y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.625,0.7174185463659148,0.7263157894736842,45,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227",Hostility,0
1,0.08908045977011494,0.18891592077444003,0.18275862068965518,45,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227",Hostility,1
dataset,0.252,0.34958071895424836,0.348,45,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227",Hostility,dataset
0,0.6644736842105263,0.6576597744360901,0.7302631578947368,46,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96",Hostility,0
1,0.11781609195402298,0.17864140170174653,0.18620689655172412,46,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96",Hostility,1
dataset,0.284,0.324262987012987,0.3516,46,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96",Hostility,dataset
0,0.6776315789473685,0.7022478070175439,0.7526315789473684,47,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141",Hostility,0
1,0.08333333333333333,0.18988822081494494,0.17643678160919543,47,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141",Hostility,1
dataset,0.264,0.345645535020535,0.3516,47,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141",Hostility,dataset
0,0.6578947368421053,0.7289786967418547,0.7526315789473684,48,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257",Hostility,0
1,0.10344827586206896,0.18002002786485546,0.18275862068965518,48,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257",Hostility,1
dataset,0.272,0.3469034632034632,0.356,48,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257",Hostility,dataset
0,0.6776315789473685,0.7216948621553885,0.7381578947368421,49,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86",Hostility,0
1,0.10344827586206896,0.17180093214575973,0.1724137931034483,49,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86",Hostility,1
dataset,0.278,0.33896868686868686,0.34440000000000004,49,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86",Hostility,dataset
0,0.7368421052631579,0.725266290726817,0.7421052631578947,50,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293",Hostility,0
1,0.1235632183908046,0.17984068932344793,0.1724137931034483,50,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293",Hostility,1
dataset,0.31,0.3456500721500721,0.3456,50,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293",Hostility,dataset
0,0.6776315789473685,0.7351608187134503,0.7447368421052631,51,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288",Hostility,0
1,0.1235632183908046,0.1667712236677754,0.1781609195402299,51,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288",Hostility,1
dataset,0.292,0.3395616605616606,0.3504,51,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288",Hostility,dataset
0,0.625,0.7327850877192983,0.7592105263157896,52,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94",Hostility,0
1,0.12643678160919541,0.15557861678551335,0.17126436781609194,52,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94",Hostility,1
dataset,0.278,0.33104938394938394,0.35,52,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94",Hostility,dataset
0,0.7171052631578947,0.7644936204146731,0.75,53,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182",Hostility,0
1,0.10632183908045977,0.171425325951188,0.1752873563218391,53,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182",Hostility,1
dataset,0.292,0.35171808746808747,0.35000000000000003,53,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182",Hostility,dataset
0,0.7039473684210527,0.7659190590111643,0.7513157894736843,54,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268",Hostility,0
1,0.09482758620689655,0.17342578398612882,0.16839080459770114,54,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268",Hostility,1
dataset,0.28,0.3535437395937396,0.34559999999999996,54,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268",Hostility,dataset
0,0.6842105263157895,0.7405195681511471,0.7605263157894737,55,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229",Hostility,0
1,0.08333333333333333,0.1761830682089303,0.17126436781609194,55,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229",Hostility,1
dataset,0.266,0.3477413641913642,0.3504,55,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229",Hostility,dataset
0,0.5986842105263158,0.7339129072681704,0.7342105263157895,56,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266",Hostility,0
1,0.10632183908045977,0.17557605417645986,0.16896551724137931,56,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266",Hostility,1
dataset,0.256,0.3453104575163399,0.3408,56,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266",Hostility,dataset
0,0.7171052631578947,0.6817898110661268,0.7368421052631579,57,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8",Hostility,0
1,0.10919540229885058,0.1819051558275696,0.1660919540229885,57,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8",Hostility,1
dataset,0.294,0.333870091020091,0.3396,57,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8",Hostility,dataset
0,0.6447368421052632,0.6991228070175438,0.7342105263157895,58,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123",Hostility,0
1,0.1206896551724138,0.17625636655809068,0.17413793103448277,58,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123",Hostility,1
dataset,0.28,0.33520776445776446,0.34440000000000004,58,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123",Hostility,dataset
0,0.618421052631579,0.7045269423558898,0.7381578947368421,59,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129",Hostility,0
1,0.1206896551724138,0.18187530062530063,0.1781609195402299,59,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129",Hostility,1
dataset,0.272,0.3407613997113997,0.34840000000000004,59,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129",Hostility,dataset
0,0.6710526315789473,0.7304824561403509,0.7421052631578947,60,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124",Hostility,0
1,0.10632183908045977,0.16875230452816659,0.17183908045977012,60,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124",Hostility,1
dataset,0.278,0.3395182706182706,0.34520000000000006,60,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124",Hostility,dataset
0,0.6381578947368421,0.7177631578947368,0.7289473684210526,61,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102",Hostility,0
1,0.08333333333333333,0.162973312984656,0.16436781609195403,61,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102",Hostility,1
dataset,0.252,0.3316294258373206,0.336,61,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102",Hostility,dataset
0,0.618421052631579,0.7505717418546366,0.7144736842105264,62,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3",Hostility,0
1,0.10344827586206896,0.1781292143361109,0.167816091954023,62,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3",Hostility,1
dataset,0.26,0.35215174270174265,0.334,62,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3",Hostility,dataset
0,0.7039473684210527,0.7595551378446115,0.7315789473684211,63,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225",Hostility,0
1,0.08908045977011494,0.1845238095238095,0.17011494252873563,63,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225",Hostility,1
dataset,0.276,0.35933333333333334,0.34080000000000005,63,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225",Hostility,dataset
0,0.6447368421052632,0.7263888888888889,0.7144736842105264,64,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164",Hostility,0
1,0.12643678160919541,0.19522573132486926,0.17931034482758623,64,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164",Hostility,1
dataset,0.284,0.35669933122433123,0.342,64,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164",Hostility,dataset
0,0.7302631578947368,0.7290883458646616,0.7144736842105264,65,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85",Hostility,0
1,0.07758620689655173,0.19507125218332116,0.1735632183908046,65,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85",Hostility,1
dataset,0.276,0.35741244866244865,0.338,65,"f153,f251,f149,f178,f106,f128,f41,f30,f108,f271,f260,f264,f54,f113,f278,f56,f196,f265,f249,f208,f245,f274,f223,f233,f114,f151,f148,f93,f250,f253,f133,f146,f204,f237,f115,f168,f64,f48,f173,f221,f203,f65,f60,f186,f227,f96,f141,f257,f86,f293,f288,f94,f182,f268,f229,f266,f8,f123,f129,f124,f102,f3,f225,f164,f85",Hostility,dataset
