y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.6855345911949685,0.6750946118870647,0.6540880503144654,45,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423",Hostility,0
1,0.1348973607038123,0.2722942583646396,0.2920821114369502,45,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423",Hostility,1
dataset,0.31,0.4003847707847708,0.40720000000000006,45,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423",Hostility,dataset
0,0.7358490566037735,0.6382075471698113,0.6503144654088051,46,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185",Hostility,0
1,0.12609970674486803,0.26212544379699804,0.2873900293255132,46,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185",Hostility,1
dataset,0.32,0.38171955266955265,0.4028,46,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185",Hostility,dataset
0,0.5345911949685535,0.6378195303278544,0.6666666666666666,47,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375",Hostility,0
1,0.15249266862170088,0.2759672552927685,0.2879765395894428,47,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375",Hostility,1
dataset,0.274,0.3910362787539258,0.4084,47,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375",Hostility,dataset
0,0.7358490566037735,0.6372158240082768,0.638993710691824,48,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427",Hostility,0
1,0.12316715542521994,0.29286327878703244,0.29794721407624636,48,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427",Hostility,1
dataset,0.318,0.4023673881673882,0.40640000000000004,48,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427",Hostility,dataset
0,0.7735849056603774,0.6489118498552461,0.6503144654088051,49,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115",Hostility,0
1,0.10263929618768329,0.29249214047601146,0.30087976539589445,49,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115",Hostility,1
dataset,0.316,0.405833608058608,0.412,49,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115",Hostility,dataset
0,0.710691823899371,0.7106244384546271,0.6666666666666666,50,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110",Hostility,0
1,0.1348973607038123,0.29249510863276607,0.29794721407624636,50,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110",Hostility,1
dataset,0.318,0.4254602355161179,0.41520000000000007,50,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110",Hostility,dataset
0,0.7484276729559748,0.6960616951182989,0.6578616352201259,51,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216",Hostility,0
1,0.11730205278592376,0.25782930005803906,0.2868035190615836,51,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216",Hostility,1
dataset,0.318,0.3971872016872017,0.4048,51,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216",Hostility,dataset
0,0.7735849056603774,0.6767036422696799,0.6616352201257861,52,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290",Hostility,0
1,0.07624633431085044,0.27408299585718937,0.2850439882697947,52,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290",Hostility,1
dataset,0.298,0.4021163614163614,0.40480000000000005,52,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290",Hostility,dataset
0,0.6415094339622641,0.696410141221462,0.660377358490566,53,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157",Hostility,0
1,0.13196480938416422,0.30196191379777715,0.2891495601173021,53,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157",Hostility,1
dataset,0.294,0.42739645011850896,0.40720000000000006,53,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157",Hostility,dataset
0,0.6918238993710691,0.6632444075840302,0.6578616352201259,54,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106",Hostility,0
1,0.1348973607038123,0.28301382625386423,0.2873900293255132,54,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106",Hostility,1
dataset,0.312,0.40392715111685695,0.40520000000000006,54,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106",Hostility,dataset
0,0.6666666666666666,0.662885594489368,0.6515723270440251,55,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294",Hostility,0
1,0.12316715542521994,0.2913245356793744,0.28973607038123167,55,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294",Hostility,1
dataset,0.296,0.40948095238095233,0.40480000000000005,55,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294",Hostility,dataset
0,0.7295597484276729,0.6564288436929946,0.6427672955974842,56,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264",Hostility,0
1,0.12023460410557185,0.28796351262395403,0.2873900293255132,56,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264",Hostility,1
dataset,0.314,0.405135487903909,0.4004,56,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264",Hostility,dataset
0,0.6729559748427673,0.632926524907657,0.6477987421383647,57,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298",Hostility,0
1,0.10557184750733138,0.28000532568843767,0.293841642228739,57,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298",Hostility,1
dataset,0.286,0.3922342670401494,0.4064,57,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298",Hostility,dataset
0,0.6477987421383647,0.6317210741739043,0.6641509433962264,58,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90",Hostility,0
1,0.11436950146627566,0.26426932898814903,0.2868035190615836,58,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90",Hostility,1
dataset,0.284,0.38111898395721927,0.4068,58,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90",Hostility,dataset
0,0.7044025157232704,0.640658153865701,0.6767295597484277,59,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331",Hostility,0
1,0.12023460410557185,0.27415664650384514,0.27331378299120235,59,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331",Hostility,1
dataset,0.306,0.3907041258449153,0.4016,59,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331",Hostility,dataset
0,0.6666666666666666,0.6433317206902113,0.6666666666666666,60,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103",Hostility,0
1,0.07331378299120235,0.27645146479457333,0.26099706744868034,60,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103",Hostility,1
dataset,0.262,0.3931193861693862,0.39000000000000007,60,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103",Hostility,dataset
0,0.7358490566037735,0.6389841814370116,0.6754716981132076,61,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413",Hostility,0
1,0.07917888563049853,0.27505585812037425,0.2668621700879765,61,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413",Hostility,1
dataset,0.288,0.39078506493506493,0.39680000000000004,61,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413",Hostility,dataset
0,0.6415094339622641,0.6506711318032072,0.6591194968553459,62,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182",Hostility,0
1,0.17302052785923755,0.2791337124914837,0.2621700879765396,62,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182",Hostility,1
dataset,0.322,0.3972826118326119,0.3884,62,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182",Hostility,dataset
0,0.7232704402515723,0.6072751322751323,0.6490566037735849,63,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189",Hostility,0
1,0.10557184750733138,0.2902139323693576,0.26862170087976545,63,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189",Hostility,1
dataset,0.302,0.3910393939393939,0.3896,63,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189",Hostility,dataset
0,0.7295597484276729,0.5977063991214935,0.6364779874213836,64,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87",Hostility,0
1,0.0967741935483871,0.29450104310808123,0.273900293255132,64,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87",Hostility,1
dataset,0.298,0.39092034632034633,0.3892,64,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87",Hostility,dataset
0,0.6226415094339622,0.6143805530597983,0.6377358490566039,65,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95",Hostility,0
1,0.15835777126099707,0.27558470366388255,0.26099706744868034,65,"f361,f40,f221,f242,f123,f77,f241,f358,f258,f105,f337,f70,f229,f448,f21,f177,f266,f470,f391,f183,f163,f354,f252,f270,f14,f114,f283,f291,f316,f313,f136,f326,f317,f306,f285,f72,f147,f398,f243,f214,f160,f372,f479,f300,f423,f185,f375,f427,f115,f110,f216,f290,f157,f106,f294,f264,f298,f90,f331,f103,f413,f182,f189,f87,f95",Hostility,1
