y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.194,0.27493730204980205,0.29046666666666665,44,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95",Hostility,dataset
0,0.3198090692124105,0.332367472313773,0.35369928400954653,45,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78",Hostility,0
1,0.10154905335628227,0.22876819585081204,0.2308663224325875,45,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78",Hostility,1
dataset,0.193,0.2721762926887927,0.2823333333333333,45,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78",Hostility,dataset
0,0.3134447096260939,0.3335082269449811,0.3575178997613365,46,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71",Hostility,0
1,0.09695926563396443,0.22463345445273156,0.2278829604130809,46,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71",Hostility,1
dataset,0.18766666666666668,0.2702519841269841,0.28220000000000006,46,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71",Hostility,dataset
0,0.26252983293556087,0.33403859024384086,0.3570405727923628,47,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85",Hostility,0
1,0.13769363166953527,0.22520717791802128,0.22799770510613887,47,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85",Hostility,1
dataset,0.19,0.2708075396825397,0.2820666666666667,47,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85",Hostility,dataset
0,0.30946698488464597,0.34261609732970116,0.36229116945107404,48,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32",Hostility,0
1,0.09982788296041308,0.2289504337697109,0.23052208835341367,48,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32",Hostility,1
dataset,0.18766666666666668,0.2765763468013468,0.28573333333333334,48,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32",Hostility,dataset
0,0.273667462211615,0.34216767056862524,0.36674622116149563,49,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53",Hostility,0
1,0.11244979919678715,0.22607344685657937,0.2278829604130809,49,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53",Hostility,1
dataset,0.18,0.2747169265919266,0.2860666666666667,49,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53",Hostility,dataset
0,0.2617342879872713,0.32844452021063003,0.3616547334924423,50,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62",Hostility,0
1,0.1267928858290304,0.21640567630240606,0.22501434308663223,50,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62",Hostility,1
dataset,0.18333333333333332,0.2633499518999519,0.28226666666666667,50,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62",Hostility,dataset
0,0.24184566428003182,0.32844452021063003,0.3616547334924423,51,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90",Hostility,0
1,0.12449799196787148,0.21640567630240606,0.22501434308663223,51,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90",Hostility,1
dataset,0.17366666666666666,0.2633499518999519,0.28226666666666667,51,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90",Hostility,dataset
0,0.26252983293556087,0.3342649417231756,0.3594272076372315,52,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19",Hostility,0
1,0.102122776821572,0.21041211290780998,0.2221457257601836,52,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19",Hostility,1
dataset,0.16933333333333334,0.26230644818144816,0.2796666666666667,52,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19",Hostility,dataset
0,0.28082736674622116,0.3342340038640755,0.3564041368337311,53,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27",Hostility,0
1,0.08835341365461848,0.21443691213484672,0.22088353413654618,53,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27",Hostility,1
dataset,0.169,0.2646318935693936,0.2776666666666667,53,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27",Hostility,dataset
0,0.27923627684964203,0.32295632194200213,0.3589498806682577,54,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48",Hostility,0
1,0.1342512908777969,0.21456640669205213,0.22260470453241538,54,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48",Hostility,1
dataset,0.195,0.25998178118178117,0.27973333333333333,54,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48",Hostility,dataset
0,0.3198090692124105,0.3314723264007273,0.35958631662688945,55,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10",Hostility,0
1,0.0981067125645439,0.216581187665525,0.2261617900172117,55,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10",Hostility,1
dataset,0.191,0.2647205747955748,0.2820666666666667,55,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10",Hostility,dataset
0,0.3349244232299125,0.33394637935210725,0.36515513126491644,56,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44",Hostility,0
1,0.09925415949512335,0.2298265879591181,0.23040734366035573,56,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44",Hostility,1
dataset,0.198,0.27345278055278055,0.2868666666666667,56,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44",Hostility,dataset
0,0.28957836117740654,0.32814798787352484,0.36595067621320604,57,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106",Hostility,0
1,0.11646586345381527,0.22521433630322968,0.23373493975903617,57,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106",Hostility,1
dataset,0.189,0.26834353631118335,0.28913333333333335,57,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106",Hostility,dataset
0,0.3166268894192522,0.3233657750364194,0.3556085918854415,58,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12",Hostility,0
1,0.09409064830751578,0.22448421247904898,0.22662076878944348,58,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12",Hostility,1
dataset,0.18733333333333332,0.26591558719058717,0.2806666666666667,58,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12",Hostility,dataset
0,0.28878281622911695,0.3222545376483324,0.3570405727923628,59,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64",Hostility,0
1,0.10613884107860011,0.22402295702639938,0.22719449225473323,59,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64",Hostility,1
dataset,0.18266666666666667,0.2651819893069893,0.2816000000000001,59,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64",Hostility,dataset
0,0.2760540970564837,0.31649809053992684,0.3489260143198091,60,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73",Hostility,0
1,0.08433734939759036,0.21686118433106383,0.21950659781985085,60,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73",Hostility,1
dataset,0.16466666666666666,0.25860904803257745,0.27373333333333333,60,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73",Hostility,dataset
0,0.2824184566428003,0.31708959408840076,0.34653937947494035,61,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39",Hostility,0
1,0.1078600114744693,0.21757268386052428,0.22053930005737238,61,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39",Hostility,1
dataset,0.181,0.25927026924600455,0.2733333333333333,61,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39",Hostility,dataset
0,0.27128082736674625,0.313239853931978,0.34765314240254575,62,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59",Hostility,0
1,0.09179575444635686,0.20909142651827678,0.22501434308663223,62,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59",Hostility,1
dataset,0.167,0.2527296176046176,0.27640000000000003,62,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59",Hostility,dataset
0,0.2975338106603023,0.31483857784573777,0.34813046937151954,63,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38",Hostility,0
1,0.09466437177280551,0.21309287862644144,0.21824440619621344,63,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38",Hostility,1
dataset,0.17966666666666667,0.2557243265993266,0.27266666666666667,63,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38",Hostility,dataset
0,0.26889419252187746,0.3187830974823815,0.3474940334128878,64,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7",Hostility,0
1,0.09409064830751578,0.21588966242454144,0.22008032128514057,64,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7",Hostility,1
dataset,0.16733333333333333,0.2590020117137764,0.2734666666666667,64,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7",Hostility,dataset
0,0.2824184566428003,0.30633597596604756,0.34653937947494035,65,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96",Hostility,0
1,0.12794033275960986,0.2077695651705979,0.21675272518646013,65,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96",Hostility,1
dataset,0.19266666666666668,0.2490688912938913,0.27113333333333334,65,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96",Hostility,dataset
0,0.273667462211615,0.30517325201096085,0.3382657120127287,66,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67",Hostility,0
1,0.09179575444635686,0.2083614503364934,0.2174411933448078,66,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67",Hostility,1
dataset,0.168,0.24892559523809527,0.2680666666666667,66,"f84,f99,f15,f93,f87,f113,f97,f104,f6,f98,f61,f103,f43,f75,f9,f101,f112,f58,f20,f1,f8,f102,f22,f89,f57,f105,f77,f92,f74,f60,f91,f100,f51,f110,f18,f50,f55,f72,f23,f37,f11,f28,f16,f95,f78,f71,f85,f32,f53,f62,f90,f19,f27,f48,f10,f44,f106,f12,f64,f73,f39,f59,f38,f7,f96,f67",Hostility,dataset
