y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.10153846153846154,0.3052117816823699,0.31015384615384617,115,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55",Hostility,1
dataset,0.298,0.39478958117046353,0.4192000000000001,115,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55",Hostility,dataset
0,0.72,0.6051028653885796,0.6205714285714286,116,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39",Hostility,0
1,0.13538461538461538,0.3074071418777301,0.30523076923076925,116,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39",Hostility,1
dataset,0.34,0.41160064510652744,0.4156,116,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39",Hostility,dataset
0,0.7028571428571428,0.5698286237571951,0.616,117,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137",Hostility,0
1,0.16307692307692306,0.30264346764346767,0.30892307692307697,117,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137",Hostility,1
dataset,0.352,0.3961582722832723,0.4164,117,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137",Hostility,dataset
0,0.7028571428571428,0.5495061763633192,0.6194285714285714,118,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123",Hostility,0
1,0.07384615384615385,0.3316813186813187,0.3076923076923077,118,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123",Hostility,1
dataset,0.294,0.4079200188700189,0.4168,118,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123",Hostility,dataset
0,0.6857142857142857,0.5501825396825397,0.608,119,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32",Hostility,0
1,0.20615384615384616,0.3396556776556776,0.3163076923076923,119,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32",Hostility,1
dataset,0.374,0.4133400793650794,0.4184000000000001,119,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32",Hostility,dataset
0,0.6971428571428572,0.5585140415140415,0.6125714285714285,120,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118",Hostility,0
1,0.11076923076923077,0.3247484737484737,0.31261538461538463,120,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118",Hostility,1
dataset,0.316,0.40656642246642244,0.4176,120,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118",Hostility,dataset
0,0.6914285714285714,0.5612212036329683,0.6171428571428571,121,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70",Hostility,0
1,0.13846153846153847,0.3309217840982547,0.31261538461538463,121,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70",Hostility,1
dataset,0.332,0.41152658093540445,0.4192000000000001,121,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70",Hostility,dataset
0,0.6457142857142857,0.5725184815184815,0.6125714285714285,122,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48",Hostility,0
1,0.12923076923076923,0.32983265100912157,0.31015384615384617,122,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48",Hostility,1
dataset,0.31,0.4147726916873976,0.41600000000000004,122,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48",Hostility,dataset
0,0.6914285714285714,0.5886052360338074,0.608,123,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105",Hostility,0
1,0.12307692307692308,0.3251158286158286,0.304,123,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105",Hostility,1
dataset,0.322,0.4173371212121212,0.41040000000000004,123,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105",Hostility,dataset
0,0.6342857142857142,0.5763910533910533,0.6091428571428572,124,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182",Hostility,0
1,0.13230769230769232,0.31817032967032965,0.3064615384615385,124,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182",Hostility,1
dataset,0.308,0.408547582972583,0.4124,124,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182",Hostility,dataset
0,0.6742857142857143,0.582179550608122,0.6171428571428571,125,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182,f16",Hostility,0
1,0.18153846153846154,0.31525441225441225,0.3070769230769231,125,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182,f16",Hostility,1
dataset,0.354,0.4086782106782107,0.4156,125,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182,f16",Hostility,dataset
0,0.56,0.5650171098742527,0.6228571428571429,126,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182,f16,f22",Hostility,0
1,0.16923076923076924,0.30808891108891107,0.30892307692307697,126,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182,f16,f22",Hostility,1
dataset,0.306,0.3980137806637807,0.4188,126,"f66,f160,f15,f102,f53,f136,f37,f144,f89,f14,f140,f125,f69,f108,f88,f132,f187,f104,f78,f87,f28,f163,f0,f184,f71,f186,f152,f35,f115,f1,f46,f62,f67,f59,f77,f80,f98,f75,f149,f174,f12,f180,f175,f27,f43,f72,f44,f7,f64,f83,f84,f57,f101,f129,f9,f90,f30,f145,f146,f142,f165,f60,f124,f112,f138,f21,f131,f166,f10,f130,f127,f114,f141,f135,f133,f173,f139,f65,f122,f58,f34,f4,f143,f61,f31,f42,f40,f153,f63,f51,f150,f3,f91,f24,f5,f119,f161,f181,f178,f155,f6,f159,f120,f38,f52,f41,f93,f157,f156,f176,f113,f134,f167,f17,f55,f39,f137,f123,f32,f118,f70,f48,f105,f182,f16,f22",Hostility,dataset
