y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
1,0.13722222222222222,0.1864722222222222,0.1868888888888889,10,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9",kDN,1
dataset,0.195,0.23279603174603175,0.242,10,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9",kDN,dataset
0,0.2625,0.2555555555555556,0.2866666666666667,11,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7",kDN,0
1,0.10333333333333333,0.16565608465608464,0.17533333333333334,11,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7",kDN,1
dataset,0.167,0.201615873015873,0.21986666666666668,11,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7",kDN,dataset
0,0.26916666666666667,0.2670119047619048,0.2925,12,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40",kDN,0
1,0.08944444444444444,0.17176190476190475,0.17333333333333334,12,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40",kDN,1
dataset,0.16133333333333333,0.20986190476190475,0.221,12,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40",kDN,dataset
0,0.26666666666666666,0.2559166666666667,0.29450000000000004,13,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51",kDN,0
1,0.09833333333333333,0.16425396825396824,0.1768888888888889,13,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51",kDN,1
dataset,0.16566666666666666,0.20091904761904764,0.22393333333333332,13,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51",kDN,dataset
0,0.19833333333333333,0.25473412698412695,0.2775,14,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74",kDN,0
1,0.09444444444444444,0.15722156084656086,0.16622222222222222,14,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74",kDN,1
dataset,0.136,0.1962265873015873,0.21073333333333336,14,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74",kDN,dataset
0,0.21666666666666667,0.24998809523809523,0.2755,15,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16",kDN,0
1,0.10944444444444444,0.16087014991181658,0.166,15,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16",kDN,1
dataset,0.15233333333333332,0.19651732804232802,0.20980000000000004,15,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16",kDN,dataset
0,0.19833333333333333,0.22060416666666668,0.2636666666666667,16,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6",kDN,0
1,0.09388888888888888,0.13916137566137565,0.15777777777777777,16,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6",kDN,1
dataset,0.13566666666666666,0.1717384920634921,0.20013333333333336,16,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6",kDN,dataset
0,0.17833333333333334,0.20580853174603175,0.255,17,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48",kDN,0
1,0.11388888888888889,0.12783267195767195,0.1421111111111111,17,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48",kDN,1
dataset,0.13966666666666666,0.15902301587301587,0.18726666666666666,17,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48",kDN,dataset
0,0.2,0.21174801587301587,0.25583333333333336,18,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42",kDN,0
1,0.07611111111111112,0.12988624338624338,0.14077777777777778,18,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42",kDN,1
dataset,0.12566666666666668,0.16263095238095238,0.18680000000000002,18,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42",kDN,dataset
0,0.185,0.19298048941798943,0.235,19,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71",kDN,0
1,0.08,0.11710273368606702,0.1398888888888889,19,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71",kDN,1
dataset,0.122,0.147453835978836,0.1779333333333333,19,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71",kDN,dataset
0,0.18583333333333332,0.1809133597883598,0.2306666666666667,20,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52",kDN,0
1,0.06444444444444444,0.1116139770723104,0.12655555555555556,20,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52",kDN,1
dataset,0.113,0.13933373015873016,0.1682,20,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52",kDN,dataset
0,0.19666666666666666,0.18966071428571427,0.23700000000000002,21,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64",kDN,0
1,0.06944444444444445,0.11169378306878307,0.13055555555555556,21,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64",kDN,1
dataset,0.12033333333333333,0.14288055555555554,0.17313333333333336,21,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64",kDN,dataset
0,0.175,0.19071527777777778,0.2336666666666667,22,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2",kDN,0
1,0.08555555555555555,0.10994708994708995,0.13277777777777777,22,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2",kDN,1
dataset,0.12133333333333333,0.14225436507936506,0.17313333333333333,22,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2",kDN,dataset
0,0.18416666666666667,0.19898015873015873,0.23816666666666667,23,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47",kDN,0
1,0.06666666666666667,0.12131371252204586,0.13366666666666666,23,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47",kDN,1
dataset,0.11366666666666667,0.152380291005291,0.1754666666666667,23,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47",kDN,dataset
0,0.17833333333333334,0.19842460317460317,0.23816666666666667,24,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73",kDN,0
1,0.08888888888888889,0.120711860670194,0.13377777777777777,24,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73",kDN,1
dataset,0.12466666666666666,0.15179695767195767,0.17553333333333335,24,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73",kDN,dataset
0,0.16333333333333333,0.20526190476190476,0.2396666666666667,25,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54",kDN,0
1,0.10722222222222222,0.12864880952380953,0.13577777777777778,25,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54",kDN,1
dataset,0.12966666666666668,0.1592940476190476,0.17733333333333334,25,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54",kDN,dataset
0,0.13333333333333333,0.161125,0.21016666666666667,26,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17",kDN,0
1,0.06722222222222222,0.09913161375661377,0.11955555555555557,26,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17",kDN,1
dataset,0.09366666666666666,0.12392896825396825,0.1558,26,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17",kDN,dataset
0,0.1975,0.15783234126984128,0.20866666666666667,27,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69",kDN,0
1,0.07611111111111112,0.10441622574955908,0.116,27,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69",kDN,1
dataset,0.12466666666666666,0.12578267195767193,0.15306666666666666,27,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69",kDN,dataset
0,0.13833333333333334,0.1540082671957672,0.205,28,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18",kDN,0
1,0.06333333333333334,0.09502513227513228,0.10744444444444445,28,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18",kDN,1
dataset,0.09333333333333334,0.11861838624338622,0.14646666666666666,28,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18",kDN,dataset
0,0.14083333333333334,0.15237599206349206,0.20966666666666667,29,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3",kDN,0
1,0.06222222222222222,0.0965196608946609,0.10900000000000001,29,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3",kDN,1
dataset,0.09366666666666666,0.11886219336219335,0.14926666666666666,29,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3",kDN,dataset
0,0.1225,0.14560912698412698,0.203,30,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58",kDN,0
1,0.06111111111111111,0.08762345679012346,0.10111111111111111,30,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58",kDN,1
dataset,0.08566666666666667,0.11081772486772487,0.14186666666666667,30,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58",kDN,dataset
0,0.12333333333333334,0.1534318783068783,0.20683333333333334,31,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49",kDN,0
1,0.06666666666666667,0.08892195767195767,0.09966666666666667,31,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49",kDN,1
dataset,0.08933333333333333,0.11472592592592591,0.14253333333333332,31,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49",kDN,dataset
0,0.13166666666666665,0.16480886243386242,0.2095,32,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19",kDN,0
1,0.06333333333333334,0.09247993827160493,0.10300000000000001,32,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19",kDN,1
dataset,0.09066666666666667,0.12141150793650794,0.1456,32,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19",kDN,dataset
0,0.13916666666666666,0.16440608465608467,0.20966666666666667,33,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60",kDN,0
1,0.08333333333333333,0.09181856261022928,0.10322222222222223,33,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60",kDN,1
dataset,0.10566666666666667,0.12085357142857144,0.14579999999999999,33,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60",kDN,dataset
0,0.16416666666666666,0.159088955026455,0.21333333333333335,34,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5",kDN,0
1,0.06333333333333334,0.09190939153439154,0.10222222222222223,34,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5",kDN,1
dataset,0.10366666666666667,0.11878121693121693,0.14666666666666667,34,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5",kDN,dataset
0,0.13583333333333333,0.1596445105820106,0.2136666666666667,35,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65",kDN,0
1,0.06388888888888888,0.09304828042328042,0.10266666666666667,35,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65",kDN,1
dataset,0.09266666666666666,0.11968677248677248,0.14706666666666668,35,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65",kDN,dataset
0,0.1125,0.1630509259259259,0.21450000000000002,36,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28",kDN,0
1,0.08,0.08900462962962963,0.10611111111111111,36,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28",kDN,1
dataset,0.093,0.11862314814814816,0.14946666666666666,36,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28",kDN,dataset
0,0.12666666666666668,0.13979265873015875,0.20466666666666666,37,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53",kDN,0
1,0.08166666666666667,0.08154012345679011,0.10077777777777779,37,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53",kDN,1
dataset,0.09966666666666667,0.10484113756613757,0.14233333333333334,37,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53",kDN,dataset
0,0.12333333333333334,0.14525099206349207,0.20433333333333334,38,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68",kDN,0
1,0.06944444444444445,0.0847255291005291,0.10266666666666667,38,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68",kDN,1
dataset,0.091,0.10893571428571427,0.14333333333333334,38,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68",kDN,dataset
0,0.15416666666666667,0.13365674603174604,0.1935,39,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72",kDN,0
1,0.05277777777777778,0.07885229276895943,0.09833333333333333,39,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72",kDN,1
dataset,0.09333333333333334,0.10077407407407407,0.13640000000000002,39,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72",kDN,dataset
0,0.09916666666666667,0.12950880832130832,0.18350000000000002,40,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45",kDN,0
1,0.08888888888888889,0.07295260141093474,0.0978888888888889,40,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45",kDN,1
dataset,0.093,0.09557508417508417,0.13213333333333335,40,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45",kDN,dataset
0,0.12166666666666667,0.11537830687830687,0.17983333333333335,41,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57",kDN,0
1,0.05444444444444444,0.06574581128747796,0.09155555555555556,41,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57",kDN,1
dataset,0.08133333333333333,0.08559880952380952,0.12686666666666668,41,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57",kDN,dataset
0,0.14,0.12011838624338625,0.17966666666666667,42,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33",kDN,0
1,0.07555555555555556,0.0670446127946128,0.0918888888888889,42,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33",kDN,1
dataset,0.10133333333333333,0.08827412217412217,0.127,42,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33",kDN,dataset
0,0.14333333333333334,0.12918551587301588,0.1875,43,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25",kDN,0
1,0.05277777777777778,0.07816652637485971,0.10244444444444445,43,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25",kDN,1
dataset,0.089,0.09857412217412218,0.13646666666666668,43,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25",kDN,dataset
0,0.135,0.13462830687830687,0.18783333333333332,44,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36",kDN,0
1,0.09,0.07781194885361552,0.10377777777777779,44,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36",kDN,1
dataset,0.108,0.10053849206349207,0.1374,44,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36",kDN,dataset
0,0.10333333333333333,0.13567613636363637,0.194,45,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23",kDN,0
1,0.08277777777777778,0.08291897762731097,0.10488888888888889,45,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23",kDN,1
dataset,0.091,0.10402184112184111,0.14053333333333332,45,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23",kDN,dataset
0,0.145,0.1349798581048581,0.189,46,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44",kDN,0
1,0.07222222222222222,0.07860554877221544,0.1,46,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44",kDN,1
dataset,0.10133333333333333,0.1011552725052725,0.1356,46,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44",kDN,dataset
0,0.1525,0.12280125661375661,0.17133333333333334,47,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41",kDN,0
1,0.07944444444444444,0.07098599394432728,0.09744444444444444,47,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41",kDN,1
dataset,0.10866666666666666,0.09171209901209901,0.127,47,"f46,f59,f4,f70,f62,f8,f14,f10,f55,f9,f7,f40,f51,f74,f16,f6,f48,f42,f71,f52,f64,f2,f47,f73,f54,f17,f69,f18,f3,f58,f49,f19,f60,f5,f65,f28,f53,f68,f72,f45,f57,f33,f25,f36,f23,f44,f41",kDN,dataset
