y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.47847959754052544,0.49753926279918453,0.5449972051425377,45,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28",Hostility,0
1,0.11398318280909374,0.2484293588751092,0.23550295857988168,45,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28",Hostility,1
dataset,0.2444,0.3375608824991434,0.34624000000000005,45,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28",Hostility,dataset
0,0.4309670206819452,0.4951344113877405,0.5347121296813863,46,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36",Hostility,0
1,0.10806602304578013,0.24044736959808313,0.23350981002802867,46,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36",Hostility,1
dataset,0.2236,0.3315743931504226,0.34128000000000003,46,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36",Hostility,dataset
0,0.480715483510341,0.4955604241785315,0.5326998323085522,47,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121",Hostility,0
1,0.11024602927436936,0.23737698423933243,0.23157894736842105,47,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121",Hostility,1
dataset,0.2428,0.3297550190495779,0.33932,47,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121",Hostility,dataset
0,0.45612073784237006,0.49254177286597634,0.5457797652319731,48,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78",Hostility,0
1,0.10900031142946123,0.2372571125023632,0.22995951417004049,48,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78",Hostility,1
dataset,0.2332,0.328597963980464,0.34296,48,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78",Hostility,dataset
0,0.4522079373951928,0.49207037295354794,0.5434320849636669,49,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24",Hostility,0
1,0.1146060417315478,0.23599238326783348,0.23238866396761135,49,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24",Hostility,1
dataset,0.2354,0.3276170879773821,0.34368000000000004,49,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24",Hostility,dataset
0,0.4645053102291783,0.49638695651502673,0.5471212968138626,50,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119",Hostility,0
1,0.09841170974774213,0.23862107690422044,0.23089380255372158,50,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119",Hostility,1
dataset,0.2294,0.3308497086289669,0.34404000000000007,50,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119",Hostility,dataset
0,0.44438233650083847,0.4977564315234581,0.5396310788149804,51,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100",Hostility,0
1,0.10588601681719091,0.23987817506980663,0.23076923076923078,51,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100",Hostility,1
dataset,0.227,0.3321470152289231,0.34128000000000003,51,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100",Hostility,dataset
0,0.4656232532140861,0.4910614580237768,0.5415315818893237,52,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49",Hostility,0
1,0.11958891311118032,0.24347765267998348,0.23550295857988168,52,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49",Hostility,1
dataset,0.2434,0.3320631382319927,0.345,52,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49",Hostility,dataset
0,0.45276690888764676,0.49278553968692534,0.5370598099496926,53,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62",Hostility,0
1,0.12363749610713173,0.24504931257562018,0.2368732482092806,53,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62",Hostility,1
dataset,0.2414,0.33368933463604517,0.34428000000000003,53,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62",Hostility,dataset
0,0.48015651201788706,0.4822379774275345,0.5399664617104528,54,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104",Hostility,0
1,0.11772033634381812,0.23716228975722994,0.23973839925256932,54,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104",Hostility,1
dataset,0.2474,0.3248503708056649,0.34716,54,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104",Hostility,dataset
0,0.4678591391839016,0.47887967906956497,0.5300167691447737,55,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18",Hostility,0
1,0.11118031765805045,0.23863747756738957,0.23251323575210214,55,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18",Hostility,1
dataset,0.2388,0.3245961372648679,0.33896000000000004,55,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18",Hostility,dataset
0,0.42202347680268304,0.4817246150532903,0.5329234209055338,56,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3",Hostility,0
1,0.11990034257240735,0.2365041840072525,0.23157894736842105,56,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3",Hostility,1
dataset,0.228,0.3242440542355248,0.3394,56,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3",Hostility,dataset
0,0.417551704863052,0.47346679545533654,0.5277808831749581,57,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146",Hostility,0
1,0.12737464964185613,0.23683195113824201,0.2347555278729368,57,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146",Hostility,1
dataset,0.2312,0.32149989843489846,0.3396,57,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146",Hostility,dataset
0,0.4259362772498603,0.47733303229797114,0.5271101173840134,58,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63",Hostility,0
1,0.11647461849891,0.23753915433998002,0.23469324198069139,58,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63",Hostility,1
dataset,0.2272,0.32333740387334925,0.33932,58,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63",Hostility,dataset
0,0.45835662381218556,0.4729861669911977,0.5221911682504192,59,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120",Hostility,0
1,0.11304889442541265,0.2331995646425128,0.2348800996574276,59,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120",Hostility,1
dataset,0.2366,0.31899521096287226,0.33768000000000004,59,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120",Hostility,dataset
0,0.45164896590273895,0.47639633225238065,0.524315259921744,60,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92",Hostility,0
1,0.12270320772345064,0.22718881569019878,0.23643724696356277,60,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92",Hostility,1
dataset,0.2404,0.3163552651161474,0.3394400000000001,60,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92",Hostility,dataset
0,0.4438233650083846,0.4887832982677293,0.5245388485187256,61,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2",Hostility,0
1,0.10837745250700716,0.22985393773028792,0.2368732482092806,61,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2",Hostility,1
dataset,0.2284,0.3224988629305844,0.3398,61,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2",Hostility,dataset
0,0.41978759083286754,0.4941556936945422,0.5234209055338178,62,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45",Hostility,0
1,0.12208034880099658,0.23327541611690855,0.23774525070071628,62,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45",Hostility,1
dataset,0.2286,0.32661837943418587,0.33996000000000004,62,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45",Hostility,dataset
0,0.43320290665176076,0.48722078045804745,0.5145891559530464,63,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37",Hostility,0
1,0.10744316412332607,0.23151294963904975,0.2368109623170352,63,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37",Hostility,1
dataset,0.224,0.32300521150608713,0.33620000000000005,63,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37",Hostility,dataset
0,0.4427054220234768,0.48240621871141715,0.514253773057574,64,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20",Hostility,0
1,0.11803176580504515,0.22846716715546375,0.2351292432264092,64,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20",Hostility,1
dataset,0.2342,0.3193265598021839,0.335,64,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20",Hostility,dataset
0,0.44102850754611517,0.47242818668195974,0.5167132476243711,65,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32",Hostility,0
1,0.09934599813142324,0.23131020314712322,0.23550295857988168,65,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32",Hostility,1
dataset,0.2216,0.3175822176558877,0.33612,65,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32",Hostility,dataset
0,0.4421464505310229,0.47088183616271934,0.5149245388485187,66,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32,f64",Hostility,0
1,0.09934599813142324,0.22941950139248898,0.23469324198069139,66,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32,f64",Hostility,1
dataset,0.222,0.3158147247732774,0.33496000000000004,66,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32,f64",Hostility,dataset
0,0.4136389044158748,0.4739839363791292,0.5129122414756847,67,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113,f84,f129,f38,f21,f1,f135,f27,f147,f33,f123,f127,f29,f42,f139,f88,f0,f87,f50,f60,f31,f86,f15,f43,f96,f11,f12,f107,f28,f36,f121,f78,f24,f119,f100,f49,f62,f104,f18,f3,f146,f63,f120,f92,f2,f45,f37,f20,f32,f64,f101",Hostility,0
