y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.22833333333333333,0.2910103852770797,0.3111333333333334,119,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47",N1,dataset
0,0.41352657004830917,0.4312366742155408,0.5002898550724637,120,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44",N1,0
1,0.10178117048346055,0.20408019004342828,0.2100763358778626,120,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44",N1,1
dataset,0.20933333333333334,0.2824491770828071,0.31020000000000003,120,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44",N1,dataset
0,0.4241545893719807,0.4340766218089321,0.5026086956521739,121,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67",N1,0
1,0.12010178117048347,0.20986308610212867,0.21333333333333332,121,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67",N1,1
dataset,0.225,0.28721675592097584,0.3131333333333333,121,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67",N1,dataset
0,0.4357487922705314,0.43999359047032577,0.5004830917874397,122,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111",N1,0
1,0.10534351145038168,0.20699986022227004,0.21496183206106872,122,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111",N1,1
dataset,0.21933333333333332,0.28738269715784925,0.31346666666666667,122,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111",N1,dataset
0,0.3893719806763285,0.43949647888625765,0.4975845410628019,123,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97",N1,0
1,0.11908396946564885,0.20581447405789724,0.21384223918575063,123,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97",N1,1
dataset,0.21233333333333335,0.2864347657236816,0.31173333333333336,123,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97",N1,dataset
0,0.4260869565217391,0.43397190168929295,0.4950724637681159,124,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93",N1,0
1,0.10025445292620865,0.2045689444238773,0.21536895674300255,124,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93",N1,1
dataset,0.21266666666666667,0.2837129646804457,0.3118666666666667,124,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93",N1,dataset
0,0.39710144927536234,0.43697946712439467,0.49487922705314014,125,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20",N1,0
1,0.10687022900763359,0.20007503591602954,0.21669211195928753,125,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20",N1,1
dataset,0.207,0.2818070646829155,0.31266666666666676,125,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20",N1,dataset
0,0.43381642512077295,0.42143597884859607,0.4900483091787439,126,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21",N1,0
1,0.12111959287531807,0.20388361963809035,0.21750636132315523,126,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21",N1,1
dataset,0.229,0.27893918356571484,0.3115333333333334,126,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21",N1,dataset
0,0.41256038647342996,0.43574249627105555,0.48985507246376814,127,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66",N1,0
1,0.11399491094147583,0.20594435768575206,0.21536895674300255,127,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66",N1,1
dataset,0.217,0.2852247154976818,0.31006666666666666,127,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66",N1,dataset
0,0.4057971014492754,0.434755335350301,0.4935265700483092,128,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62",N1,0
1,0.11704834605597965,0.20152471628223761,0.2159796437659033,128,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62",N1,1
dataset,0.21666666666666667,0.2819892798607195,0.31173333333333336,128,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62",N1,dataset
0,0.41256038647342996,0.44495239540243353,0.48792270531400966,129,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62,f65",N1,0
1,0.1251908396946565,0.1994555507935968,0.21445292620865142,129,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62,f65",N1,1
dataset,0.22433333333333333,0.2841519621836455,0.3088,129,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62,f65",N1,dataset
0,0.42318840579710143,0.4417715068865964,0.4896618357487923,130,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62,f65,f55",N1,0
1,0.10127226463104326,0.200740895729833,0.21496183206106872,130,"f131,f102,f36,f135,f17,f139,f3,f129,f103,f9,f13,f4,f7,f89,f60,f71,f31,f132,f42,f105,f82,f114,f117,f138,f94,f130,f90,f91,f24,f8,f126,f70,f95,f112,f137,f79,f75,f22,f56,f35,f14,f128,f116,f74,f59,f33,f77,f92,f61,f106,f54,f136,f101,f6,f80,f124,f52,f48,f78,f10,f38,f64,f120,f63,f96,f83,f50,f69,f118,f23,f41,f122,f28,f85,f2,f119,f29,f134,f1,f46,f18,f72,f0,f39,f76,f5,f88,f123,f121,f51,f115,f87,f107,f53,f30,f81,f100,f11,f104,f125,f45,f113,f34,f27,f15,f26,f109,f133,f57,f73,f99,f12,f37,f108,f127,f49,f19,f68,f47,f44,f67,f111,f97,f93,f20,f21,f66,f62,f65,f55",N1,1
