y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
0,0.7262228260869565,0.6866529512870981,0.6985054347826087,45,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155",Hostility,0
1,0.07369614512471655,0.2567470525240804,0.25306122448979596,45,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155",Hostility,1
dataset,0.2658,0.3833113491199128,0.3842,45,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155",Hostility,dataset
0,0.7323369565217391,0.6789898081878815,0.6979619565217392,46,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92",Hostility,0
1,0.08928571428571429,0.25468389402982977,0.254421768707483,46,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92",Hostility,1
dataset,0.2786,0.3795995551579602,0.385,46,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92",Hostility,dataset
0,0.7309782608695652,0.6878760204167813,0.6945652173913043,47,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95",Hostility,0
1,0.08021541950113378,0.243932401616608,0.25504535147392293,47,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95",Hostility,1
dataset,0.2718,0.374629402991379,0.38444,47,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95",Hostility,dataset
0,0.7119565217391305,0.6802609445537235,0.6915760869565217,48,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38",Hostility,0
1,0.08361678004535147,0.243427267292208,0.25130385487528345,48,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38",Hostility,1
dataset,0.2686,0.37203110187799815,0.3809200000000001,48,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38",Hostility,dataset
0,0.6956521739130435,0.6872383197001564,0.6979619565217392,49,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42",Hostility,0
1,0.08219954648526077,0.24908381594483664,0.2503968253968254,49,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42",Hostility,1
dataset,0.2628,0.3780765018504028,0.38216,49,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42",Hostility,dataset
0,0.7289402173913043,0.6929551865418433,0.6933423913043478,50,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123",Hostility,0
1,0.0977891156462585,0.24860673042758374,0.2465986394557823,50,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123",Hostility,1
dataset,0.2836,0.3794229159076217,0.37812,50,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123",Hostility,dataset
0,0.7221467391304348,0.7016627187294663,0.7008152173913043,51,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54",Hostility,0
1,0.09126984126984126,0.24762023314152262,0.24478458049886623,51,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54",Hostility,1
dataset,0.277,0.3812903408986132,0.37904,51,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54",Hostility,dataset
0,0.7024456521739131,0.6886060695418711,0.701766304347826,52,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160",Hostility,0
1,0.09240362811791383,0.24261892509439068,0.24115646258503404,52,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160",Hostility,1
dataset,0.272,0.3739175404197289,0.37676000000000004,52,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160",Hostility,dataset
0,0.6868206521739131,0.6811529172700869,0.6995923913043478,53,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147",Hostility,0
1,0.09013605442176871,0.24170390909447279,0.24178004535147393,53,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147",Hostility,1
dataset,0.2658,0.37107769710137356,0.37656000000000006,53,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147",Hostility,dataset
0,0.7146739130434783,0.6591925537405772,0.6980978260869565,54,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143",Hostility,0
1,0.08701814058956917,0.2424023654054187,0.2400793650793651,54,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143",Hostility,1
dataset,0.2718,0.36510539685128934,0.37492,54,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143",Hostility,dataset
0,0.7323369565217391,0.6676931596205409,0.6976902173913043,55,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39",Hostility,0
1,0.08673469387755102,0.24736990097545505,0.2429138321995465,55,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39",Hostility,1
dataset,0.2768,0.37111306832056834,0.3768,55,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39",Hostility,dataset
0,0.6915760869565217,0.670397343957726,0.6952445652173913,56,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150",Hostility,0
1,0.09098639455782313,0.24141909534434966,0.24382086167800454,56,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150",Hostility,1
dataset,0.2678,0.3677102917361276,0.37672000000000005,56,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150",Hostility,dataset
0,0.7493206521739131,0.6624190810297411,0.6918478260869565,57,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96",Hostility,0
1,0.07993197278911565,0.25347484983746216,0.24455782312925173,57,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96",Hostility,1
dataset,0.277,0.3738680315004691,0.37624,57,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96",Hostility,dataset
0,0.7296195652173914,0.6672813895588453,0.6942934782608695,58,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118",Hostility,0
1,0.08758503401360544,0.2472866641952347,0.2427437641723356,58,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118",Hostility,1
dataset,0.2766,0.37093311134228163,0.37568,58,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118",Hostility,dataset
0,0.703125,0.6762141014179057,0.6966032608695653,59,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91",Hostility,0
1,0.08418367346938775,0.25333716174493276,0.24308390022675738,59,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91",Hostility,1
dataset,0.2664,0.377832132784656,0.3766,59,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91",Hostility,dataset
0,0.6983695652173914,0.6676648853109451,0.696195652173913,60,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140",Hostility,0
1,0.08475056689342404,0.25385922717135356,0.2389455782312925,60,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140",Hostility,1
dataset,0.2654,0.3756836129276493,0.37356000000000006,60,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140",Hostility,dataset
0,0.7323369565217391,0.6732112467846163,0.7012228260869565,61,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106",Hostility,0
1,0.08191609977324263,0.24855253411781753,0.24047619047619048,61,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106",Hostility,1
dataset,0.2734,0.3735720591269231,0.37611999999999995,61,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106",Hostility,dataset
0,0.7126358695652174,0.6881978453309975,0.6982336956521739,62,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119",Hostility,0
1,0.07426303854875284,0.2470301008703005,0.2421768707482993,62,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119",Hostility,1
dataset,0.2622,0.3769098848395297,0.37644000000000005,62,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119",Hostility,dataset
0,0.7024456521739131,0.6666297007109827,0.6963315217391305,63,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11",Hostility,0
1,0.09098639455782313,0.25123359852917243,0.24098639455782314,63,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11",Hostility,1
dataset,0.271,0.3735262110114974,0.37504,63,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11",Hostility,dataset
0,0.7235054347826086,0.6703708434242123,0.6982336956521739,64,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34",Hostility,0
1,0.07341269841269842,0.24981017717242227,0.24036281179138322,64,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34",Hostility,1
dataset,0.2648,0.37362323731694924,0.37516,64,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34",Hostility,dataset
0,0.6990489130434783,0.6718323004808413,0.689945652173913,65,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70",Hostility,0
1,0.10572562358276644,0.2469414437705258,0.24166666666666667,65,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70",Hostility,1
dataset,0.2804,0.37202931198604267,0.37364,65,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70",Hostility,dataset
0,0.7160326086956522,0.6842691449868034,0.6917119565217391,66,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60",Hostility,0
1,0.08985260770975056,0.24921581753839656,0.23956916099773243,66,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60",Hostility,1
dataset,0.2742,0.37729551713920756,0.37268,66,"f157,f159,f179,f175,f153,f99,f185,f188,f138,f167,f52,f146,f166,f49,f121,f162,f22,f183,f168,f170,f184,f114,f135,f0,f48,f73,f90,f171,f1,f67,f149,f158,f46,f85,f164,f13,f120,f112,f86,f94,f6,f104,f51,f19,f155,f92,f95,f38,f42,f123,f54,f160,f147,f143,f39,f150,f96,f118,f91,f140,f106,f119,f11,f34,f70,f60",Hostility,dataset
