y,Hostility,N1,kDN,subset_k,variables_incluidas,measure,level
dataset,0.216,0.31876190476190475,0.3288,11,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4",kDN,dataset
0,0.228,0.29781904761904765,0.32280000000000003,12,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5",kDN,0
1,0.172,0.28207142857142853,0.28240000000000004,12,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5",kDN,1
dataset,0.2,0.2899452380952381,0.30260000000000004,12,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5",kDN,dataset
0,0.234,0.27405,0.2928,13,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26",kDN,0
1,0.19,0.24966666666666665,0.262,13,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26",kDN,1
dataset,0.212,0.2618583333333333,0.2774,13,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26",kDN,dataset
0,0.224,0.2516238095238095,0.2748,14,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39",kDN,0
1,0.152,0.23982380952380952,0.2632,14,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39",kDN,1
dataset,0.188,0.24572380952380954,0.269,14,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39",kDN,dataset
0,0.208,0.2529571428571429,0.2748,15,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77",kDN,0
1,0.132,0.23882380952380952,0.262,15,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77",kDN,1
dataset,0.17,0.2458904761904762,0.26839999999999997,15,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77",kDN,dataset
0,0.17,0.23598095238095237,0.2664,16,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11",kDN,0
1,0.13,0.2291595238095238,0.23720000000000002,16,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11",kDN,1
dataset,0.15,0.2325702380952381,0.2518,16,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11",kDN,dataset
0,0.196,0.2312,0.27840000000000004,17,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71",kDN,0
1,0.112,0.20642460317460315,0.22,17,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71",kDN,1
dataset,0.154,0.21881230158730158,0.2492,17,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71",kDN,dataset
0,0.166,0.2186,0.2624,18,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36",kDN,0
1,0.13,0.19883333333333333,0.202,18,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36",kDN,1
dataset,0.148,0.20871666666666666,0.23220000000000005,18,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36",kDN,dataset
0,0.162,0.21541666666666665,0.26680000000000004,19,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12",kDN,0
1,0.13,0.18563095238095237,0.2064,19,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12",kDN,1
dataset,0.146,0.20052380952380952,0.23660000000000003,19,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12",kDN,dataset
0,0.186,0.21373333333333333,0.26480000000000004,20,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83",kDN,0
1,0.102,0.20751038961038962,0.212,20,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83",kDN,1
dataset,0.144,0.2106218614718615,0.2384,20,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83",kDN,dataset
0,0.196,0.2080142857142857,0.25680000000000003,21,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35",kDN,0
1,0.106,0.19388333333333332,0.214,21,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35",kDN,1
dataset,0.151,0.20094880952380953,0.2354,21,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35",kDN,dataset
0,0.174,0.20452857142857145,0.264,22,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81",kDN,0
1,0.138,0.1950595238095238,0.212,22,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81",kDN,1
dataset,0.156,0.1997940476190476,0.238,22,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81",kDN,dataset
0,0.148,0.2016,0.2496,23,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21",kDN,0
1,0.128,0.18893448773448773,0.20720000000000002,23,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21",kDN,1
dataset,0.138,0.19526724386724387,0.22840000000000005,23,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21",kDN,dataset
0,0.208,0.19822380952380952,0.24280000000000002,24,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58",kDN,0
1,0.102,0.19646190476190475,0.2068,24,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58",kDN,1
dataset,0.155,0.19734285714285713,0.2248,24,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58",kDN,dataset
0,0.23,0.1949857142857143,0.2464,25,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57",kDN,0
1,0.092,0.19405879120879121,0.2184,25,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57",kDN,1
dataset,0.161,0.19452225274725277,0.2324,25,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57",kDN,dataset
0,0.194,0.18580000000000002,0.24359999999999998,26,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34",kDN,0
1,0.114,0.18886688311688313,0.192,26,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34",kDN,1
dataset,0.154,0.18733344155844156,0.21780000000000002,26,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34",kDN,dataset
0,0.164,0.19882380952380954,0.2384,27,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67",kDN,0
1,0.132,0.18730000000000002,0.1932,27,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67",kDN,1
dataset,0.148,0.19306190476190477,0.21580000000000002,27,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67",kDN,dataset
0,0.17,0.20393333333333333,0.2348,28,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63",kDN,0
1,0.11,0.17935396825396824,0.19640000000000002,28,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63",kDN,1
dataset,0.14,0.19164365079365075,0.2156,28,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63",kDN,dataset
0,0.122,0.1834436507936508,0.2336,29,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65",kDN,0
1,0.132,0.17670476190476192,0.1852,29,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65",kDN,1
dataset,0.127,0.18007420634920634,0.20940000000000003,29,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65",kDN,dataset
0,0.14,0.16351666666666667,0.2296,30,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38",kDN,0
1,0.14,0.15780238095238094,0.16920000000000002,30,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38",kDN,1
dataset,0.14,0.16065952380952378,0.1994,30,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38",kDN,dataset
0,0.174,0.16091666666666665,0.23,31,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79",kDN,0
1,0.098,0.15480238095238097,0.1708,31,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79",kDN,1
dataset,0.136,0.1578595238095238,0.20040000000000002,31,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79",kDN,dataset
0,0.182,0.15992380952380952,0.2284,32,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24",kDN,0
1,0.084,0.15334545454545453,0.17520000000000002,32,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24",kDN,1
dataset,0.133,0.15663463203463204,0.2018,32,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24",kDN,dataset
0,0.164,0.181,0.228,33,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44",kDN,0
1,0.12,0.17418095238095238,0.17720000000000002,33,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44",kDN,1
dataset,0.142,0.1775904761904762,0.2026,33,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44",kDN,dataset
0,0.19,0.18332222222222222,0.23920000000000002,34,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43",kDN,0
1,0.096,0.16709603174603174,0.1876,34,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43",kDN,1
dataset,0.143,0.17520912698412697,0.21340000000000003,34,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43",kDN,dataset
0,0.124,0.1872887445887446,0.24120000000000003,35,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37",kDN,0
1,0.142,0.17066190476190476,0.1852,35,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37",kDN,1
dataset,0.133,0.17897532467532465,0.21320000000000003,35,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37",kDN,dataset
0,0.138,0.18588888888888888,0.238,36,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28",kDN,0
1,0.128,0.17321825396825397,0.18880000000000002,36,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28",kDN,1
dataset,0.133,0.17955357142857145,0.2134,36,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28",kDN,dataset
0,0.174,0.18455555555555556,0.23920000000000002,37,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75",kDN,0
1,0.108,0.1750515873015873,0.1892,37,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75",kDN,1
dataset,0.141,0.17980357142857142,0.21420000000000003,37,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75",kDN,dataset
0,0.208,0.18271616161616164,0.2396,38,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29",kDN,0
1,0.13,0.16900476190476188,0.1896,38,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29",kDN,1
dataset,0.169,0.17586046176046177,0.2146,38,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29",kDN,dataset
0,0.174,0.20513333333333333,0.2388,39,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54",kDN,0
1,0.106,0.17569206349206348,0.196,39,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54",kDN,1
dataset,0.14,0.1904126984126984,0.21739999999999998,39,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54",kDN,dataset
0,0.162,0.19376147186147186,0.24520000000000003,40,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13",kDN,0
1,0.106,0.15673888888888887,0.1844,40,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13",kDN,1
dataset,0.134,0.17525018037518036,0.21480000000000002,40,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13",kDN,dataset
0,0.164,0.21012251082251082,0.25120000000000003,41,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49",kDN,0
1,0.122,0.14668080808080808,0.1856,41,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49",kDN,1
dataset,0.143,0.17840165945165945,0.21840000000000004,41,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49",kDN,dataset
0,0.15,0.18866190476190475,0.2496,42,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23",kDN,0
1,0.142,0.14703431013431012,0.1784,42,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23",kDN,1
dataset,0.146,0.16784810744810744,0.214,42,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23",kDN,dataset
0,0.202,0.18467316017316018,0.2444,43,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10",kDN,0
1,0.076,0.12699761904761903,0.1628,43,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10",kDN,1
dataset,0.139,0.1558353896103896,0.20360000000000003,43,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10",kDN,dataset
0,0.166,0.18584285714285714,0.2504,44,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42",kDN,0
1,0.082,0.13344029304029303,0.1636,44,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42",kDN,1
dataset,0.124,0.15964157509157512,0.20700000000000002,44,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42",kDN,dataset
0,0.158,0.17878888888888889,0.24080000000000001,45,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17",kDN,0
1,0.084,0.1367770562770563,0.15120000000000003,45,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17",kDN,1
dataset,0.121,0.15778297258297258,0.196,45,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17",kDN,dataset
0,0.174,0.17674603174603173,0.2404,46,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73",kDN,0
1,0.118,0.13587402597402598,0.15159999999999998,46,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73",kDN,1
dataset,0.146,0.15631002886002887,0.196,46,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73",kDN,dataset
0,0.202,0.19102991452991452,0.2476,47,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62",kDN,0
1,0.078,0.14775562770562772,0.15120000000000003,47,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62",kDN,1
dataset,0.14,0.16939277111777112,0.19940000000000002,47,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62",kDN,dataset
0,0.154,0.18772857142857144,0.2444,48,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69",kDN,0
1,0.086,0.1521489898989899,0.152,48,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69",kDN,1
dataset,0.12,0.16993878066378065,0.1982,48,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69",kDN,dataset
0,0.136,0.19112460317460317,0.2476,49,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46",kDN,0
1,0.142,0.1488907647907648,0.1628,49,"f55,f32,f1,f68,f31,f60,f74,f59,f8,f56,f4,f5,f26,f39,f77,f11,f71,f36,f12,f83,f35,f81,f21,f58,f57,f34,f67,f63,f65,f38,f79,f24,f44,f43,f37,f28,f75,f29,f54,f13,f49,f23,f10,f42,f17,f73,f62,f69,f46",kDN,1
