dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20,4,rf,199,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,199,427,KNN,0.7,0.45652173913043487
ArtificialDataset20,4,rf,200,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,200,427,KNN,0.69,0.44799999999999995
ArtificialDataset20,4,rf,201,427,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset20,4,rf,201,427,KNN,0.69,0.44799999999999995
ArtificialDataset20,4,rf,202,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,202,427,KNN,0.67,0.3131407269338304
ArtificialDataset20,4,rf,203,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,203,427,KNN,0.69,0.3743784732377889
ArtificialDataset20,4,rf,204,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,204,427,KNN,0.67,0.35931614024920305
ArtificialDataset20,4,rf,205,427,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset20,4,rf,205,427,KNN,0.69,0.4141331142152835
ArtificialDataset20,4,rf,206,427,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset20,4,rf,206,427,KNN,0.69,0.44799999999999995
ArtificialDataset20,4,rf,207,427,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset20,4,rf,207,427,KNN,0.73,0.5134534682794373
ArtificialDataset20,4,rf,208,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,208,427,KNN,0.74,0.548780487804878
ArtificialDataset20,4,rf,209,427,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset20,4,rf,209,427,KNN,0.75,0.5589273112208891
ArtificialDataset20,4,rf,210,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,210,427,KNN,0.75,0.5810055865921787
ArtificialDataset20,4,rf,211,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,211,427,KNN,0.75,0.5810055865921787
ArtificialDataset20,4,rf,212,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,212,427,KNN,0.74,0.5709188224799286
ArtificialDataset20,4,rf,213,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,213,427,KNN,0.72,0.5039370078740159
ArtificialDataset20,4,rf,214,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,214,427,KNN,0.73,0.5389473684210526
ArtificialDataset20,4,rf,215,427,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20,4,rf,215,427,KNN,0.72,0.5294117647058824
ArtificialDataset20,4,rf,216,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,216,427,KNN,0.72,0.5294117647058824
ArtificialDataset20,4,rf,217,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,217,427,KNN,0.74,0.5709188224799286
ArtificialDataset20,4,rf,218,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,218,427,KNN,0.73,0.5389473684210526
ArtificialDataset20,4,rf,219,427,SVM-rbf,0.71,0.34238262535931013
ArtificialDataset20,4,rf,219,427,KNN,0.75,0.6172688303735456
ArtificialDataset20,4,rf,220,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,220,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,221,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,221,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,222,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,222,427,KNN,0.77,0.6379063586178696
ArtificialDataset20,4,rf,223,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,223,427,KNN,0.77,0.6379063586178696
ArtificialDataset20,4,rf,224,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,224,427,KNN,0.78,0.6486486486486486
ArtificialDataset20,4,rf,225,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,225,427,KNN,0.77,0.6211764705882353
ArtificialDataset20,4,rf,226,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,226,427,KNN,0.76,0.5913978494623655
ArtificialDataset20,4,rf,227,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,227,427,KNN,0.78,0.6486486486486486
ArtificialDataset20,4,rf,228,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,228,427,KNN,0.78,0.6486486486486486
ArtificialDataset20,4,rf,229,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,229,427,KNN,0.76,0.6105892399658412
ArtificialDataset20,4,rf,230,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,230,427,KNN,0.77,0.6211764705882353
ArtificialDataset20,4,rf,231,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,231,427,KNN,0.76,0.5913978494623655
ArtificialDataset20,4,rf,232,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,232,427,KNN,0.78,0.6632653061224489
ArtificialDataset20,4,rf,233,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,233,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,234,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,234,427,KNN,0.76,0.5913978494623655
ArtificialDataset20,4,rf,235,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,235,427,KNN,0.75,0.5810055865921787
ArtificialDataset20,4,rf,236,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,236,427,KNN,0.73,0.5805490529899978
ArtificialDataset20,4,rf,237,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,237,427,KNN,0.74,0.5902896081771719
ArtificialDataset20,4,rf,238,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,238,427,KNN,0.72,0.5039370078740159
ArtificialDataset20,4,rf,239,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,239,427,KNN,0.73,0.5805490529899978
ArtificialDataset20,4,rf,240,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,240,427,KNN,0.73,0.5805490529899978
ArtificialDataset20,4,rf,241,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,241,427,KNN,0.72,0.5516014234875445
ArtificialDataset20,4,rf,242,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,242,427,KNN,0.73,0.5976729944886712
ArtificialDataset20,4,rf,243,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,243,427,KNN,0.72,0.5882352941176471
ArtificialDataset20,4,rf,244,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,244,427,KNN,0.7,0.5333333333333333
ArtificialDataset20,4,rf,245,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,245,427,KNN,0.72,0.5710638297872341
ArtificialDataset20,4,rf,246,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,246,427,KNN,0.75,0.6322808393802707
ArtificialDataset20,4,rf,247,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,247,427,KNN,0.74,0.6224489795918369
ArtificialDataset20,4,rf,248,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,248,427,KNN,0.74,0.6073469387755103
ArtificialDataset20,4,rf,249,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,249,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,250,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,250,427,KNN,0.73,0.5976729944886712
ArtificialDataset20,4,rf,251,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,251,427,KNN,0.73,0.5976729944886712
ArtificialDataset20,4,rf,252,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,252,427,KNN,0.78,0.6762264150943396
ArtificialDataset20,4,rf,253,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,253,427,KNN,0.78,0.6762264150943396
ArtificialDataset20,4,rf,254,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,254,427,KNN,0.8,0.6978851963746223
ArtificialDataset20,4,rf,255,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,255,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,256,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,256,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,257,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,257,427,KNN,0.78,0.6762264150943396
ArtificialDataset20,4,rf,258,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,258,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,259,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,259,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,260,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,260,427,KNN,0.78,0.6632653061224489
ArtificialDataset20,4,rf,261,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,261,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,262,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,262,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,263,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,263,427,KNN,0.78,0.6632653061224489
ArtificialDataset20,4,rf,264,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,264,427,KNN,0.76,0.6105892399658412
ArtificialDataset20,4,rf,265,427,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20,4,rf,265,427,KNN,0.77,0.6211764705882353
ArtificialDataset20,4,rf,266,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,266,427,KNN,0.76,0.6105892399658412
ArtificialDataset20,4,rf,267,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,267,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,268,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,268,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,269,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,269,427,KNN,0.75,0.6172688303735456
ArtificialDataset20,4,rf,270,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,270,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,271,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,271,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,272,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,272,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,273,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,273,427,KNN,0.79,0.6869220607661822
ArtificialDataset20,4,rf,274,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,274,427,KNN,0.79,0.6741308190925162
ArtificialDataset20,4,rf,275,427,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20,4,rf,275,427,KNN,0.79,0.6741308190925162
ArtificialDataset20,4,rf,276,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,276,427,KNN,0.79,0.6741308190925162
ArtificialDataset20,4,rf,277,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,277,427,KNN,0.78,0.6486486486486486
ArtificialDataset20,4,rf,278,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,278,427,KNN,0.78,0.6320754716981133
ArtificialDataset20,4,rf,279,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,279,427,KNN,0.77,0.6379063586178696
ArtificialDataset20,4,rf,280,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,280,427,KNN,0.79,0.6596923076923077
ArtificialDataset20,4,rf,281,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,281,427,KNN,0.81,0.7091287091287091
ArtificialDataset20,4,rf,282,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,282,427,KNN,0.8,0.6852871754523997
ArtificialDataset20,4,rf,283,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,283,427,KNN,0.78,0.6486486486486486
ArtificialDataset20,4,rf,284,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,284,427,KNN,0.77,0.6379063586178696
ArtificialDataset20,4,rf,285,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,285,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,286,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,286,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,287,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,287,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,288,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,288,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,289,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,289,427,KNN,0.78,0.6632653061224489
ArtificialDataset20,4,rf,290,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,290,427,KNN,0.76,0.6274509803921569
ArtificialDataset20,4,rf,291,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,291,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,292,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,292,427,KNN,0.78,0.6762264150943396
ArtificialDataset20,4,rf,293,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,293,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,294,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,294,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,295,427,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20,4,rf,295,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,296,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,296,427,KNN,0.76,0.6555891238670695
ArtificialDataset20,4,rf,297,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,297,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,298,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,298,427,KNN,0.76,0.6423529411764707
ArtificialDataset20,4,rf,299,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,299,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,300,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,300,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,301,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,301,427,KNN,0.76,0.6555891238670695
ArtificialDataset20,4,rf,302,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,302,427,KNN,0.76,0.6555891238670695
ArtificialDataset20,4,rf,303,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,303,427,KNN,0.79,0.6983087834151664
ArtificialDataset20,4,rf,304,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,304,427,KNN,0.79,0.6983087834151664
ArtificialDataset20,4,rf,305,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,305,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,306,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,306,427,KNN,0.78,0.6877729257641921
ArtificialDataset20,4,rf,307,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,307,427,KNN,0.82,0.7496607869742197
ArtificialDataset20,4,rf,308,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,308,427,KNN,0.81,0.7299526232672399
ArtificialDataset20,4,rf,309,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,309,427,KNN,0.79,0.6983087834151664
ArtificialDataset20,4,rf,310,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,310,427,KNN,0.8,0.7191011235955056
ArtificialDataset20,4,rf,311,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,311,427,KNN,0.8,0.7090909090909091
ArtificialDataset20,4,rf,312,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,312,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,313,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,313,427,KNN,0.77,0.6526769954893117
ArtificialDataset20,4,rf,314,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,314,427,KNN,0.79,0.6869220607661822
ArtificialDataset20,4,rf,315,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,315,427,KNN,0.8,0.7090909090909091
ArtificialDataset20,4,rf,316,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,316,427,KNN,0.78,0.6877729257641921
ArtificialDataset20,4,rf,317,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,317,427,KNN,0.79,0.7176170212765958
ArtificialDataset20,4,rf,318,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,318,427,KNN,0.78,0.6762264150943396
ArtificialDataset20,4,rf,319,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,319,427,KNN,0.79,0.6983087834151664
ArtificialDataset20,4,rf,320,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,320,427,KNN,0.78,0.6877729257641921
ArtificialDataset20,4,rf,321,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,321,427,KNN,0.78,0.6762264150943396
ArtificialDataset20,4,rf,322,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,322,427,KNN,0.76,0.6555891238670695
ArtificialDataset20,4,rf,323,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,323,427,KNN,0.77,0.6774722272810052
ArtificialDataset20,4,rf,324,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,324,427,KNN,0.76,0.6555891238670695
ArtificialDataset20,4,rf,325,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,325,427,KNN,0.77,0.665785997357992
ArtificialDataset20,4,rf,326,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,326,427,KNN,0.78,0.6877729257641921
ArtificialDataset20,4,rf,327,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,327,427,KNN,0.77,0.6879295154185021
ArtificialDataset20,4,rf,328,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,328,427,KNN,0.77,0.6879295154185021
ArtificialDataset20,4,rf,329,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,329,427,KNN,0.79,0.7084870848708488
ArtificialDataset20,4,rf,330,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,330,427,KNN,0.8,0.7280761386811693
ArtificialDataset20,4,rf,331,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,331,427,KNN,0.79,0.7176170212765958
ArtificialDataset20,4,rf,332,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,332,427,KNN,0.8,0.7434252726106477
ArtificialDataset20,4,rf,333,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,333,427,KNN,0.8,0.7434252726106477
ArtificialDataset20,4,rf,334,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,334,427,KNN,0.78,0.7157057654075546
ArtificialDataset20,4,rf,335,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,335,427,KNN,0.79,0.7258304412493802
ArtificialDataset20,4,rf,336,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,336,427,KNN,0.77,0.7057650772553581
ArtificialDataset20,4,rf,337,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,337,427,KNN,0.79,0.7399278883837592
ArtificialDataset20,4,rf,338,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,338,427,KNN,0.79,0.7332368547998069
ArtificialDataset20,4,rf,339,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,339,427,KNN,0.79,0.7258304412493802
ArtificialDataset20,4,rf,340,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,340,427,KNN,0.78,0.7157057654075546
ArtificialDataset20,4,rf,341,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,341,427,KNN,0.78,0.7073669849931786
ArtificialDataset20,4,rf,342,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,342,427,KNN,0.78,0.7073669849931786
ArtificialDataset20,4,rf,343,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,343,427,KNN,0.78,0.6980999296270232
ArtificialDataset20,4,rf,344,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,344,427,KNN,0.78,0.6980999296270232
ArtificialDataset20,4,rf,345,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,345,427,KNN,0.77,0.6879295154185021
ArtificialDataset20,4,rf,346,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,346,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,347,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,347,427,KNN,0.79,0.7176170212765958
ArtificialDataset20,4,rf,348,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,348,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,349,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,349,427,KNN,0.79,0.7258304412493802
ArtificialDataset20,4,rf,350,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,350,427,KNN,0.81,0.7466666666666667
ArtificialDataset20,4,rf,351,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,351,427,KNN,0.78,0.6877729257641921
ArtificialDataset20,4,rf,352,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,352,427,KNN,0.8,0.7280761386811693
ArtificialDataset20,4,rf,353,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,353,427,KNN,0.81,0.7466666666666667
ArtificialDataset20,4,rf,354,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,354,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,355,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,355,427,KNN,0.81,0.7466666666666667
ArtificialDataset20,4,rf,356,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,356,427,KNN,0.81,0.7466666666666667
ArtificialDataset20,4,rf,357,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,357,427,KNN,0.81,0.7466666666666667
ArtificialDataset20,4,rf,358,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,358,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,359,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,359,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,360,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,360,427,KNN,0.8,0.7361477572559367
ArtificialDataset20,4,rf,361,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,361,427,KNN,0.82,0.7706650093225605
ArtificialDataset20,4,rf,362,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,362,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,363,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,363,427,KNN,0.82,0.764367816091954
ArtificialDataset20,4,rf,364,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,364,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,365,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,365,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,366,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,366,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,367,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,367,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,368,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,368,427,KNN,0.8,0.7434252726106477
ArtificialDataset20,4,rf,369,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,369,427,KNN,0.8,0.7434252726106477
ArtificialDataset20,4,rf,370,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,370,427,KNN,0.81,0.7537993920972645
ArtificialDataset20,4,rf,371,427,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20,4,rf,371,427,KNN,0.83,0.7812742210509998
ArtificialDataset20,4,rf,372,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,372,427,KNN,0.84,0.792079207920792
ArtificialDataset20,4,rf,373,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,373,427,KNN,0.84,0.7974683544303799
ArtificialDataset20,4,rf,374,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,374,427,KNN,0.84,0.7974683544303799
ArtificialDataset20,4,rf,375,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,375,427,KNN,0.86,0.8238736102984202
ArtificialDataset20,4,rf,376,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,376,427,KNN,0.86,0.8193277310924371
ArtificialDataset20,4,rf,377,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,377,427,KNN,0.85,0.80829950383401
ArtificialDataset20,4,rf,378,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,378,427,KNN,0.86,0.828
ArtificialDataset20,4,rf,379,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,379,427,KNN,0.85,0.80829950383401
ArtificialDataset20,4,rf,380,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,380,427,KNN,0.86,0.8193277310924371
ArtificialDataset20,4,rf,381,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,381,427,KNN,0.86,0.8193277310924371
ArtificialDataset20,4,rf,382,427,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20,4,rf,382,427,KNN,0.86,0.8238736102984202
