dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20c,3,rf,12,62,KNN,0.75,0.6682003185276942
ArtificialDataset20c,3,rf,13,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,3,rf,13,62,KNN,0.77,0.6879295154185021
ArtificialDataset20c,3,rf,14,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,3,rf,14,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,3,rf,15,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,3,rf,15,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,3,rf,16,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,3,rf,16,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,rf,17,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,3,rf,17,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,rf,18,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,3,rf,18,62,KNN,0.84,0.7861234882240613
ArtificialDataset20c,3,rf,19,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,3,rf,19,62,KNN,0.83,0.7683467410934166
ArtificialDataset20c,3,rf,20,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,3,rf,20,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,rf,21,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,21,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,rf,22,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,22,62,KNN,0.82,0.7410526315789474
ArtificialDataset20c,3,rf,23,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,23,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,rf,24,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,24,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,rf,25,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,25,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,3,rf,26,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,26,62,KNN,0.8,0.7090909090909091
ArtificialDataset20c,3,rf,27,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,27,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,rf,28,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,3,rf,28,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,rf,29,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,29,62,KNN,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,30,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,30,62,KNN,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,31,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,3,rf,31,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,rf,32,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,32,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,3,rf,33,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,33,62,KNN,0.86,0.8193277310924371
ArtificialDataset20c,3,rf,34,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,34,62,KNN,0.86,0.8193277310924371
ArtificialDataset20c,3,rf,35,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,35,62,KNN,0.85,0.8030888030888031
ArtificialDataset20c,3,rf,36,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,36,62,KNN,0.84,0.7795275590551181
ArtificialDataset20c,3,rf,37,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,37,62,KNN,0.84,0.7861234882240613
ArtificialDataset20c,3,rf,38,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,38,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,rf,39,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,39,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,rf,40,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,40,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,3,rf,41,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,41,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,3,rf,42,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,42,62,KNN,0.85,0.8082995038340098
ArtificialDataset20c,3,rf,43,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,43,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,3,rf,44,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,44,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,rf,45,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,45,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,rf,46,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,46,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,rf,47,62,SVM-rbf,0.87,0.8305617977528089
ArtificialDataset20c,3,rf,47,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,3,rf,48,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,3,rf,48,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,3,rf,49,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,3,rf,49,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,rf,50,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,50,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,3,rf,51,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,3,rf,51,62,KNN,0.83,0.7751394422310758
ArtificialDataset20c,3,rf,52,62,SVM-rbf,0.88,0.8461538461538461
ArtificialDataset20c,3,rf,52,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,3,rf,53,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,53,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,rf,54,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,54,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,3,rf,55,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,55,62,KNN,0.81,0.738754031573587
ArtificialDataset20c,3,rf,56,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,56,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,3,rf,57,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,57,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,3,rf,58,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,58,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,rf,59,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,59,62,KNN,0.82,0.7496607869742197
ArtificialDataset20c,3,rf,60,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,60,62,KNN,0.8,0.7191011235955056
ArtificialDataset20c,3,rf,61,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,61,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,3,rf,62,62,SVM-rbf,0.86,0.8143121529919803
ArtificialDataset20c,3,rf,62,62,KNN,0.83,0.7608069164265129
ArtificialDataset20c,4,f_classif,1,62,SVM-rbf,0.67,0.0
ArtificialDataset20c,4,f_classif,1,62,KNN,0.55,0.400871459694989
ArtificialDataset20c,4,f_classif,2,62,SVM-rbf,0.64,0.5714285714285714
ArtificialDataset20c,4,f_classif,2,62,KNN,0.56,0.4757446808510638
ArtificialDataset20c,4,f_classif,3,62,SVM-rbf,0.7,0.5989304812834224
ArtificialDataset20c,4,f_classif,3,62,KNN,0.65,0.5795601552393274
ArtificialDataset20c,4,f_classif,4,62,SVM-rbf,0.69,0.5901513699942518
ArtificialDataset20c,4,f_classif,4,62,KNN,0.7,0.6318373071528752
ArtificialDataset20c,4,f_classif,5,62,SVM-rbf,0.74,0.6847968545216251
ArtificialDataset20c,4,f_classif,5,62,KNN,0.72,0.64
ArtificialDataset20c,4,f_classif,6,62,SVM-rbf,0.76,0.6960000000000001
ArtificialDataset20c,4,f_classif,6,62,KNN,0.76,0.7037037037037036
ArtificialDataset20c,4,f_classif,7,62,SVM-rbf,0.78,0.7073669849931786
ArtificialDataset20c,4,f_classif,7,62,KNN,0.78,0.7300188797986153
ArtificialDataset20c,4,f_classif,8,62,SVM-rbf,0.77,0.7202653609224451
ArtificialDataset20c,4,f_classif,8,62,KNN,0.81,0.7804878048780489
ArtificialDataset20c,4,f_classif,9,62,SVM-rbf,0.88,0.8564437194127243
ArtificialDataset20c,4,f_classif,9,62,KNN,0.77,0.7057650772553581
ArtificialDataset20c,4,f_classif,10,62,SVM-rbf,0.85,0.817309070067345
ArtificialDataset20c,4,f_classif,10,62,KNN,0.84,0.8023529411764706
ArtificialDataset20c,4,f_classif,11,62,SVM-rbf,0.83,0.7918572060775925
ArtificialDataset20c,4,f_classif,11,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,12,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,12,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,4,f_classif,13,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,13,62,KNN,0.8,0.7434252726106478
ArtificialDataset20c,4,f_classif,14,62,SVM-rbf,0.79,0.7514606741573034
ArtificialDataset20c,4,f_classif,14,62,KNN,0.77,0.7202653609224451
ArtificialDataset20c,4,f_classif,15,62,SVM-rbf,0.83,0.8005653710247349
ArtificialDataset20c,4,f_classif,15,62,KNN,0.8,0.75
ArtificialDataset20c,4,f_classif,16,62,SVM-rbf,0.84,0.810810810810811
ArtificialDataset20c,4,f_classif,16,62,KNN,0.82,0.7763636363636364
ArtificialDataset20c,4,f_classif,17,62,SVM-rbf,0.85,0.8247422680412372
ArtificialDataset20c,4,f_classif,17,62,KNN,0.81,0.7660738714090287
ArtificialDataset20c,4,f_classif,18,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,18,62,KNN,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,19,62,SVM-rbf,0.89,0.8700039835347231
ArtificialDataset20c,4,f_classif,19,62,KNN,0.87,0.8257587428747498
ArtificialDataset20c,4,f_classif,20,62,SVM-rbf,0.91,0.8896077638495755
ArtificialDataset20c,4,f_classif,20,62,KNN,0.9,0.8725934314835788
ArtificialDataset20c,4,f_classif,21,62,SVM-rbf,0.91,0.8896077638495755
ArtificialDataset20c,4,f_classif,21,62,KNN,0.86,0.8238736102984202
ArtificialDataset20c,4,f_classif,22,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,4,f_classif,22,62,KNN,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,23,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,4,f_classif,23,62,KNN,0.92,0.9068825910931174
ArtificialDataset20c,4,f_classif,24,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,24,62,KNN,0.93,0.9193808049535603
ArtificialDataset20c,4,f_classif,25,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,25,62,KNN,0.89,0.872442996742671
ArtificialDataset20c,4,f_classif,26,62,SVM-rbf,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,26,62,KNN,0.86,0.8317495807713806
ArtificialDataset20c,4,f_classif,27,62,SVM-rbf,0.84,0.8023529411764706
ArtificialDataset20c,4,f_classif,27,62,KNN,0.87,0.8424571667363143
ArtificialDataset20c,4,f_classif,28,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,28,62,KNN,0.85,0.817309070067345
ArtificialDataset20c,4,f_classif,29,62,SVM-rbf,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,29,62,KNN,0.85,0.817309070067345
ArtificialDataset20c,4,f_classif,30,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,30,62,KNN,0.87,0.8457236393397901
ArtificialDataset20c,4,f_classif,31,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,31,62,KNN,0.85,0.817309070067345
ArtificialDataset20c,4,f_classif,32,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,32,62,KNN,0.82,0.7763636363636364
ArtificialDataset20c,4,f_classif,33,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,33,62,KNN,0.81,0.7602430285091134
ArtificialDataset20c,4,f_classif,34,62,SVM-rbf,0.84,0.7974683544303797
ArtificialDataset20c,4,f_classif,34,62,KNN,0.82,0.7706650093225607
ArtificialDataset20c,4,f_classif,35,62,SVM-rbf,0.82,0.7706650093225607
ArtificialDataset20c,4,f_classif,35,62,KNN,0.8,0.75
ArtificialDataset20c,4,f_classif,36,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,36,62,KNN,0.82,0.7815275310834813
ArtificialDataset20c,4,f_classif,37,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,37,62,KNN,0.81,0.7660738714090287
ArtificialDataset20c,4,f_classif,38,62,SVM-rbf,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,38,62,KNN,0.82,0.7815275310834813
ArtificialDataset20c,4,f_classif,39,62,SVM-rbf,0.84,0.7974683544303797
ArtificialDataset20c,4,f_classif,39,62,KNN,0.83,0.7964218727456356
ArtificialDataset20c,4,f_classif,40,62,SVM-rbf,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,40,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,41,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,4,f_classif,41,62,KNN,0.84,0.8023529411764706
ArtificialDataset20c,4,f_classif,42,62,SVM-rbf,0.87,0.8424571667363143
ArtificialDataset20c,4,f_classif,42,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,43,62,SVM-rbf,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,43,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,44,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,44,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,f_classif,45,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,45,62,KNN,0.82,0.7815275310834813
ArtificialDataset20c,4,f_classif,46,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,46,62,KNN,0.83,0.8005653710247349
ArtificialDataset20c,4,f_classif,47,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,47,62,KNN,0.85,0.8212031973075306
ArtificialDataset20c,4,f_classif,48,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,48,62,KNN,0.86,0.835158817086528
ArtificialDataset20c,4,f_classif,49,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,f_classif,49,62,KNN,0.88,0.8564437194127243
ArtificialDataset20c,4,f_classif,50,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,f_classif,50,62,KNN,0.84,0.7974683544303797
ArtificialDataset20c,4,f_classif,51,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,f_classif,51,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,52,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,52,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,f_classif,53,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,53,62,KNN,0.86,0.8280000000000001
ArtificialDataset20c,4,f_classif,54,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,4,f_classif,54,62,KNN,0.82,0.7706650093225607
ArtificialDataset20c,4,f_classif,55,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,4,f_classif,55,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,4,f_classif,56,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,56,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,f_classif,57,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,57,62,KNN,0.78,0.7073669849931786
ArtificialDataset20c,4,f_classif,58,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,f_classif,58,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,f_classif,59,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,f_classif,59,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,4,f_classif,60,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,f_classif,60,62,KNN,0.77,0.665785997357992
ArtificialDataset20c,4,f_classif,61,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,f_classif,61,62,KNN,0.78,0.6877729257641921
ArtificialDataset20c,4,f_classif,62,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,f_classif,62,62,KNN,0.76,0.6555891238670696
ArtificialDataset20c,4,mutual_info,1,62,SVM-rbf,0.63,0.2359882005899705
ArtificialDataset20c,4,mutual_info,1,62,KNN,0.56,0.4275092936802974
ArtificialDataset20c,4,mutual_info,2,62,SVM-rbf,0.68,0.493953488372093
ArtificialDataset20c,4,mutual_info,2,62,KNN,0.65,0.4916201117318436
ArtificialDataset20c,4,mutual_info,3,62,SVM-rbf,0.71,0.5618216641838689
ArtificialDataset20c,4,mutual_info,3,62,KNN,0.71,0.5790226947454509
ArtificialDataset20c,4,mutual_info,4,62,SVM-rbf,0.67,0.5852560495216658
ArtificialDataset20c,4,mutual_info,4,62,KNN,0.71,0.657461320911662
ArtificialDataset20c,4,mutual_info,5,62,SVM-rbf,0.76,0.7106598984771574
ArtificialDataset20c,4,mutual_info,5,62,KNN,0.75,0.7075339260645764
ArtificialDataset20c,4,mutual_info,6,62,SVM-rbf,0.75,0.701195219123506
ArtificialDataset20c,4,mutual_info,6,62,KNN,0.71,0.657461320911662
ArtificialDataset20c,4,mutual_info,7,62,SVM-rbf,0.78,0.7232258064516129
ArtificialDataset20c,4,mutual_info,7,62,KNN,0.71,0.6309374439863775
ArtificialDataset20c,4,mutual_info,8,62,SVM-rbf,0.79,0.7258304412493805
ArtificialDataset20c,4,mutual_info,8,62,KNN,0.78,0.7157057654075546
ArtificialDataset20c,4,mutual_info,9,62,SVM-rbf,0.83,0.7868258045021906
ArtificialDataset20c,4,mutual_info,9,62,KNN,0.86,0.8238736102984202
ArtificialDataset20c,4,mutual_info,10,62,SVM-rbf,0.82,0.7763636363636364
ArtificialDataset20c,4,mutual_info,10,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,mutual_info,11,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,4,mutual_info,11,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,mutual_info,12,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,4,mutual_info,12,62,KNN,0.78,0.7073669849931786
ArtificialDataset20c,4,mutual_info,13,62,SVM-rbf,0.77,0.7057650772553581
ArtificialDataset20c,4,mutual_info,13,62,KNN,0.79,0.7459807073954983
ArtificialDataset20c,4,mutual_info,14,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,4,mutual_info,14,62,KNN,0.8,0.75594874923734
ArtificialDataset20c,4,mutual_info,15,62,SVM-rbf,0.79,0.7459807073954983
ArtificialDataset20c,4,mutual_info,15,62,KNN,0.78,0.7300188797986153
ArtificialDataset20c,4,mutual_info,16,62,SVM-rbf,0.81,0.7660738714090287
ArtificialDataset20c,4,mutual_info,16,62,KNN,0.78,0.7157057654075546
ArtificialDataset20c,4,mutual_info,17,62,SVM-rbf,0.82,0.7763636363636364
ArtificialDataset20c,4,mutual_info,17,62,KNN,0.8,0.7434252726106478
ArtificialDataset20c,4,mutual_info,18,62,SVM-rbf,0.85,0.8130224373075231
ArtificialDataset20c,4,mutual_info,18,62,KNN,0.82,0.7763636363636364
ArtificialDataset20c,4,mutual_info,19,62,SVM-rbf,0.84,0.7974683544303797
ArtificialDataset20c,4,mutual_info,19,62,KNN,0.82,0.7763636363636364
ArtificialDataset20c,4,mutual_info,20,62,SVM-rbf,0.84,0.7974683544303797
ArtificialDataset20c,4,mutual_info,20,62,KNN,0.84,0.8023529411764706
ArtificialDataset20c,4,mutual_info,21,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,mutual_info,21,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,22,62,SVM-rbf,0.86,0.8238736102984202
ArtificialDataset20c,4,mutual_info,22,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,23,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,4,mutual_info,23,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,4,mutual_info,24,62,SVM-rbf,0.81,0.7537993920972645
ArtificialDataset20c,4,mutual_info,24,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,mutual_info,25,62,SVM-rbf,0.79,0.733236854799807
ArtificialDataset20c,4,mutual_info,25,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,4,mutual_info,26,62,SVM-rbf,0.83,0.7964218727456356
ArtificialDataset20c,4,mutual_info,26,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,mutual_info,27,62,SVM-rbf,0.83,0.7918572060775925
ArtificialDataset20c,4,mutual_info,27,62,KNN,0.76,0.6673960612691466
ArtificialDataset20c,4,mutual_info,28,62,SVM-rbf,0.84,0.7974683544303797
ArtificialDataset20c,4,mutual_info,28,62,KNN,0.78,0.7073669849931786
ArtificialDataset20c,4,mutual_info,29,62,SVM-rbf,0.8,0.7361477572559367
ArtificialDataset20c,4,mutual_info,29,62,KNN,0.81,0.7537993920972645
ArtificialDataset20c,4,mutual_info,30,62,SVM-rbf,0.82,0.764367816091954
ArtificialDataset20c,4,mutual_info,30,62,KNN,0.83,0.7812742210509999
ArtificialDataset20c,4,mutual_info,31,62,SVM-rbf,0.81,0.7466666666666666
ArtificialDataset20c,4,mutual_info,31,62,KNN,0.81,0.7602430285091134
ArtificialDataset20c,4,mutual_info,32,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,4,mutual_info,32,62,KNN,0.81,0.7602430285091134
ArtificialDataset20c,4,mutual_info,33,62,SVM-rbf,0.81,0.738754031573587
ArtificialDataset20c,4,mutual_info,33,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,4,mutual_info,34,62,SVM-rbf,0.82,0.7410526315789474
ArtificialDataset20c,4,mutual_info,34,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,4,mutual_info,35,62,SVM-rbf,0.84,0.7861234882240613
ArtificialDataset20c,4,mutual_info,35,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,4,mutual_info,36,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,4,mutual_info,36,62,KNN,0.84,0.7974683544303797
ArtificialDataset20c,4,mutual_info,37,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,4,mutual_info,37,62,KNN,0.82,0.7706650093225607
ArtificialDataset20c,4,mutual_info,38,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,4,mutual_info,38,62,KNN,0.84,0.7974683544303797
ArtificialDataset20c,4,mutual_info,39,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,4,mutual_info,39,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,40,62,SVM-rbf,0.86,0.8193277310924371
ArtificialDataset20c,4,mutual_info,40,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,mutual_info,41,62,SVM-rbf,0.87,0.8388659353184215
ArtificialDataset20c,4,mutual_info,41,62,KNN,0.86,0.8280000000000001
ArtificialDataset20c,4,mutual_info,42,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,mutual_info,42,62,KNN,0.86,0.8280000000000001
ArtificialDataset20c,4,mutual_info,43,62,SVM-rbf,0.89,0.8611544461778472
ArtificialDataset20c,4,mutual_info,43,62,KNN,0.85,0.817309070067345
ArtificialDataset20c,4,mutual_info,44,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,4,mutual_info,44,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,mutual_info,45,62,SVM-rbf,0.88,0.8499147242751564
ArtificialDataset20c,4,mutual_info,45,62,KNN,0.85,0.8130224373075231
ArtificialDataset20c,4,mutual_info,46,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,4,mutual_info,46,62,KNN,0.86,0.8280000000000001
ArtificialDataset20c,4,mutual_info,47,62,SVM-rbf,0.89,0.8673261959615124
ArtificialDataset20c,4,mutual_info,47,62,KNN,0.83,0.7868258045021906
ArtificialDataset20c,4,mutual_info,48,62,SVM-rbf,0.89,0.8643856489818534
ArtificialDataset20c,4,mutual_info,48,62,KNN,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,49,62,SVM-rbf,0.87,0.8349146110056926
ArtificialDataset20c,4,mutual_info,49,62,KNN,0.82,0.764367816091954
ArtificialDataset20c,4,mutual_info,50,62,SVM-rbf,0.84,0.7861234882240613
ArtificialDataset20c,4,mutual_info,50,62,KNN,0.82,0.7573964497041419
ArtificialDataset20c,4,mutual_info,51,62,SVM-rbf,0.85,0.8030888030888031
ArtificialDataset20c,4,mutual_info,51,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,4,mutual_info,52,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,4,mutual_info,52,62,KNN,0.8,0.7361477572559367
ArtificialDataset20c,4,mutual_info,53,62,SVM-rbf,0.85,0.8082995038340098
ArtificialDataset20c,4,mutual_info,53,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,mutual_info,54,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,54,62,KNN,0.79,0.7084870848708488
ArtificialDataset20c,4,mutual_info,55,62,SVM-rbf,0.83,0.7751394422310758
ArtificialDataset20c,4,mutual_info,55,62,KNN,0.78,0.6980999296270232
ArtificialDataset20c,4,mutual_info,56,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,56,62,KNN,0.8,0.7280761386811695
ArtificialDataset20c,4,mutual_info,57,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,57,62,KNN,0.81,0.7466666666666666
ArtificialDataset20c,4,mutual_info,58,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,58,62,KNN,0.79,0.7176170212765958
ArtificialDataset20c,4,mutual_info,59,62,SVM-rbf,0.84,0.7920792079207921
ArtificialDataset20c,4,mutual_info,59,62,KNN,0.78,0.6877729257641921
