dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset12a,1,mutual_info,21,137,SVM-rbf,0.8083333333333333,0.7998593363690841
ArtificialDataset12a,1,mutual_info,21,137,KNN,0.7483333333333333,0.7413979212358158
ArtificialDataset12a,1,mutual_info,22,137,SVM-rbf,0.795,0.7867865903515943
ArtificialDataset12a,1,mutual_info,22,137,KNN,0.7433333333333333,0.7341785869094062
ArtificialDataset12a,1,mutual_info,23,137,SVM-rbf,0.81,0.8023854703171592
ArtificialDataset12a,1,mutual_info,23,137,KNN,0.7533333333333333,0.7457392626377803
ArtificialDataset12a,1,mutual_info,24,137,SVM-rbf,0.8,0.7925042147581377
ArtificialDataset12a,1,mutual_info,24,137,KNN,0.7433333333333333,0.7363823384917709
ArtificialDataset12a,1,mutual_info,25,137,SVM-rbf,0.8,0.7921957977372431
ArtificialDataset12a,1,mutual_info,25,137,KNN,0.7516666666666667,0.7441782555895218
ArtificialDataset12a,1,mutual_info,26,137,SVM-rbf,0.7966666666666666,0.7883758400952229
ArtificialDataset12a,1,mutual_info,26,137,KNN,0.7533333333333333,0.7453870044455271
ArtificialDataset12a,1,mutual_info,27,137,SVM-rbf,0.8033333333333333,0.7950680272108844
ArtificialDataset12a,1,mutual_info,27,137,KNN,0.7433333333333333,0.7356843790406993
ArtificialDataset12a,1,mutual_info,28,137,SVM-rbf,0.8283333333333334,0.8203666988332311
ArtificialDataset12a,1,mutual_info,28,137,KNN,0.7533333333333333,0.7450259944199662
ArtificialDataset12a,1,mutual_info,29,137,SVM-rbf,0.8383333333333334,0.8300906466452384
ArtificialDataset12a,1,mutual_info,29,137,KNN,0.7616666666666667,0.7516823406478579
ArtificialDataset12a,1,mutual_info,30,137,SVM-rbf,0.83,0.8216908409272806
ArtificialDataset12a,1,mutual_info,30,137,KNN,0.7666666666666667,0.7559681697612732
ArtificialDataset12a,1,mutual_info,31,137,SVM-rbf,0.83,0.8213924050632911
ArtificialDataset12a,1,mutual_info,31,137,KNN,0.765,0.7552
ArtificialDataset12a,1,mutual_info,32,137,SVM-rbf,0.8383333333333334,0.8306520750682898
ArtificialDataset12a,1,mutual_info,32,137,KNN,0.7816666666666666,0.7731128434844585
ArtificialDataset12a,1,mutual_info,33,137,SVM-rbf,0.8416666666666667,0.8341749881615286
ArtificialDataset12a,1,mutual_info,33,137,KNN,0.7933333333333333,0.7848697350964411
ArtificialDataset12a,1,mutual_info,34,137,SVM-rbf,0.8383333333333334,0.8311911179077677
ArtificialDataset12a,1,mutual_info,34,137,KNN,0.7866666666666666,0.778857979502196
ArtificialDataset12a,1,mutual_info,35,137,SVM-rbf,0.8466666666666667,0.8403279808677827
ArtificialDataset12a,1,mutual_info,35,137,KNN,0.81,0.8026810644481167
ArtificialDataset12a,1,mutual_info,36,137,SVM-rbf,0.85,0.8431005250492233
ArtificialDataset12a,1,mutual_info,36,137,KNN,0.8066666666666666,0.7994828497549964
ArtificialDataset12a,1,mutual_info,37,137,SVM-rbf,0.85,0.8431005250492233
ArtificialDataset12a,1,mutual_info,37,137,KNN,0.8066666666666666,0.7994828497549964
ArtificialDataset12a,1,mutual_info,38,137,SVM-rbf,0.8616666666666667,0.8559448635184086
ArtificialDataset12a,1,mutual_info,38,137,KNN,0.8133333333333334,0.8052867830423942
ArtificialDataset12a,1,mutual_info,39,137,SVM-rbf,0.865,0.859012324976943
ArtificialDataset12a,1,mutual_info,39,137,KNN,0.81,0.8035291280727387
ArtificialDataset12a,1,mutual_info,40,137,SVM-rbf,0.8616666666666667,0.8555063557538514
ArtificialDataset12a,1,mutual_info,40,137,KNN,0.8133333333333334,0.8058842749783353
ArtificialDataset12a,1,mutual_info,41,137,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12a,1,mutual_info,41,137,KNN,0.81,0.8020833333333334
ArtificialDataset12a,1,mutual_info,42,137,SVM-rbf,0.8683333333333333,0.862516910229645
ArtificialDataset12a,1,mutual_info,42,137,KNN,0.805,0.7975901801992185
ArtificialDataset12a,1,mutual_info,43,137,SVM-rbf,0.8666666666666667,0.8608714264692111
ArtificialDataset12a,1,mutual_info,43,137,KNN,0.8216666666666667,0.814486321482956
ArtificialDataset12a,1,mutual_info,44,137,SVM-rbf,0.8666666666666667,0.8610814276554818
ArtificialDataset12a,1,mutual_info,44,137,KNN,0.8166666666666667,0.8090927122294005
ArtificialDataset12a,1,mutual_info,45,137,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12a,1,mutual_info,45,137,KNN,0.815,0.8077768924302788
ArtificialDataset12a,1,mutual_info,46,137,SVM-rbf,0.8666666666666667,0.8608714264692111
ArtificialDataset12a,1,mutual_info,46,137,KNN,0.815,0.8077768924302788
ArtificialDataset12a,1,mutual_info,47,137,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12a,1,mutual_info,47,137,KNN,0.805,0.7981742791938543
ArtificialDataset12a,1,mutual_info,48,137,SVM-rbf,0.8633333333333333,0.8575854299662035
ArtificialDataset12a,1,mutual_info,48,137,KNN,0.815,0.8096268575577216
ArtificialDataset12a,1,mutual_info,49,137,SVM-rbf,0.8616666666666667,0.8555063557538514
ArtificialDataset12a,1,mutual_info,49,137,KNN,0.8133333333333334,0.8067326732673267
ArtificialDataset12a,1,mutual_info,50,137,SVM-rbf,0.8616666666666667,0.8555063557538514
ArtificialDataset12a,1,mutual_info,50,137,KNN,0.815,0.8083361876277811
ArtificialDataset12a,1,mutual_info,51,137,SVM-rbf,0.8666666666666667,0.8610814276554818
ArtificialDataset12a,1,mutual_info,51,137,KNN,0.8033333333333333,0.7968598205611749
ArtificialDataset12a,1,mutual_info,52,137,SVM-rbf,0.8633333333333333,0.8575854299662035
ArtificialDataset12a,1,mutual_info,52,137,KNN,0.8,0.7925042147581377
ArtificialDataset12a,1,mutual_info,53,137,SVM-rbf,0.8583333333333333,0.8522268094831399
ArtificialDataset12a,1,mutual_info,53,137,KNN,0.785,0.7769485203690175
ArtificialDataset12a,1,mutual_info,54,137,SVM-rbf,0.865,0.8592276086541585
ArtificialDataset12a,1,mutual_info,54,137,KNN,0.8033333333333333,0.7953835748514198
ArtificialDataset12a,1,mutual_info,55,137,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12a,1,mutual_info,55,137,KNN,0.795,0.7861212675753411
ArtificialDataset12a,1,mutual_info,56,137,SVM-rbf,0.87,0.8643722268857177
ArtificialDataset12a,1,mutual_info,56,137,KNN,0.7933333333333333,0.7845336136907891
ArtificialDataset12a,1,mutual_info,57,137,SVM-rbf,0.8716666666666667,0.8662230800150149
ArtificialDataset12a,1,mutual_info,57,137,KNN,0.805,0.7972881355932202
ArtificialDataset12a,1,mutual_info,58,137,SVM-rbf,0.8666666666666667,0.8610814276554818
ArtificialDataset12a,1,mutual_info,58,137,KNN,0.7933333333333333,0.7851985559566786
ArtificialDataset12a,1,mutual_info,59,137,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12a,1,mutual_info,59,137,KNN,0.79,0.78169776010293
ArtificialDataset12a,1,mutual_info,60,137,SVM-rbf,0.8683333333333333,0.8627260023146373
ArtificialDataset12a,1,mutual_info,60,137,KNN,0.79,0.7820260149783208
ArtificialDataset12a,1,mutual_info,61,137,SVM-rbf,0.87,0.8643722268857177
ArtificialDataset12a,1,mutual_info,61,137,KNN,0.8033333333333333,0.7959942036471112
ArtificialDataset12a,1,mutual_info,62,137,SVM-rbf,0.8683333333333333,0.8629308076821889
ArtificialDataset12a,1,mutual_info,62,137,KNN,0.7916666666666666,0.7829472383577467
ArtificialDataset12a,1,mutual_info,63,137,SVM-rbf,0.8683333333333333,0.8629308076821889
ArtificialDataset12a,1,mutual_info,63,137,KNN,0.7983333333333333,0.7902885572139303
ArtificialDataset12a,1,mutual_info,64,137,SVM-rbf,0.8683333333333333,0.8629308076821889
ArtificialDataset12a,1,mutual_info,64,137,KNN,0.81,0.8014592053207958
ArtificialDataset12a,1,mutual_info,65,137,SVM-rbf,0.8733333333333333,0.8684530415939961
ArtificialDataset12a,1,mutual_info,65,137,KNN,0.8183333333333334,0.8106989625741461
ArtificialDataset12a,1,mutual_info,66,137,SVM-rbf,0.875,0.87028538861674
ArtificialDataset12a,1,mutual_info,66,137,KNN,0.805,0.7975901801992185
ArtificialDataset12a,1,mutual_info,67,137,SVM-rbf,0.8733333333333333,0.8684530415939961
ArtificialDataset12a,1,mutual_info,67,137,KNN,0.8016666666666666,0.7914327045354341
ArtificialDataset12a,1,mutual_info,68,137,SVM-rbf,0.875,0.8704663212435233
ArtificialDataset12a,1,mutual_info,68,137,KNN,0.8033333333333333,0.7933855475958673
ArtificialDataset12a,1,mutual_info,69,137,SVM-rbf,0.875,0.8704663212435233
ArtificialDataset12a,1,mutual_info,69,137,KNN,0.7883333333333333,0.7783611468798772
ArtificialDataset12a,1,mutual_info,70,137,SVM-rbf,0.8733333333333333,0.8686387565805966
ArtificialDataset12a,1,mutual_info,70,137,KNN,0.7766666666666666,0.7641094607050575
ArtificialDataset12a,1,mutual_info,71,137,SVM-rbf,0.8716666666666667,0.8669936421435058
ArtificialDataset12a,1,mutual_info,71,137,KNN,0.7933333333333333,0.7845336136907891
ArtificialDataset12a,1,mutual_info,72,137,SVM-rbf,0.8716666666666667,0.8669936421435058
ArtificialDataset12a,1,mutual_info,72,137,KNN,0.79,0.78169776010293
ArtificialDataset12a,1,mutual_info,73,137,SVM-rbf,0.8716666666666667,0.8668071215243209
ArtificialDataset12a,1,mutual_info,73,137,KNN,0.8,0.7921957977372431
ArtificialDataset12a,1,mutual_info,74,137,SVM-rbf,0.8766666666666667,0.8719335649610445
ArtificialDataset12a,1,mutual_info,74,137,KNN,0.7933333333333333,0.7855201383741043
ArtificialDataset12a,1,mutual_info,75,137,SVM-rbf,0.8733333333333333,0.8686387565805966
ArtificialDataset12a,1,mutual_info,75,137,KNN,0.7916666666666666,0.7832831462724701
ArtificialDataset12a,1,mutual_info,76,137,SVM-rbf,0.875,0.8704663212435233
ArtificialDataset12a,1,mutual_info,76,137,KNN,0.8,0.7925042147581377
ArtificialDataset12a,1,mutual_info,77,137,SVM-rbf,0.8783333333333333,0.8737625143149654
ArtificialDataset12a,1,mutual_info,77,137,KNN,0.795,0.785426670714001
ArtificialDataset12a,1,mutual_info,78,137,SVM-rbf,0.8816666666666667,0.877408404732762
ArtificialDataset12a,1,mutual_info,78,137,KNN,0.7966666666666666,0.7866571060641536
ArtificialDataset12a,1,mutual_info,79,137,SVM-rbf,0.8783333333333333,0.874109512387472
ArtificialDataset12a,1,mutual_info,79,137,KNN,0.8,0.7905485011127111
ArtificialDataset12a,1,mutual_info,80,137,SVM-rbf,0.8783333333333333,0.874109512387472
ArtificialDataset12a,1,mutual_info,80,137,KNN,0.8,0.7905485011127111
ArtificialDataset12a,1,mutual_info,81,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,1,mutual_info,81,137,KNN,0.8016666666666666,0.7910672764902779
ArtificialDataset12a,1,mutual_info,82,137,SVM-rbf,0.875,0.8699116886206179
ArtificialDataset12a,1,mutual_info,82,137,KNN,0.81,0.7997802801428179
ArtificialDataset12a,1,mutual_info,83,137,SVM-rbf,0.8733333333333333,0.8680695430933957
ArtificialDataset12a,1,mutual_info,83,137,KNN,0.81,0.7997802801428179
ArtificialDataset12a,1,mutual_info,84,137,SVM-rbf,0.87,0.8647758219860512
ArtificialDataset12a,1,mutual_info,84,137,KNN,0.8233333333333334,0.8139928103553615
ArtificialDataset12a,1,mutual_info,85,137,SVM-rbf,0.875,0.8699116886206179
ArtificialDataset12a,1,mutual_info,85,137,KNN,0.8183333333333334,0.8091599242616041
ArtificialDataset12a,1,mutual_info,86,137,SVM-rbf,0.8783333333333333,0.8735833122480028
ArtificialDataset12a,1,mutual_info,86,137,KNN,0.8283333333333334,0.8200737405583617
ArtificialDataset12a,1,mutual_info,87,137,SVM-rbf,0.88,0.8750525872949094
ArtificialDataset12a,1,mutual_info,87,137,KNN,0.835,0.8265520581621842
ArtificialDataset12a,1,mutual_info,88,137,SVM-rbf,0.8833333333333333,0.8785422450369285
ArtificialDataset12a,1,mutual_info,88,137,KNN,0.8333333333333334,0.8263285863146926
ArtificialDataset12a,1,mutual_info,89,137,SVM-rbf,0.88,0.8752346570397112
ArtificialDataset12a,1,mutual_info,89,137,KNN,0.8383333333333334,0.8306520750682898
ArtificialDataset12a,1,mutual_info,90,137,SVM-rbf,0.8783333333333333,0.8734002678697771
ArtificialDataset12a,1,mutual_info,90,137,KNN,0.825,0.8165443629086059
ArtificialDataset12a,1,mutual_info,91,137,SVM-rbf,0.8866666666666667,0.8820306793279765
ArtificialDataset12a,1,mutual_info,91,137,KNN,0.8383333333333334,0.8311911179077677
ArtificialDataset12a,1,mutual_info,92,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,1,mutual_info,92,137,KNN,0.845,0.8382087012019998
ArtificialDataset12a,1,mutual_info,93,137,SVM-rbf,0.8883333333333333,0.883858735068086
ArtificialDataset12a,1,mutual_info,93,137,KNN,0.8533333333333334,0.8468545635001564
ArtificialDataset12a,1,mutual_info,94,137,SVM-rbf,0.885,0.8801985410242912
ArtificialDataset12a,1,mutual_info,94,137,KNN,0.8483333333333334,0.8409588001606928
ArtificialDataset12a,1,mutual_info,95,137,SVM-rbf,0.89,0.8855179044748195
ArtificialDataset12a,1,mutual_info,95,137,KNN,0.8466666666666667,0.8398376992775972
ArtificialDataset12a,1,mutual_info,96,137,SVM-rbf,0.8883333333333333,0.883689269161746
ArtificialDataset12a,1,mutual_info,96,137,KNN,0.8483333333333334,0.8424261186388208
ArtificialDataset12a,1,mutual_info,97,137,SVM-rbf,0.8866666666666667,0.8818565400843881
ArtificialDataset12a,1,mutual_info,97,137,KNN,0.8333333333333334,0.8280510619566414
ArtificialDataset12a,1,mutual_info,98,137,SVM-rbf,0.8866666666666667,0.8818565400843881
ArtificialDataset12a,1,mutual_info,98,137,KNN,0.8383333333333334,0.8326777526671902
ArtificialDataset12a,1,mutual_info,99,137,SVM-rbf,0.8833333333333333,0.8781785226436901
ArtificialDataset12a,1,mutual_info,99,137,KNN,0.84,0.8345280437756497
ArtificialDataset12a,1,mutual_info,100,137,SVM-rbf,0.8866666666666667,0.8818565400843881
ArtificialDataset12a,1,mutual_info,100,137,KNN,0.845,0.8393990278993566
ArtificialDataset12a,1,mutual_info,101,137,SVM-rbf,0.8883333333333333,0.883689269161746
ArtificialDataset12a,1,mutual_info,101,137,KNN,0.84,0.8338256103089666
ArtificialDataset12a,1,mutual_info,102,137,SVM-rbf,0.885,0.8801985410242912
ArtificialDataset12a,1,mutual_info,102,137,KNN,0.845,0.8396219034758621
ArtificialDataset12a,1,mutual_info,103,137,SVM-rbf,0.89,0.8856827765163802
ArtificialDataset12a,1,mutual_info,103,137,KNN,0.8433333333333334,0.8368301886792452
ArtificialDataset12a,1,mutual_info,104,137,SVM-rbf,0.895,0.8909799271072671
ArtificialDataset12a,1,mutual_info,104,137,KNN,0.85,0.8435881358704541
ArtificialDataset12a,1,mutual_info,105,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,105,137,KNN,0.8483333333333334,0.8419572879667255
ArtificialDataset12a,1,mutual_info,106,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,106,137,KNN,0.8533333333333334,0.847089487402259
ArtificialDataset12a,1,mutual_info,107,137,SVM-rbf,0.895,0.8911314846935328
ArtificialDataset12a,1,mutual_info,107,137,KNN,0.8533333333333334,0.847319552694002
ArtificialDataset12a,1,mutual_info,108,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,108,137,KNN,0.855,0.8487243713372493
ArtificialDataset12a,1,mutual_info,109,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,109,137,KNN,0.8533333333333334,0.8468545635001564
ArtificialDataset12a,1,mutual_info,110,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,110,137,KNN,0.8516666666666667,0.8454561827381498
ArtificialDataset12a,1,mutual_info,111,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,111,137,KNN,0.85,0.8445037671418505
ArtificialDataset12a,1,mutual_info,112,137,SVM-rbf,0.895,0.8911314846935328
ArtificialDataset12a,1,mutual_info,112,137,KNN,0.855,0.8498238506549659
ArtificialDataset12a,1,mutual_info,113,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,113,137,KNN,0.8616666666666667,0.8567680604557546
ArtificialDataset12a,1,mutual_info,114,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,114,137,KNN,0.855,0.8496133434420015
ArtificialDataset12a,1,mutual_info,115,137,SVM-rbf,0.895,0.8912798264642082
ArtificialDataset12a,1,mutual_info,115,137,KNN,0.8583333333333333,0.8528823630234817
ArtificialDataset12a,1,mutual_info,116,137,SVM-rbf,0.8966666666666666,0.8929401342902261
ArtificialDataset12a,1,mutual_info,116,137,KNN,0.8483333333333334,0.8428751216963882
ArtificialDataset12a,1,mutual_info,117,137,SVM-rbf,0.8916666666666667,0.8878135333494637
ArtificialDataset12a,1,mutual_info,117,137,KNN,0.8383333333333334,0.8322035938440374
ArtificialDataset12a,1,mutual_info,118,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,118,137,KNN,0.835,0.8284667872495687
ArtificialDataset12a,1,mutual_info,119,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,119,137,KNN,0.835,0.8287179487179488
ArtificialDataset12a,1,mutual_info,120,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,120,137,KNN,0.8333333333333334,0.8265911991565396
ArtificialDataset12a,1,mutual_info,121,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,121,137,KNN,0.835,0.8279479254472231
ArtificialDataset12a,1,mutual_info,122,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,122,137,KNN,0.84,0.8325488676006424
ArtificialDataset12a,1,mutual_info,123,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,123,137,KNN,0.8433333333333334,0.835802758944476
ArtificialDataset12a,1,mutual_info,124,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,124,137,KNN,0.85,0.8438244300782579
ArtificialDataset12a,1,mutual_info,125,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,125,137,KNN,0.855,0.8477583836757527
ArtificialDataset12a,1,mutual_info,126,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,126,137,KNN,0.8383333333333334,0.8306520750682898
ArtificialDataset12a,1,mutual_info,127,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,127,137,KNN,0.8366666666666667,0.8290285809608542
ArtificialDataset12a,1,mutual_info,128,137,SVM-rbf,0.8933333333333333,0.8893190852304992
ArtificialDataset12a,1,mutual_info,128,137,KNN,0.8416666666666667,0.8336275267981925
ArtificialDataset12a,1,mutual_info,129,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,129,137,KNN,0.84,0.8325488676006424
ArtificialDataset12a,1,mutual_info,130,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,130,137,KNN,0.84,0.8325488676006424
ArtificialDataset12a,1,mutual_info,131,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,131,137,KNN,0.84,0.8322772085026137
ArtificialDataset12a,1,mutual_info,132,137,SVM-rbf,0.8916666666666667,0.8876598686484619
ArtificialDataset12a,1,mutual_info,132,137,KNN,0.8316666666666667,0.8236014714169212
ArtificialDataset12a,1,mutual_info,133,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,133,137,KNN,0.8333333333333334,0.8249299719887955
ArtificialDataset12a,1,mutual_info,134,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,134,137,KNN,0.8333333333333334,0.8249299719887955
ArtificialDataset12a,1,mutual_info,135,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,135,137,KNN,0.84,0.832
ArtificialDataset12a,1,mutual_info,136,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,136,137,KNN,0.84,0.832
ArtificialDataset12a,1,mutual_info,137,137,SVM-rbf,0.8933333333333333,0.8894717170805894
ArtificialDataset12a,1,mutual_info,137,137,KNN,0.835,0.8268427134573156
ArtificialDataset12a,1,relief,1,137,SVM-rbf,0.6333333333333333,0.545405111473627
ArtificialDataset12a,1,relief,1,137,KNN,0.555,0.5257548845470694
ArtificialDataset12a,1,relief,2,137,SVM-rbf,0.6216666666666667,0.5299163330909009
ArtificialDataset12a,1,relief,2,137,KNN,0.6133333333333333,0.5853843314749704
ArtificialDataset12a,1,relief,3,137,SVM-rbf,0.67,0.6133413648375564
ArtificialDataset12a,1,relief,3,137,KNN,0.6183333333333333,0.5959701158936459
ArtificialDataset12a,1,relief,4,137,SVM-rbf,0.695,0.6653011636015947
ArtificialDataset12a,1,relief,4,137,KNN,0.6433333333333333,0.6244180125127311
ArtificialDataset12a,1,relief,5,137,SVM-rbf,0.705,0.6806920875643447
ArtificialDataset12a,1,relief,5,137,KNN,0.6316666666666667,0.6150763560494303
ArtificialDataset12a,1,relief,6,137,SVM-rbf,0.7366666666666667,0.7181486503939041
ArtificialDataset12a,1,relief,6,137,KNN,0.6883333333333334,0.658558474917216
