dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset21,4,mutual_info,269,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,270,503,SVM-rbf,0.645,0.539077046952846
ArtificialDataset21,4,mutual_info,270,503,KNN,0.7,0.6651251793972253
ArtificialDataset21,4,mutual_info,271,503,SVM-rbf,0.64,0.5277720844435334
ArtificialDataset21,4,mutual_info,271,503,KNN,0.725,0.6929740134744947
ArtificialDataset21,4,mutual_info,272,503,SVM-rbf,0.65,0.5357142857142857
ArtificialDataset21,4,mutual_info,272,503,KNN,0.695,0.651342571651795
ArtificialDataset21,4,mutual_info,273,503,SVM-rbf,0.64,0.5277720844435334
ArtificialDataset21,4,mutual_info,273,503,KNN,0.695,0.6577598385469222
ArtificialDataset21,4,mutual_info,274,503,SVM-rbf,0.66,0.5769230769230769
ArtificialDataset21,4,mutual_info,274,503,KNN,0.705,0.6634572595978803
ArtificialDataset21,4,mutual_info,275,503,SVM-rbf,0.67,0.5852560495216658
ArtificialDataset21,4,mutual_info,275,503,KNN,0.715,0.6755045981129822
ArtificialDataset21,4,mutual_info,276,503,SVM-rbf,0.67,0.5852560495216658
ArtificialDataset21,4,mutual_info,276,503,KNN,0.73,0.6948444031583836
ArtificialDataset21,4,mutual_info,277,503,SVM-rbf,0.675,0.5894736842105264
ArtificialDataset21,4,mutual_info,277,503,KNN,0.72,0.6884561891515995
ArtificialDataset21,4,mutual_info,278,503,SVM-rbf,0.665,0.5751609058402861
ArtificialDataset21,4,mutual_info,278,503,KNN,0.705,0.6723642235437753
ArtificialDataset21,4,mutual_info,279,503,SVM-rbf,0.68,0.5993371386484992
ArtificialDataset21,4,mutual_info,279,503,KNN,0.715,0.6812903225806453
ArtificialDataset21,4,mutual_info,280,503,SVM-rbf,0.68,0.5993371386484992
ArtificialDataset21,4,mutual_info,280,503,KNN,0.715,0.6784742219241844
ArtificialDataset21,4,mutual_info,281,503,SVM-rbf,0.675,0.6003916389635229
ArtificialDataset21,4,mutual_info,281,503,KNN,0.72,0.6857855361596009
ArtificialDataset21,4,mutual_info,282,503,SVM-rbf,0.685,0.6089438629876309
ArtificialDataset21,4,mutual_info,282,503,KNN,0.73,0.7000456551514229
ArtificialDataset21,4,mutual_info,283,503,SVM-rbf,0.665,0.5810728221522259
ArtificialDataset21,4,mutual_info,283,503,KNN,0.74,0.7091898428053205
ArtificialDataset21,4,mutual_info,284,503,SVM-rbf,0.655,0.5606804374240584
ArtificialDataset21,4,mutual_info,284,503,KNN,0.74,0.713860797144557
ArtificialDataset21,4,mutual_info,285,503,SVM-rbf,0.66,0.5647788983708301
ArtificialDataset21,4,mutual_info,285,503,KNN,0.735,0.707006129893573
ArtificialDataset21,4,mutual_info,286,503,SVM-rbf,0.655,0.5540920526861032
ArtificialDataset21,4,mutual_info,286,503,KNN,0.73,0.7000456551514229
ArtificialDataset21,4,mutual_info,287,503,SVM-rbf,0.655,0.5471215992785209
ArtificialDataset21,4,mutual_info,287,503,KNN,0.72,0.6884561891515995
ArtificialDataset21,4,mutual_info,288,503,SVM-rbf,0.675,0.5835508518817332
ArtificialDataset21,4,mutual_info,288,503,KNN,0.725,0.6929740134744947
ArtificialDataset21,4,mutual_info,289,503,SVM-rbf,0.68,0.5937266616878267
ArtificialDataset21,4,mutual_info,289,503,KNN,0.735,0.7046066350710901
ArtificialDataset21,4,mutual_info,290,503,SVM-rbf,0.68,0.5937266616878267
ArtificialDataset21,4,mutual_info,290,503,KNN,0.74,0.7091898428053205
ArtificialDataset21,4,mutual_info,291,503,SVM-rbf,0.675,0.5835508518817332
ArtificialDataset21,4,mutual_info,291,503,KNN,0.735,0.7020764024320294
ArtificialDataset21,4,mutual_info,292,503,SVM-rbf,0.655,0.5471215992785209
ArtificialDataset21,4,mutual_info,292,503,KNN,0.74,0.7115874681457053
ArtificialDataset21,4,mutual_info,293,503,SVM-rbf,0.655,0.5471215992785209
ArtificialDataset21,4,mutual_info,293,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,294,503,SVM-rbf,0.655,0.5471215992785209
ArtificialDataset21,4,mutual_info,294,503,KNN,0.705,0.669553128103277
ArtificialDataset21,4,mutual_info,295,503,SVM-rbf,0.66,0.5581807442409923
ArtificialDataset21,4,mutual_info,295,503,KNN,0.7,0.6651251793972253
ArtificialDataset21,4,mutual_info,296,503,SVM-rbf,0.66,0.5581807442409923
ArtificialDataset21,4,mutual_info,296,503,KNN,0.72,0.6857855361596009
ArtificialDataset21,4,mutual_info,297,503,SVM-rbf,0.665,0.5623065965911882
ArtificialDataset21,4,mutual_info,297,503,KNN,0.71,0.6710337114555041
ArtificialDataset21,4,mutual_info,298,503,SVM-rbf,0.67,0.5730836068739139
ArtificialDataset21,4,mutual_info,298,503,KNN,0.705,0.6665865095587351
ArtificialDataset21,4,mutual_info,299,503,SVM-rbf,0.67,0.5730836068739139
ArtificialDataset21,4,mutual_info,299,503,KNN,0.69,0.6533787068546426
ArtificialDataset21,4,mutual_info,300,503,SVM-rbf,0.675,0.5835508518817332
ArtificialDataset21,4,mutual_info,300,503,KNN,0.685,0.6490179333902647
ArtificialDataset21,4,mutual_info,301,503,SVM-rbf,0.665,0.5623065965911882
ArtificialDataset21,4,mutual_info,301,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,302,503,SVM-rbf,0.67,0.5730836068739139
ArtificialDataset21,4,mutual_info,302,503,KNN,0.695,0.6607178584290344
ArtificialDataset21,4,mutual_info,303,503,SVM-rbf,0.66,0.5511999999999999
ArtificialDataset21,4,mutual_info,303,503,KNN,0.675,0.6372617915753793
ArtificialDataset21,4,mutual_info,304,503,SVM-rbf,0.665,0.5553171315933929
ArtificialDataset21,4,mutual_info,304,503,KNN,0.68,0.6415746993905453
ArtificialDataset21,4,mutual_info,305,503,SVM-rbf,0.66,0.5438097174222403
ArtificialDataset21,4,mutual_info,305,503,KNN,0.69,0.6563303341902315
ArtificialDataset21,4,mutual_info,306,503,SVM-rbf,0.66,0.5438097174222403
ArtificialDataset21,4,mutual_info,306,503,KNN,0.695,0.6607178584290344
ArtificialDataset21,4,mutual_info,307,503,SVM-rbf,0.66,0.5438097174222403
ArtificialDataset21,4,mutual_info,307,503,KNN,0.685,0.6459076923076923
ArtificialDataset21,4,mutual_info,308,503,SVM-rbf,0.665,0.5553171315933929
ArtificialDataset21,4,mutual_info,308,503,KNN,0.685,0.6426234938511862
ArtificialDataset21,4,mutual_info,309,503,SVM-rbf,0.65,0.5279103548454036
ArtificialDataset21,4,mutual_info,309,503,KNN,0.715,0.686487941843917
ArtificialDataset21,4,mutual_info,310,503,SVM-rbf,0.655,0.5471215992785209
ArtificialDataset21,4,mutual_info,310,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,311,503,SVM-rbf,0.67,0.5594739988045426
ArtificialDataset21,4,mutual_info,311,503,KNN,0.71,0.6794831880448319
ArtificialDataset21,4,mutual_info,312,503,SVM-rbf,0.665,0.5479174065242758
ArtificialDataset21,4,mutual_info,312,503,KNN,0.73,0.7024456521739131
ArtificialDataset21,4,mutual_info,313,503,SVM-rbf,0.665,0.5479174065242758
ArtificialDataset21,4,mutual_info,313,503,KNN,0.71,0.6794831880448319
ArtificialDataset21,4,mutual_info,314,503,SVM-rbf,0.665,0.5479174065242758
ArtificialDataset21,4,mutual_info,314,503,KNN,0.715,0.6911447084233262
ArtificialDataset21,4,mutual_info,315,503,SVM-rbf,0.665,0.5479174065242758
ArtificialDataset21,4,mutual_info,315,503,KNN,0.71,0.682007722007722
ArtificialDataset21,4,mutual_info,316,503,SVM-rbf,0.665,0.5479174065242758
ArtificialDataset21,4,mutual_info,316,503,KNN,0.705,0.6775456413039265
ArtificialDataset21,4,mutual_info,317,503,SVM-rbf,0.66,0.5438097174222403
ArtificialDataset21,4,mutual_info,317,503,KNN,0.71,0.682007722007722
ArtificialDataset21,4,mutual_info,318,503,SVM-rbf,0.65,0.5279103548454036
ArtificialDataset21,4,mutual_info,318,503,KNN,0.725,0.7001766983721193
ArtificialDataset21,4,mutual_info,319,503,SVM-rbf,0.635,0.507882584001274
ArtificialDataset21,4,mutual_info,319,503,KNN,0.715,0.6839595207630569
ArtificialDataset21,4,mutual_info,320,503,SVM-rbf,0.64,0.5030198446937015
ArtificialDataset21,4,mutual_info,320,503,KNN,0.72,0.6909871244635193
ArtificialDataset21,4,mutual_info,321,503,SVM-rbf,0.645,0.5069179004037686
ArtificialDataset21,4,mutual_info,321,503,KNN,0.735,0.7134713692030451
ArtificialDataset21,4,mutual_info,322,503,SVM-rbf,0.645,0.4976139542537435
ArtificialDataset21,4,mutual_info,322,503,KNN,0.695,0.6577598385469222
ArtificialDataset21,4,mutual_info,323,503,SVM-rbf,0.64,0.4937376400791036
ArtificialDataset21,4,mutual_info,323,503,KNN,0.705,0.6723642235437753
ArtificialDataset21,4,mutual_info,324,503,SVM-rbf,0.645,0.5069179004037686
ArtificialDataset21,4,mutual_info,324,503,KNN,0.715,0.6888812550097332
ArtificialDataset21,4,mutual_info,325,503,SVM-rbf,0.645,0.5069179004037686
ArtificialDataset21,4,mutual_info,325,503,KNN,0.715,0.686487941843917
ArtificialDataset21,4,mutual_info,326,503,SVM-rbf,0.65,0.5196368243243243
ArtificialDataset21,4,mutual_info,326,503,KNN,0.705,0.6775456413039265
ArtificialDataset21,4,mutual_info,327,503,SVM-rbf,0.64,0.4937376400791036
ArtificialDataset21,4,mutual_info,327,503,KNN,0.715,0.6888812550097332
ArtificialDataset21,4,mutual_info,328,503,SVM-rbf,0.625,0.46216510814066886
ArtificialDataset21,4,mutual_info,328,503,KNN,0.71,0.682007722007722
ArtificialDataset21,4,mutual_info,329,503,SVM-rbf,0.62,0.4474671669793621
ArtificialDataset21,4,mutual_info,329,503,KNN,0.715,0.686487941843917
ArtificialDataset21,4,mutual_info,330,503,SVM-rbf,0.63,0.46585701191567364
ArtificialDataset21,4,mutual_info,330,503,KNN,0.715,0.6911447084233262
ArtificialDataset21,4,mutual_info,331,503,SVM-rbf,0.63,0.45473684210526316
ArtificialDataset21,4,mutual_info,331,503,KNN,0.735,0.7172153460854414
ArtificialDataset21,4,mutual_info,332,503,SVM-rbf,0.63,0.45473684210526316
ArtificialDataset21,4,mutual_info,332,503,KNN,0.7,0.6731008717310087
ArtificialDataset21,4,mutual_info,333,503,SVM-rbf,0.63,0.45473684210526316
ArtificialDataset21,4,mutual_info,333,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,334,503,SVM-rbf,0.64,0.4733714285714285
ArtificialDataset21,4,mutual_info,334,503,KNN,0.72,0.6956521739130435
ArtificialDataset21,4,mutual_info,335,503,SVM-rbf,0.635,0.45843799287341547
ArtificialDataset21,4,mutual_info,335,503,KNN,0.71,0.682007722007722
ArtificialDataset21,4,mutual_info,336,503,SVM-rbf,0.63,0.45473684210526316
ArtificialDataset21,4,mutual_info,336,503,KNN,0.695,0.668672580203978
ArtificialDataset21,4,mutual_info,337,503,SVM-rbf,0.635,0.45843799287341547
ArtificialDataset21,4,mutual_info,337,503,KNN,0.705,0.669553128103277
ArtificialDataset21,4,mutual_info,338,503,SVM-rbf,0.635,0.45843799287341547
ArtificialDataset21,4,mutual_info,338,503,KNN,0.69,0.6533787068546426
ArtificialDataset21,4,mutual_info,339,503,SVM-rbf,0.635,0.4695920819268837
ArtificialDataset21,4,mutual_info,339,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,340,503,SVM-rbf,0.635,0.4695920819268837
ArtificialDataset21,4,mutual_info,340,503,KNN,0.705,0.6723642235437753
ArtificialDataset21,4,mutual_info,341,503,SVM-rbf,0.635,0.45843799287341547
ArtificialDataset21,4,mutual_info,341,503,KNN,0.71,0.6794831880448319
ArtificialDataset21,4,mutual_info,342,503,SVM-rbf,0.64,0.4733714285714285
ArtificialDataset21,4,mutual_info,342,503,KNN,0.695,0.6577598385469222
ArtificialDataset21,4,mutual_info,343,503,SVM-rbf,0.63,0.46585701191567364
ArtificialDataset21,4,mutual_info,343,503,KNN,0.71,0.682007722007722
ArtificialDataset21,4,mutual_info,344,503,SVM-rbf,0.635,0.4695920819268837
ArtificialDataset21,4,mutual_info,344,503,KNN,0.705,0.6799276672694393
ArtificialDataset21,4,mutual_info,345,503,SVM-rbf,0.635,0.4695920819268837
ArtificialDataset21,4,mutual_info,345,503,KNN,0.705,0.6799276672694393
ArtificialDataset21,4,mutual_info,346,503,SVM-rbf,0.635,0.45843799287341547
ArtificialDataset21,4,mutual_info,346,503,KNN,0.695,0.668672580203978
ArtificialDataset21,4,mutual_info,347,503,SVM-rbf,0.635,0.45843799287341547
ArtificialDataset21,4,mutual_info,347,503,KNN,0.705,0.6843004060566961
ArtificialDataset21,4,mutual_info,348,503,SVM-rbf,0.65,0.5015337423312883
ArtificialDataset21,4,mutual_info,348,503,KNN,0.71,0.6944650541623386
ArtificialDataset21,4,mutual_info,349,503,SVM-rbf,0.645,0.48772302701493375
ArtificialDataset21,4,mutual_info,349,503,KNN,0.71,0.6926865671641791
ArtificialDataset21,4,mutual_info,350,503,SVM-rbf,0.645,0.48772302701493375
ArtificialDataset21,4,mutual_info,350,503,KNN,0.7,0.6836873023045639
ArtificialDataset21,4,mutual_info,351,503,SVM-rbf,0.645,0.48772302701493375
ArtificialDataset21,4,mutual_info,351,503,KNN,0.69,0.6688341848583371
ArtificialDataset21,4,mutual_info,352,503,SVM-rbf,0.645,0.4976139542537435
ArtificialDataset21,4,mutual_info,352,503,KNN,0.68,0.6620593259822953
ArtificialDataset21,4,mutual_info,353,503,SVM-rbf,0.655,0.505498112588216
ArtificialDataset21,4,mutual_info,353,503,KNN,0.69,0.6747262773722628
ArtificialDataset21,4,mutual_info,354,503,SVM-rbf,0.665,0.5317639640586411
ArtificialDataset21,4,mutual_info,354,503,KNN,0.69,0.6747262773722628
ArtificialDataset21,4,mutual_info,355,503,SVM-rbf,0.665,0.5317639640586411
ArtificialDataset21,4,mutual_info,355,503,KNN,0.69,0.6747262773722628
ArtificialDataset21,4,mutual_info,356,503,SVM-rbf,0.665,0.5317639640586411
ArtificialDataset21,4,mutual_info,356,503,KNN,0.695,0.6753704200007657
ArtificialDataset21,4,mutual_info,357,503,SVM-rbf,0.655,0.5148408566367881
ArtificialDataset21,4,mutual_info,357,503,KNN,0.7,0.681818181818182
ArtificialDataset21,4,mutual_info,358,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,358,503,KNN,0.7,0.681818181818182
ArtificialDataset21,4,mutual_info,359,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,359,503,KNN,0.715,0.6972027192689179
ArtificialDataset21,4,mutual_info,360,503,SVM-rbf,0.67,0.5358942065491183
ArtificialDataset21,4,mutual_info,360,503,KNN,0.715,0.6972027192689179
ArtificialDataset21,4,mutual_info,361,503,SVM-rbf,0.675,0.5400702342890088
ArtificialDataset21,4,mutual_info,361,503,KNN,0.695,0.668672580203978
ArtificialDataset21,4,mutual_info,362,503,SVM-rbf,0.67,0.5270588235294117
ArtificialDataset21,4,mutual_info,362,503,KNN,0.71,0.6866534774007
ArtificialDataset21,4,mutual_info,363,503,SVM-rbf,0.675,0.5400702342890088
ArtificialDataset21,4,mutual_info,363,503,KNN,0.7,0.6754751970329161
ArtificialDataset21,4,mutual_info,364,503,SVM-rbf,0.665,0.5229402002248514
ArtificialDataset21,4,mutual_info,364,503,KNN,0.7,0.6705882352941177
ArtificialDataset21,4,mutual_info,365,503,SVM-rbf,0.655,0.505498112588216
ArtificialDataset21,4,mutual_info,365,503,KNN,0.71,0.682007722007722
ArtificialDataset21,4,mutual_info,366,503,SVM-rbf,0.665,0.5135651509361864
ArtificialDataset21,4,mutual_info,366,503,KNN,0.72,0.6933840304182509
ArtificialDataset21,4,mutual_info,367,503,SVM-rbf,0.665,0.5229402002248514
ArtificialDataset21,4,mutual_info,367,503,KNN,0.725,0.6955060898782024
ArtificialDataset21,4,mutual_info,368,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,368,503,KNN,0.72,0.6884561891515995
ArtificialDataset21,4,mutual_info,369,503,SVM-rbf,0.655,0.5148408566367881
ArtificialDataset21,4,mutual_info,369,503,KNN,0.71,0.6794831880448319
ArtificialDataset21,4,mutual_info,370,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,370,503,KNN,0.72,0.6857855361596009
ArtificialDataset21,4,mutual_info,371,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,371,503,KNN,0.715,0.6812903225806453
ArtificialDataset21,4,mutual_info,372,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,372,503,KNN,0.7,0.6679316888045541
ArtificialDataset21,4,mutual_info,373,503,SVM-rbf,0.67,0.54421768707483
ArtificialDataset21,4,mutual_info,373,503,KNN,0.71,0.6710337114555041
ArtificialDataset21,4,mutual_info,374,503,SVM-rbf,0.66,0.527678383498211
ArtificialDataset21,4,mutual_info,374,503,KNN,0.71,0.6679032258064516
ArtificialDataset21,4,mutual_info,375,503,SVM-rbf,0.655,0.5148408566367881
ArtificialDataset21,4,mutual_info,375,503,KNN,0.7,0.6590355577204091
ArtificialDataset21,4,mutual_info,376,503,SVM-rbf,0.655,0.5148408566367881
ArtificialDataset21,4,mutual_info,376,503,KNN,0.71,0.6710337114555041
ArtificialDataset21,4,mutual_info,377,503,SVM-rbf,0.655,0.5148408566367881
ArtificialDataset21,4,mutual_info,377,503,KNN,0.715,0.6723742915712047
ArtificialDataset21,4,mutual_info,378,503,SVM-rbf,0.655,0.5148408566367881
ArtificialDataset21,4,mutual_info,378,503,KNN,0.695,0.654637285650279
ArtificialDataset21,4,mutual_info,379,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,379,503,KNN,0.705,0.6723642235437753
ArtificialDataset21,4,mutual_info,380,503,SVM-rbf,0.66,0.5188679245283019
ArtificialDataset21,4,mutual_info,380,503,KNN,0.7,0.6679316888045541
ArtificialDataset21,4,mutual_info,381,503,SVM-rbf,0.665,0.5317639640586411
ArtificialDataset21,4,mutual_info,381,503,KNN,0.69,0.6533787068546426
ArtificialDataset21,4,mutual_info,382,503,SVM-rbf,0.67,0.54421768707483
ArtificialDataset21,4,mutual_info,382,503,KNN,0.685,0.6426234938511862
ArtificialDataset21,4,mutual_info,383,503,SVM-rbf,0.67,0.54421768707483
ArtificialDataset21,4,mutual_info,383,503,KNN,0.68,0.6415746993905453
ArtificialDataset21,4,mutual_info,384,503,SVM-rbf,0.68,0.5604928297313674
ArtificialDataset21,4,mutual_info,384,503,KNN,0.695,0.6607178584290344
ArtificialDataset21,4,mutual_info,385,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,385,503,KNN,0.705,0.669553128103277
ArtificialDataset21,4,mutual_info,386,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,386,503,KNN,0.705,0.669553128103277
ArtificialDataset21,4,mutual_info,387,503,SVM-rbf,0.68,0.56791104050834
ArtificialDataset21,4,mutual_info,387,503,KNN,0.695,0.654637285650279
ArtificialDataset21,4,mutual_info,388,503,SVM-rbf,0.675,0.5562579013906448
ArtificialDataset21,4,mutual_info,388,503,KNN,0.7,0.6557377049180327
ArtificialDataset21,4,mutual_info,389,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,389,503,KNN,0.675,0.6268974021004294
ArtificialDataset21,4,mutual_info,390,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,390,503,KNN,0.7,0.6557377049180327
ArtificialDataset21,4,mutual_info,391,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,391,503,KNN,0.715,0.6690755551946734
ArtificialDataset21,4,mutual_info,392,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,392,503,KNN,0.695,0.6478674363553303
ArtificialDataset21,4,mutual_info,393,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,393,503,KNN,0.71,0.6679032258064516
ArtificialDataset21,4,mutual_info,394,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,394,503,KNN,0.715,0.6784742219241844
ArtificialDataset21,4,mutual_info,395,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,395,503,KNN,0.715,0.6755045981129822
ArtificialDataset21,4,mutual_info,396,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,396,503,KNN,0.71,0.6710337114555041
ArtificialDataset21,4,mutual_info,397,503,SVM-rbf,0.68,0.5604928297313674
ArtificialDataset21,4,mutual_info,397,503,KNN,0.705,0.669553128103277
ArtificialDataset21,4,mutual_info,398,503,SVM-rbf,0.675,0.5484020379805464
ArtificialDataset21,4,mutual_info,398,503,KNN,0.7,0.6679316888045541
ArtificialDataset21,4,mutual_info,399,503,SVM-rbf,0.68,0.5604928297313674
ArtificialDataset21,4,mutual_info,399,503,KNN,0.7,0.6557377049180327
ArtificialDataset21,4,mutual_info,400,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,400,503,KNN,0.69,0.6359768550034037
ArtificialDataset21,4,mutual_info,401,503,SVM-rbf,0.68,0.5604928297313674
ArtificialDataset21,4,mutual_info,401,503,KNN,0.71,0.6710337114555041
ArtificialDataset21,4,mutual_info,402,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,402,503,KNN,0.7,0.6590355577204091
ArtificialDataset21,4,mutual_info,403,503,SVM-rbf,0.69,0.5765195010888933
ArtificialDataset21,4,mutual_info,403,503,KNN,0.695,0.651342571651795
ArtificialDataset21,4,mutual_info,404,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,404,503,KNN,0.695,0.651342571651795
ArtificialDataset21,4,mutual_info,405,503,SVM-rbf,0.68,0.5604928297313674
ArtificialDataset21,4,mutual_info,405,503,KNN,0.695,0.651342571651795
ArtificialDataset21,4,mutual_info,406,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,406,503,KNN,0.69,0.6502616088947024
ArtificialDataset21,4,mutual_info,407,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,407,503,KNN,0.685,0.6459076923076923
ArtificialDataset21,4,mutual_info,408,503,SVM-rbf,0.685,0.5721933085501859
ArtificialDataset21,4,mutual_info,408,503,KNN,0.695,0.6577598385469222
ArtificialDataset21,4,mutual_info,409,503,SVM-rbf,0.67,0.552066450567261
ArtificialDataset21,4,mutual_info,409,503,KNN,0.705,0.6750263682175085
ArtificialDataset21,4,mutual_info,410,503,SVM-rbf,0.675,0.563671622495152
ArtificialDataset21,4,mutual_info,410,503,KNN,0.705,0.660157686179991
ArtificialDataset21,4,mutual_info,411,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,411,503,KNN,0.72,0.6829690202862084
ArtificialDataset21,4,mutual_info,412,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,412,503,KNN,0.72,0.6884561891515995
ArtificialDataset21,4,mutual_info,413,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,413,503,KNN,0.72,0.6884561891515995
ArtificialDataset21,4,mutual_info,414,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,414,503,KNN,0.71,0.6768168262439177
ArtificialDataset21,4,mutual_info,415,503,SVM-rbf,0.68,0.56791104050834
ArtificialDataset21,4,mutual_info,415,503,KNN,0.73,0.6948444031583836
ArtificialDataset21,4,mutual_info,416,503,SVM-rbf,0.68,0.56791104050834
ArtificialDataset21,4,mutual_info,416,503,KNN,0.725,0.6903032891926527
ArtificialDataset21,4,mutual_info,417,503,SVM-rbf,0.685,0.5792014041246162
ArtificialDataset21,4,mutual_info,417,503,KNN,0.725,0.6903032891926527
ArtificialDataset21,4,mutual_info,418,503,SVM-rbf,0.69,0.5901513699942517
ArtificialDataset21,4,mutual_info,418,503,KNN,0.735,0.6966003349040073
ArtificialDataset21,4,mutual_info,419,503,SVM-rbf,0.685,0.5792014041246162
ArtificialDataset21,4,mutual_info,419,503,KNN,0.735,0.6936416184971097
ArtificialDataset21,4,mutual_info,420,503,SVM-rbf,0.685,0.5792014041246162
ArtificialDataset21,4,mutual_info,420,503,KNN,0.735,0.6936416184971097
ArtificialDataset21,4,mutual_info,421,503,SVM-rbf,0.69,0.5835280373831776
ArtificialDataset21,4,mutual_info,421,503,KNN,0.73,0.6890676762896356
ArtificialDataset21,4,mutual_info,422,503,SVM-rbf,0.685,0.5792014041246162
ArtificialDataset21,4,mutual_info,422,503,KNN,0.735,0.6966003349040073
ArtificialDataset21,4,mutual_info,423,503,SVM-rbf,0.685,0.5792014041246162
ArtificialDataset21,4,mutual_info,423,503,KNN,0.73,0.6948444031583836
ArtificialDataset21,4,mutual_info,424,503,SVM-rbf,0.675,0.563671622495152
ArtificialDataset21,4,mutual_info,424,503,KNN,0.74,0.7091898428053205
ArtificialDataset21,4,mutual_info,425,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,425,503,KNN,0.735,0.6966003349040073
ArtificialDataset21,4,mutual_info,426,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,426,503,KNN,0.735,0.6994096994482811
ArtificialDataset21,4,mutual_info,427,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,427,503,KNN,0.73,0.6975138121546963
ArtificialDataset21,4,mutual_info,428,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,428,503,KNN,0.73,0.69203125
ArtificialDataset21,4,mutual_info,429,503,SVM-rbf,0.695,0.5878979343863912
ArtificialDataset21,4,mutual_info,429,503,KNN,0.73,0.6975138121546963
ArtificialDataset21,4,mutual_info,430,503,SVM-rbf,0.7,0.5923121723937098
ArtificialDataset21,4,mutual_info,430,503,KNN,0.74,0.7066626010062512
ArtificialDataset21,4,mutual_info,431,503,SVM-rbf,0.705,0.6096382150063347
ArtificialDataset21,4,mutual_info,431,503,KNN,0.73,0.6948444031583836
ArtificialDataset21,4,mutual_info,432,503,SVM-rbf,0.705,0.6096382150063347
ArtificialDataset21,4,mutual_info,432,503,KNN,0.73,0.6948444031583836
ArtificialDataset21,4,mutual_info,433,503,SVM-rbf,0.7,0.5989304812834224
ArtificialDataset21,4,mutual_info,433,503,KNN,0.72,0.6857855361596009
ArtificialDataset21,4,mutual_info,434,503,SVM-rbf,0.7,0.5989304812834224
ArtificialDataset21,4,mutual_info,434,503,KNN,0.73,0.6975138121546963
ArtificialDataset21,4,mutual_info,435,503,SVM-rbf,0.7,0.6051889452904683
ArtificialDataset21,4,mutual_info,435,503,KNN,0.72,0.6857855361596009
ArtificialDataset21,4,mutual_info,436,503,SVM-rbf,0.7,0.6051889452904683
ArtificialDataset21,4,mutual_info,436,503,KNN,0.705,0.6634572595978803
ArtificialDataset21,4,mutual_info,437,503,SVM-rbf,0.695,0.6007815810537219
ArtificialDataset21,4,mutual_info,437,503,KNN,0.705,0.6634572595978803
ArtificialDataset21,4,mutual_info,438,503,SVM-rbf,0.685,0.5858246556936513
ArtificialDataset21,4,mutual_info,438,503,KNN,0.72,0.6829690202862084
ArtificialDataset21,4,mutual_info,439,503,SVM-rbf,0.695,0.6007815810537219
ArtificialDataset21,4,mutual_info,439,503,KNN,0.715,0.6755045981129822
