dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,1,f_classif,171,232,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20a,1,f_classif,171,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,172,232,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20a,1,f_classif,172,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,f_classif,173,232,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20a,1,f_classif,173,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,174,232,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20a,1,f_classif,174,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,1,f_classif,175,232,SVM-rbf,0.82,0.7206661619984861
ArtificialDataset20a,1,f_classif,175,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,176,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,176,232,KNN,0.83,0.7608069164265129
ArtificialDataset20a,1,f_classif,177,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,177,232,KNN,0.81,0.7201309328968903
ArtificialDataset20a,1,f_classif,178,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,178,232,KNN,0.84,0.7722033898305086
ArtificialDataset20a,1,f_classif,179,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,179,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,180,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,180,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,181,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,181,232,KNN,0.83,0.752412703983155
ArtificialDataset20a,1,f_classif,182,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,182,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,183,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,183,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,184,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,184,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,1,f_classif,185,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,185,232,KNN,0.85,0.7973295183595613
ArtificialDataset20a,1,f_classif,186,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,186,232,KNN,0.85,0.8030888030888031
ArtificialDataset20a,1,f_classif,187,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,187,232,KNN,0.89,0.8611544461778472
ArtificialDataset20a,1,f_classif,188,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,188,232,KNN,0.87,0.8305617977528089
ArtificialDataset20a,1,f_classif,189,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,189,232,KNN,0.85,0.8030888030888031
ArtificialDataset20a,1,f_classif,190,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,190,232,KNN,0.84,0.7861234882240611
ArtificialDataset20a,1,f_classif,191,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,191,232,KNN,0.89,0.8576
ArtificialDataset20a,1,f_classif,192,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,192,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,193,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,193,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,194,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,194,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,195,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,195,232,KNN,0.87,0.8305617977528089
ArtificialDataset20a,1,f_classif,196,232,SVM-rbf,0.81,0.6967487684729063
ArtificialDataset20a,1,f_classif,196,232,KNN,0.88,0.846153846153846
ArtificialDataset20a,1,f_classif,197,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,197,232,KNN,0.84,0.7795275590551181
ArtificialDataset20a,1,f_classif,198,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,198,232,KNN,0.85,0.8030888030888031
ArtificialDataset20a,1,f_classif,199,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,199,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,200,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,200,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,201,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,201,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,202,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,202,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,203,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,203,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,204,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,204,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,f_classif,205,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,205,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,f_classif,206,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,206,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,f_classif,207,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,207,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,f_classif,208,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,208,232,KNN,0.86,0.8087674714104194
ArtificialDataset20a,1,f_classif,209,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,209,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,210,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,210,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,211,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,211,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,212,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,212,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,213,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,213,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,214,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,214,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,215,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,215,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,216,232,SVM-rbf,0.8,0.6710526315789473
ArtificialDataset20a,1,f_classif,216,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,217,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,217,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,218,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,218,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,219,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,219,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,220,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,220,232,KNN,0.88,0.8420107719928186
ArtificialDataset20a,1,f_classif,221,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,221,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,222,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,222,232,KNN,0.85,0.7838616714697405
ArtificialDataset20a,1,f_classif,223,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,223,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,f_classif,224,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,224,232,KNN,0.85,0.7909493359567142
ArtificialDataset20a,1,f_classif,225,232,SVM-rbf,0.79,0.6433025155880456
ArtificialDataset20a,1,f_classif,225,232,KNN,0.86,0.8026229508196722
ArtificialDataset20a,1,f_classif,226,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,226,232,KNN,0.87,0.8204476901095412
ArtificialDataset20a,1,f_classif,227,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,227,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,f_classif,228,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,228,232,KNN,0.88,0.8374384236453203
ArtificialDataset20a,1,f_classif,229,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,229,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,230,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,230,232,KNN,0.87,0.8257587428747497
ArtificialDataset20a,1,f_classif,231,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,231,232,KNN,0.89,0.8536840532057989
ArtificialDataset20a,1,f_classif,232,232,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,1,f_classif,232,232,KNN,0.9,0.8692620569436373
ArtificialDataset20a,1,mutual_info,1,232,SVM-rbf,0.68,0.0
ArtificialDataset20a,1,mutual_info,1,232,KNN,0.56,0.35766423357664234
ArtificialDataset20a,1,mutual_info,2,232,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20a,1,mutual_info,2,232,KNN,0.56,0.20516129032258068
ArtificialDataset20a,1,mutual_info,3,232,SVM-rbf,0.69,0.20037383177570092
ArtificialDataset20a,1,mutual_info,3,232,KNN,0.6,0.22178988326848245
ArtificialDataset20a,1,mutual_info,4,232,SVM-rbf,0.68,0.1952662721893491
ArtificialDataset20a,1,mutual_info,4,232,KNN,0.65,0.46982055464926586
ArtificialDataset20a,1,mutual_info,5,232,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset20a,1,mutual_info,5,232,KNN,0.66,0.4526829268292683
ArtificialDataset20a,1,mutual_info,6,232,SVM-rbf,0.68,0.10965630114566284
ArtificialDataset20a,1,mutual_info,6,232,KNN,0.64,0.37662337662337664
ArtificialDataset20a,1,mutual_info,7,232,SVM-rbf,0.7,0.20574886535552192
ArtificialDataset20a,1,mutual_info,7,232,KNN,0.66,0.3521939953810624
ArtificialDataset20a,1,mutual_info,8,232,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20a,1,mutual_info,8,232,KNN,0.74,0.5709188224799286
ArtificialDataset20a,1,mutual_info,9,232,SVM-rbf,0.71,0.28382608695652173
ArtificialDataset20a,1,mutual_info,9,232,KNN,0.69,0.5245610135585685
ArtificialDataset20a,1,mutual_info,10,232,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset20a,1,mutual_info,10,232,KNN,0.71,0.5423427428317403
ArtificialDataset20a,1,mutual_info,11,232,SVM-rbf,0.69,0.11281625881377022
ArtificialDataset20a,1,mutual_info,11,232,KNN,0.67,0.43176561295296834
ArtificialDataset20a,1,mutual_info,12,232,SVM-rbf,0.67,0.10666666666666666
ArtificialDataset20a,1,mutual_info,12,232,KNN,0.64,0.338691159586682
ArtificialDataset20a,1,mutual_info,13,232,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20a,1,mutual_info,13,232,KNN,0.66,0.3065512978986403
ArtificialDataset20a,1,mutual_info,14,232,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20a,1,mutual_info,14,232,KNN,0.66,0.39087947882736146
ArtificialDataset20a,1,mutual_info,15,232,SVM-rbf,0.7,0.27685950413223137
ArtificialDataset20a,1,mutual_info,15,232,KNN,0.66,0.3065512978986403
ArtificialDataset20a,1,mutual_info,16,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,16,232,KNN,0.68,0.406113537117904
ArtificialDataset20a,1,mutual_info,17,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,17,232,KNN,0.64,0.338691159586682
ArtificialDataset20a,1,mutual_info,18,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,18,232,KNN,0.61,0.32009145470134326
ArtificialDataset20a,1,mutual_info,19,232,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20a,1,mutual_info,19,232,KNN,0.6,0.3506493506493506
ArtificialDataset20a,1,mutual_info,20,232,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20a,1,mutual_info,20,232,KNN,0.58,0.39643211100099107
ArtificialDataset20a,1,mutual_info,21,232,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20a,1,mutual_info,21,232,KNN,0.68,0.5160142348754448
ArtificialDataset20a,1,mutual_info,22,232,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20a,1,mutual_info,22,232,KNN,0.69,0.5612307692307693
ArtificialDataset20a,1,mutual_info,23,232,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20a,1,mutual_info,23,232,KNN,0.68,0.4397528321318229
ArtificialDataset20a,1,mutual_info,24,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,24,232,KNN,0.69,0.4771449523343925
ArtificialDataset20a,1,mutual_info,25,232,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20a,1,mutual_info,25,232,KNN,0.72,0.5039370078740159
ArtificialDataset20a,1,mutual_info,26,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,26,232,KNN,0.65,0.41651705565529623
ArtificialDataset20a,1,mutual_info,27,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,27,232,KNN,0.7,0.45652173913043487
ArtificialDataset20a,1,mutual_info,28,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,28,232,KNN,0.71,0.5201584712188301
ArtificialDataset20a,1,mutual_info,29,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,29,232,KNN,0.72,0.5882352941176471
ArtificialDataset20a,1,mutual_info,30,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,30,232,KNN,0.67,0.5076820307281229
ArtificialDataset20a,1,mutual_info,31,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,31,232,KNN,0.69,0.544020464719676
ArtificialDataset20a,1,mutual_info,32,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,32,232,KNN,0.69,0.5612307692307693
ArtificialDataset20a,1,mutual_info,33,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,33,232,KNN,0.7,0.5528109028960818
ArtificialDataset20a,1,mutual_info,34,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,34,232,KNN,0.7,0.5528109028960818
ArtificialDataset20a,1,mutual_info,35,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,35,232,KNN,0.69,0.5612307692307693
ArtificialDataset20a,1,mutual_info,36,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,36,232,KNN,0.69,0.5612307692307693
ArtificialDataset20a,1,mutual_info,37,232,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20a,1,mutual_info,37,232,KNN,0.7,0.5528109028960818
ArtificialDataset20a,1,mutual_info,38,232,SVM-rbf,0.72,0.35051546391752575
ArtificialDataset20a,1,mutual_info,38,232,KNN,0.73,0.5976729944886712
ArtificialDataset20a,1,mutual_info,39,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,39,232,KNN,0.73,0.5976729944886712
ArtificialDataset20a,1,mutual_info,40,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,40,232,KNN,0.74,0.6073469387755103
ArtificialDataset20a,1,mutual_info,41,232,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20a,1,mutual_info,41,232,KNN,0.7,0.5528109028960818
ArtificialDataset20a,1,mutual_info,42,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,1,mutual_info,42,232,KNN,0.68,0.5679110405083398
ArtificialDataset20a,1,mutual_info,43,232,SVM-rbf,0.76,0.5694050991501417
ArtificialDataset20a,1,mutual_info,43,232,KNN,0.69,0.544020464719676
ArtificialDataset20a,1,mutual_info,44,232,SVM-rbf,0.76,0.5694050991501417
ArtificialDataset20a,1,mutual_info,44,232,KNN,0.72,0.6034618410700237
ArtificialDataset20a,1,mutual_info,45,232,SVM-rbf,0.77,0.6021118849696696
ArtificialDataset20a,1,mutual_info,45,232,KNN,0.73,0.5976729944886712
ArtificialDataset20a,1,mutual_info,46,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,mutual_info,46,232,KNN,0.72,0.5710638297872341
ArtificialDataset20a,1,mutual_info,47,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,mutual_info,47,232,KNN,0.73,0.5805490529899978
ArtificialDataset20a,1,mutual_info,48,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,mutual_info,48,232,KNN,0.71,0.5423427428317403
ArtificialDataset20a,1,mutual_info,49,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,1,mutual_info,49,232,KNN,0.71,0.5201584712188301
ArtificialDataset20a,1,mutual_info,50,232,SVM-rbf,0.73,0.48389630793401417
ArtificialDataset20a,1,mutual_info,50,232,KNN,0.75,0.6456246456246457
ArtificialDataset20a,1,mutual_info,51,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,1,mutual_info,51,232,KNN,0.78,0.6877729257641921
ArtificialDataset20a,1,mutual_info,52,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,1,mutual_info,52,232,KNN,0.78,0.6877729257641921
ArtificialDataset20a,1,mutual_info,53,232,SVM-rbf,0.74,0.5232903865213081
ArtificialDataset20a,1,mutual_info,53,232,KNN,0.74,0.6073469387755103
ArtificialDataset20a,1,mutual_info,54,232,SVM-rbf,0.74,0.5232903865213081
ArtificialDataset20a,1,mutual_info,54,232,KNN,0.71,0.5618216641838688
ArtificialDataset20a,1,mutual_info,55,232,SVM-rbf,0.74,0.5232903865213081
ArtificialDataset20a,1,mutual_info,55,232,KNN,0.72,0.5710638297872341
ArtificialDataset20a,1,mutual_info,56,232,SVM-rbf,0.76,0.5913978494623655
ArtificialDataset20a,1,mutual_info,56,232,KNN,0.72,0.5710638297872341
ArtificialDataset20a,1,mutual_info,57,232,SVM-rbf,0.75,0.5589273112208891
ArtificialDataset20a,1,mutual_info,57,232,KNN,0.73,0.5805490529899978
ArtificialDataset20a,1,mutual_info,58,232,SVM-rbf,0.77,0.6021118849696696
ArtificialDataset20a,1,mutual_info,58,232,KNN,0.73,0.5805490529899978
ArtificialDataset20a,1,mutual_info,59,232,SVM-rbf,0.76,0.5694050991501417
ArtificialDataset20a,1,mutual_info,59,232,KNN,0.71,0.5618216641838688
ArtificialDataset20a,1,mutual_info,60,232,SVM-rbf,0.76,0.5694050991501417
ArtificialDataset20a,1,mutual_info,60,232,KNN,0.73,0.5976729944886712
ArtificialDataset20a,1,mutual_info,61,232,SVM-rbf,0.75,0.5334660363274446
ArtificialDataset20a,1,mutual_info,61,232,KNN,0.77,0.6973166980003418
ArtificialDataset20a,1,mutual_info,62,232,SVM-rbf,0.76,0.544
ArtificialDataset20a,1,mutual_info,62,232,KNN,0.73,0.5976729944886712
ArtificialDataset20a,1,mutual_info,63,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,63,232,KNN,0.73,0.6128461991750147
ArtificialDataset20a,1,mutual_info,64,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,64,232,KNN,0.79,0.6983087834151664
ArtificialDataset20a,1,mutual_info,65,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,65,232,KNN,0.78,0.6877729257641921
ArtificialDataset20a,1,mutual_info,66,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,66,232,KNN,0.76,0.6673960612691466
ArtificialDataset20a,1,mutual_info,67,232,SVM-rbf,0.77,0.5802322825314056
ArtificialDataset20a,1,mutual_info,67,232,KNN,0.75,0.6575342465753425
ArtificialDataset20a,1,mutual_info,68,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,68,232,KNN,0.73,0.6263507109004739
ArtificialDataset20a,1,mutual_info,69,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,69,232,KNN,0.71,0.5942857142857142
ArtificialDataset20a,1,mutual_info,70,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,70,232,KNN,0.72,0.6170212765957447
ArtificialDataset20a,1,mutual_info,71,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,71,232,KNN,0.76,0.6673960612691466
ArtificialDataset20a,1,mutual_info,72,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,72,232,KNN,0.74,0.658623136976579
ArtificialDataset20a,1,mutual_info,73,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,73,232,KNN,0.72,0.6170212765957447
ArtificialDataset20a,1,mutual_info,74,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,74,232,KNN,0.7,0.5528109028960818
ArtificialDataset20a,1,mutual_info,75,232,SVM-rbf,0.72,0.39928486293206195
ArtificialDataset20a,1,mutual_info,75,232,KNN,0.7,0.5700245700245701
ArtificialDataset20a,1,mutual_info,76,232,SVM-rbf,0.73,0.44928751047778703
ArtificialDataset20a,1,mutual_info,76,232,KNN,0.7,0.5528109028960818
ArtificialDataset20a,1,mutual_info,77,232,SVM-rbf,0.73,0.408285800060042
ArtificialDataset20a,1,mutual_info,77,232,KNN,0.71,0.5618216641838688
ArtificialDataset20a,1,mutual_info,78,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,78,232,KNN,0.75,0.6575342465753425
ArtificialDataset20a,1,mutual_info,79,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,79,232,KNN,0.74,0.6224489795918369
ArtificialDataset20a,1,mutual_info,80,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,80,232,KNN,0.78,0.6980999296270232
ArtificialDataset20a,1,mutual_info,81,232,SVM-rbf,0.74,0.4589426321709786
ArtificialDataset20a,1,mutual_info,81,232,KNN,0.79,0.7176170212765958
ArtificialDataset20a,1,mutual_info,82,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,82,232,KNN,0.77,0.6526769954893117
ArtificialDataset20a,1,mutual_info,83,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,1,mutual_info,83,232,KNN,0.78,0.6762264150943396
ArtificialDataset20a,1,mutual_info,84,232,SVM-rbf,0.74,0.49368421052631584
ArtificialDataset20a,1,mutual_info,84,232,KNN,0.76,0.6423529411764707
ArtificialDataset20a,1,mutual_info,85,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,85,232,KNN,0.76,0.6423529411764707
ArtificialDataset20a,1,mutual_info,86,232,SVM-rbf,0.75,0.5038369939137337
ArtificialDataset20a,1,mutual_info,86,232,KNN,0.78,0.6632653061224489
ArtificialDataset20a,1,mutual_info,87,232,SVM-rbf,0.75,0.5038369939137337
