dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset18b,4,f_classif,18,77,KNN,0.65,0.38363587103765917
ArtificialDataset18b,4,f_classif,19,77,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,4,f_classif,19,77,KNN,0.66,0.4526829268292683
ArtificialDataset18b,4,f_classif,20,77,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,4,f_classif,20,77,KNN,0.64,0.37662337662337675
ArtificialDataset18b,4,f_classif,21,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,21,77,KNN,0.64,0.29411764705882354
ArtificialDataset18b,4,f_classif,22,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,22,77,KNN,0.64,0.29411764705882354
ArtificialDataset18b,4,f_classif,23,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,23,77,KNN,0.63,0.33228301346319106
ArtificialDataset18b,4,f_classif,24,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,24,77,KNN,0.57,0.29790890862217134
ArtificialDataset18b,4,f_classif,25,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,25,77,KNN,0.6,0.3142857142857143
ArtificialDataset18b,4,f_classif,26,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,26,77,KNN,0.61,0.35685320356853206
ArtificialDataset18b,4,f_classif,27,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,27,77,KNN,0.58,0.30320366132723114
ArtificialDataset18b,4,f_classif,28,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,28,77,KNN,0.56,0.2927669345579793
ArtificialDataset18b,4,f_classif,29,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,29,77,KNN,0.58,0.30320366132723114
ArtificialDataset18b,4,f_classif,30,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,30,77,KNN,0.58,0.3695652173913044
ArtificialDataset18b,4,f_classif,31,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,31,77,KNN,0.55,0.20135527589545016
ArtificialDataset18b,4,f_classif,32,77,SVM-rbf,0.66,0.252
ArtificialDataset18b,4,f_classif,32,77,KNN,0.6,0.3142857142857143
ArtificialDataset18b,4,f_classif,33,77,SVM-rbf,0.64,0.24110671936758893
ArtificialDataset18b,4,f_classif,33,77,KNN,0.56,0.2927669345579793
ArtificialDataset18b,4,f_classif,34,77,SVM-rbf,0.65,0.3002153183635805
ArtificialDataset18b,4,f_classif,34,77,KNN,0.56,0.2524271844660194
ArtificialDataset18b,4,f_classif,35,77,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,4,f_classif,35,77,KNN,0.6,0.3142857142857143
ArtificialDataset18b,4,f_classif,36,77,SVM-rbf,0.68,0.32
ArtificialDataset18b,4,f_classif,36,77,KNN,0.57,0.25704759017884204
ArtificialDataset18b,4,f_classif,37,77,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,4,f_classif,37,77,KNN,0.59,0.3446220536439989
ArtificialDataset18b,4,f_classif,38,77,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,4,f_classif,38,77,KNN,0.6,0.3506493506493507
ArtificialDataset18b,4,f_classif,39,77,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,4,f_classif,39,77,KNN,0.6,0.3506493506493507
ArtificialDataset18b,4,f_classif,40,77,SVM-rbf,0.69,0.3743784732377888
ArtificialDataset18b,4,f_classif,40,77,KNN,0.6,0.38208032955715754
ArtificialDataset18b,4,f_classif,41,77,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,4,f_classif,41,77,KNN,0.6,0.38208032955715754
ArtificialDataset18b,4,f_classif,42,77,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,4,f_classif,42,77,KNN,0.59,0.375741935483871
ArtificialDataset18b,4,f_classif,43,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,43,77,KNN,0.62,0.4231145935357493
ArtificialDataset18b,4,f_classif,44,77,SVM-rbf,0.67,0.35931614024920316
ArtificialDataset18b,4,f_classif,44,77,KNN,0.59,0.40286349049617376
ArtificialDataset18b,4,f_classif,45,77,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,4,f_classif,45,77,KNN,0.58,0.3695652173913044
ArtificialDataset18b,4,f_classif,46,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,46,77,KNN,0.59,0.4266413842142688
ArtificialDataset18b,4,f_classif,47,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,47,77,KNN,0.59,0.4266413842142688
ArtificialDataset18b,4,f_classif,48,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,48,77,KNN,0.56,0.35766423357664234
ArtificialDataset18b,4,f_classif,49,77,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,4,f_classif,49,77,KNN,0.54,0.31683168316831684
ArtificialDataset18b,4,f_classif,50,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,f_classif,50,77,KNN,0.56,0.32751091703056767
ArtificialDataset18b,4,f_classif,51,77,SVM-rbf,0.67,0.3131407269338304
ArtificialDataset18b,4,f_classif,51,77,KNN,0.61,0.3885890516576715
ArtificialDataset18b,4,f_classif,52,77,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,4,f_classif,52,77,KNN,0.61,0.4161963190184049
ArtificialDataset18b,4,f_classif,53,77,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,4,f_classif,53,77,KNN,0.61,0.4161963190184049
ArtificialDataset18b,4,f_classif,54,77,SVM-rbf,0.7,0.38235294117647056
ArtificialDataset18b,4,f_classif,54,77,KNN,0.62,0.4231145935357493
ArtificialDataset18b,4,f_classif,55,77,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset18b,4,f_classif,55,77,KNN,0.6,0.3506493506493507
ArtificialDataset18b,4,f_classif,56,77,SVM-rbf,0.72,0.4400000000000001
ArtificialDataset18b,4,f_classif,56,77,KNN,0.62,0.4474671669793621
ArtificialDataset18b,4,f_classif,57,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,57,77,KNN,0.64,0.40923076923076923
ArtificialDataset18b,4,f_classif,58,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,58,77,KNN,0.66,0.5188679245283018
ArtificialDataset18b,4,f_classif,59,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,59,77,KNN,0.65,0.4916201117318436
ArtificialDataset18b,4,f_classif,60,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,60,77,KNN,0.62,0.4231145935357493
ArtificialDataset18b,4,f_classif,61,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,61,77,KNN,0.64,0.43749999999999994
ArtificialDataset18b,4,f_classif,62,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,62,77,KNN,0.63,0.40215439856373425
ArtificialDataset18b,4,f_classif,63,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,f_classif,63,77,KNN,0.62,0.36324324324324325
ArtificialDataset18b,4,f_classif,64,77,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,4,f_classif,64,77,KNN,0.62,0.3952772073921971
ArtificialDataset18b,4,f_classif,65,77,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,4,f_classif,65,77,KNN,0.62,0.3952772073921971
ArtificialDataset18b,4,f_classif,66,77,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18b,4,f_classif,66,77,KNN,0.58,0.3695652173913044
ArtificialDataset18b,4,f_classif,67,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,f_classif,67,77,KNN,0.57,0.3330612244897959
ArtificialDataset18b,4,f_classif,68,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,68,77,KNN,0.59,0.375741935483871
ArtificialDataset18b,4,f_classif,69,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,69,77,KNN,0.59,0.40286349049617376
ArtificialDataset18b,4,f_classif,70,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,70,77,KNN,0.62,0.46889089269612266
ArtificialDataset18b,4,f_classif,71,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,71,77,KNN,0.61,0.4161963190184049
ArtificialDataset18b,4,f_classif,72,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,72,77,KNN,0.63,0.43021266194084584
ArtificialDataset18b,4,f_classif,73,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,73,77,KNN,0.63,0.43021266194084584
ArtificialDataset18b,4,f_classif,74,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,74,77,KNN,0.62,0.4474671669793621
ArtificialDataset18b,4,f_classif,75,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,f_classif,75,77,KNN,0.64,0.48387096774193544
ArtificialDataset18b,4,f_classif,76,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,76,77,KNN,0.61,0.4161963190184049
ArtificialDataset18b,4,f_classif,77,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,f_classif,77,77,KNN,0.62,0.4231145935357493
ArtificialDataset18b,4,mutual_info,1,77,SVM-rbf,0.67,0.0
ArtificialDataset18b,4,mutual_info,1,77,KNN,0.6,0.4732221246707637
ArtificialDataset18b,4,mutual_info,2,77,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,4,mutual_info,2,77,KNN,0.56,0.2524271844660194
ArtificialDataset18b,4,mutual_info,3,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,3,77,KNN,0.61,0.2771194165907019
ArtificialDataset18b,4,mutual_info,4,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,4,77,KNN,0.59,0.2667474992421946
ArtificialDataset18b,4,mutual_info,5,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,5,77,KNN,0.61,0.35685320356853206
ArtificialDataset18b,4,mutual_info,6,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,6,77,KNN,0.6,0.2217898832684825
ArtificialDataset18b,4,mutual_info,7,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,7,77,KNN,0.61,0.2771194165907019
ArtificialDataset18b,4,mutual_info,8,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,8,77,KNN,0.62,0.28258221680876977
ArtificialDataset18b,4,mutual_info,9,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,9,77,KNN,0.64,0.33869115958668194
ArtificialDataset18b,4,mutual_info,10,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,10,77,KNN,0.62,0.1692524682651622
ArtificialDataset18b,4,mutual_info,11,77,SVM-rbf,0.66,0.0
ArtificialDataset18b,4,mutual_info,11,77,KNN,0.62,0.1692524682651622
ArtificialDataset18b,4,mutual_info,12,77,SVM-rbf,0.67,0.0
ArtificialDataset18b,4,mutual_info,12,77,KNN,0.63,0.1731110322809507
ArtificialDataset18b,4,mutual_info,13,77,SVM-rbf,0.67,0.0
ArtificialDataset18b,4,mutual_info,13,77,KNN,0.61,0.3200914547013432
ArtificialDataset18b,4,mutual_info,14,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,14,77,KNN,0.62,0.1692524682651622
ArtificialDataset18b,4,mutual_info,15,77,SVM-rbf,0.67,0.0
ArtificialDataset18b,4,mutual_info,15,77,KNN,0.61,0.16555594528235706
ArtificialDataset18b,4,mutual_info,16,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,16,77,KNN,0.62,0.36324324324324325
ArtificialDataset18b,4,mutual_info,17,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,17,77,KNN,0.61,0.35685320356853206
ArtificialDataset18b,4,mutual_info,18,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,18,77,KNN,0.62,0.36324324324324325
ArtificialDataset18b,4,mutual_info,19,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,19,77,KNN,0.6,0.27184466019417475
ArtificialDataset18b,4,mutual_info,20,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,20,77,KNN,0.59,0.1586086956521739
ArtificialDataset18b,4,mutual_info,21,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,21,77,KNN,0.55,0.20135527589545016
ArtificialDataset18b,4,mutual_info,22,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,22,77,KNN,0.59,0.1586086956521739
ArtificialDataset18b,4,mutual_info,23,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,23,77,KNN,0.6,0.2217898832684825
ArtificialDataset18b,4,mutual_info,24,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,24,77,KNN,0.61,0.2771194165907019
ArtificialDataset18b,4,mutual_info,25,77,SVM-rbf,0.65,0.10114579217700516
ArtificialDataset18b,4,mutual_info,25,77,KNN,0.6,0.2217898832684825
ArtificialDataset18b,4,mutual_info,26,77,SVM-rbf,0.65,0.10114579217700516
ArtificialDataset18b,4,mutual_info,26,77,KNN,0.61,0.22634146341463415
ArtificialDataset18b,4,mutual_info,27,77,SVM-rbf,0.65,0.10114579217700516
ArtificialDataset18b,4,mutual_info,27,77,KNN,0.62,0.28258221680876977
ArtificialDataset18b,4,mutual_info,28,77,SVM-rbf,0.64,0.0
ArtificialDataset18b,4,mutual_info,28,77,KNN,0.65,0.38363587103765917
ArtificialDataset18b,4,mutual_info,29,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,29,77,KNN,0.65,0.4165170556552963
ArtificialDataset18b,4,mutual_info,30,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,30,77,KNN,0.58,0.33876221498371334
ArtificialDataset18b,4,mutual_info,31,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,31,77,KNN,0.59,0.2667474992421946
ArtificialDataset18b,4,mutual_info,32,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,32,77,KNN,0.59,0.2667474992421946
ArtificialDataset18b,4,mutual_info,33,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,33,77,KNN,0.57,0.25704759017884204
ArtificialDataset18b,4,mutual_info,34,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,34,77,KNN,0.58,0.2618181818181818
ArtificialDataset18b,4,mutual_info,35,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,35,77,KNN,0.57,0.20909970958373666
ArtificialDataset18b,4,mutual_info,36,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,36,77,KNN,0.59,0.2667474992421946
ArtificialDataset18b,4,mutual_info,37,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,37,77,KNN,0.58,0.2618181818181818
ArtificialDataset18b,4,mutual_info,38,77,SVM-rbf,0.65,0.0
ArtificialDataset18b,4,mutual_info,38,77,KNN,0.61,0.2771194165907019
ArtificialDataset18b,4,mutual_info,39,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,39,77,KNN,0.6,0.2217898832684825
ArtificialDataset18b,4,mutual_info,40,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,40,77,KNN,0.61,0.3200914547013432
ArtificialDataset18b,4,mutual_info,41,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,41,77,KNN,0.6,0.38208032955715754
ArtificialDataset18b,4,mutual_info,42,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,42,77,KNN,0.59,0.40286349049617376
ArtificialDataset18b,4,mutual_info,43,77,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,4,mutual_info,43,77,KNN,0.63,0.47629746124466416
ArtificialDataset18b,4,mutual_info,44,77,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,4,mutual_info,44,77,KNN,0.59,0.4266413842142688
ArtificialDataset18b,4,mutual_info,45,77,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,4,mutual_info,45,77,KNN,0.61,0.3200914547013432
ArtificialDataset18b,4,mutual_info,46,77,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,4,mutual_info,46,77,KNN,0.61,0.2771194165907019
ArtificialDataset18b,4,mutual_info,47,77,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,4,mutual_info,47,77,KNN,0.63,0.43021266194084584
ArtificialDataset18b,4,mutual_info,48,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,48,77,KNN,0.57,0.29790890862217134
ArtificialDataset18b,4,mutual_info,49,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,49,77,KNN,0.61,0.3885890516576715
ArtificialDataset18b,4,mutual_info,50,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,50,77,KNN,0.64,0.4621848739495797
ArtificialDataset18b,4,mutual_info,51,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,51,77,KNN,0.64,0.43749999999999994
ArtificialDataset18b,4,mutual_info,52,77,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18b,4,mutual_info,52,77,KNN,0.64,0.4621848739495797
ArtificialDataset18b,4,mutual_info,53,77,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18b,4,mutual_info,53,77,KNN,0.68,0.5160142348754448
ArtificialDataset18b,4,mutual_info,54,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,54,77,KNN,0.63,0.33228301346319106
ArtificialDataset18b,4,mutual_info,55,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,55,77,KNN,0.66,0.4240246406570841
ArtificialDataset18b,4,mutual_info,56,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,mutual_info,56,77,KNN,0.6,0.2217898832684825
ArtificialDataset18b,4,mutual_info,57,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,57,77,KNN,0.61,0.2771194165907019
ArtificialDataset18b,4,mutual_info,58,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,58,77,KNN,0.62,0.3260869565217391
ArtificialDataset18b,4,mutual_info,59,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,59,77,KNN,0.62,0.3260869565217391
ArtificialDataset18b,4,mutual_info,60,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,60,77,KNN,0.59,0.21740537043028146
ArtificialDataset18b,4,mutual_info,61,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,61,77,KNN,0.58,0.1553398058252427
ArtificialDataset18b,4,mutual_info,62,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,62,77,KNN,0.6,0.1620111731843575
ArtificialDataset18b,4,mutual_info,63,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,63,77,KNN,0.61,0.22634146341463415
ArtificialDataset18b,4,mutual_info,64,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,64,77,KNN,0.59,0.21740537043028146
ArtificialDataset18b,4,mutual_info,65,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,65,77,KNN,0.57,0.25704759017884204
ArtificialDataset18b,4,mutual_info,66,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,66,77,KNN,0.59,0.3446220536439989
ArtificialDataset18b,4,mutual_info,67,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,67,77,KNN,0.58,0.30320366132723114
ArtificialDataset18b,4,mutual_info,68,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,mutual_info,68,77,KNN,0.63,0.40215439856373425
ArtificialDataset18b,4,mutual_info,69,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,69,77,KNN,0.63,0.40215439856373425
ArtificialDataset18b,4,mutual_info,70,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,70,77,KNN,0.64,0.40923076923076923
ArtificialDataset18b,4,mutual_info,71,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,71,77,KNN,0.63,0.43021266194084584
ArtificialDataset18b,4,mutual_info,72,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,72,77,KNN,0.64,0.43749999999999994
ArtificialDataset18b,4,mutual_info,73,77,SVM-rbf,0.68,0.10965630114566285
ArtificialDataset18b,4,mutual_info,73,77,KNN,0.64,0.43749999999999994
ArtificialDataset18b,4,mutual_info,74,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,74,77,KNN,0.62,0.4231145935357493
ArtificialDataset18b,4,mutual_info,75,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,75,77,KNN,0.6,0.40944881889763785
ArtificialDataset18b,4,mutual_info,76,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,76,77,KNN,0.61,0.4161963190184049
ArtificialDataset18b,4,mutual_info,77,77,SVM-rbf,0.67,0.10666666666666667
ArtificialDataset18b,4,mutual_info,77,77,KNN,0.62,0.4231145935357493
ArtificialDataset18b,4,relief,1,77,SVM-rbf,0.67,0.0
ArtificialDataset18b,4,relief,1,77,KNN,0.6,0.3142857142857143
ArtificialDataset18b,4,relief,2,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,relief,2,77,KNN,0.65,0.44498658209319353
ArtificialDataset18b,4,relief,3,77,SVM-rbf,0.67,0.19040644452581476
ArtificialDataset18b,4,relief,3,77,KNN,0.6,0.3506493506493507
ArtificialDataset18b,4,relief,4,77,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,4,relief,4,77,KNN,0.63,0.36982968369829683
ArtificialDataset18b,4,relief,5,77,SVM-rbf,0.69,0.20037383177570095
ArtificialDataset18b,4,relief,5,77,KNN,0.65,0.4165170556552963
ArtificialDataset18b,4,relief,6,77,SVM-rbf,0.7,0.2768595041322315
ArtificialDataset18b,4,relief,6,77,KNN,0.63,0.40215439856373425
ArtificialDataset18b,4,relief,7,77,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,4,relief,7,77,KNN,0.68,0.5160142348754448
ArtificialDataset18b,4,relief,8,77,SVM-rbf,0.71,0.3906481207457828
ArtificialDataset18b,4,relief,8,77,KNN,0.64,0.40923076923076923
ArtificialDataset18b,4,relief,9,77,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,4,relief,9,77,KNN,0.66,0.4995539696699376
ArtificialDataset18b,4,relief,10,77,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,4,relief,10,77,KNN,0.62,0.36324324324324325
ArtificialDataset18b,4,relief,11,77,SVM-rbf,0.66,0.18577648766328012
ArtificialDataset18b,4,relief,11,77,KNN,0.56,0.20516129032258065
ArtificialDataset18b,4,relief,12,77,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18b,4,relief,12,77,KNN,0.58,0.21317829457364346
ArtificialDataset18b,4,relief,13,77,SVM-rbf,0.69,0.32714690154136516
ArtificialDataset18b,4,relief,13,77,KNN,0.61,0.3200914547013432
ArtificialDataset18b,4,relief,14,77,SVM-rbf,0.68,0.2638700947225981
ArtificialDataset18b,4,relief,14,77,KNN,0.63,0.28824427480916026
ArtificialDataset18b,4,relief,15,77,SVM-rbf,0.69,0.27021494370522003
ArtificialDataset18b,4,relief,15,77,KNN,0.65,0.3453237410071942
ArtificialDataset18b,4,relief,16,77,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,4,relief,16,77,KNN,0.61,0.22634146341463415
ArtificialDataset18b,4,relief,17,77,SVM-rbf,0.68,0.19526627218934908
ArtificialDataset18b,4,relief,17,77,KNN,0.64,0.33869115958668194
ArtificialDataset18b,4,relief,18,77,SVM-rbf,0.66,0.10383386581469649
ArtificialDataset18b,4,relief,18,77,KNN,0.66,0.3908794788273617
ArtificialDataset18b,4,relief,19,77,SVM-rbf,0.7,0.33460076045627374
ArtificialDataset18b,4,relief,19,77,KNN,0.67,0.35931614024920316
ArtificialDataset18b,4,relief,20,77,SVM-rbf,0.7,0.42244224422442245
ArtificialDataset18b,4,relief,20,77,KNN,0.62,0.28258221680876977
ArtificialDataset18b,4,relief,21,77,SVM-rbf,0.68,0.36670547147846333
ArtificialDataset18b,4,relief,21,77,KNN,0.63,0.28824427480916026
ArtificialDataset18b,4,relief,22,77,SVM-rbf,0.69,0.41413311421528354
ArtificialDataset18b,4,relief,22,77,KNN,0.66,0.3908794788273617
ArtificialDataset18b,4,relief,23,77,SVM-rbf,0.66,0.3521939953810624
ArtificialDataset18b,4,relief,23,77,KNN,0.64,0.37662337662337675
ArtificialDataset18b,4,relief,24,77,SVM-rbf,0.66,0.3065512978986403
ArtificialDataset18b,4,relief,24,77,KNN,0.62,0.2310704960835509
ArtificialDataset18b,4,relief,25,77,SVM-rbf,0.65,0.24643921828420004
