dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14,2,relief,28,104,KNN,0.7633333333333333,0.6812648252337731
ArtificialDataset14,2,relief,29,104,SVM-rbf,0.8366666666666667,0.7947566918096255
ArtificialDataset14,2,relief,29,104,KNN,0.7666666666666667,0.6878393051031488
ArtificialDataset14,2,relief,30,104,SVM-rbf,0.8316666666666667,0.7868053587367122
ArtificialDataset14,2,relief,30,104,KNN,0.7733333333333333,0.697638761116222
ArtificialDataset14,2,relief,31,104,SVM-rbf,0.8383333333333334,0.7965337636937602
ArtificialDataset14,2,relief,31,104,KNN,0.7816666666666666,0.7173802043322861
ArtificialDataset14,2,relief,32,104,SVM-rbf,0.8466666666666667,0.8094461478243853
ArtificialDataset14,2,relief,32,104,KNN,0.78,0.7157057654075547
ArtificialDataset14,2,relief,33,104,SVM-rbf,0.8416666666666667,0.8017488253695386
ArtificialDataset14,2,relief,33,104,KNN,0.7783333333333333,0.7153469997571025
ArtificialDataset14,2,relief,34,104,SVM-rbf,0.86,0.828
ArtificialDataset14,2,relief,34,104,KNN,0.8,0.7489495981450164
ArtificialDataset14,2,relief,35,104,SVM-rbf,0.86,0.828
ArtificialDataset14,2,relief,35,104,KNN,0.8033333333333333,0.7544214162348878
ArtificialDataset14,2,relief,36,104,SVM-rbf,0.8583333333333333,0.8255413101439111
ArtificialDataset14,2,relief,36,104,KNN,0.8016666666666666,0.7547337975361542
ArtificialDataset14,2,relief,37,104,SVM-rbf,0.865,0.8352903840050779
ArtificialDataset14,2,relief,37,104,KNN,0.805,0.754059405940594
ArtificialDataset14,2,relief,38,104,SVM-rbf,0.8633333333333333,0.8322432859399684
ArtificialDataset14,2,relief,38,104,KNN,0.8133333333333334,0.7676190476190475
ArtificialDataset14,2,relief,39,104,SVM-rbf,0.865,0.8358973358056017
ArtificialDataset14,2,relief,39,104,KNN,0.815,0.7674172469201928
ArtificialDataset14,2,relief,40,104,SVM-rbf,0.8683333333333333,0.8417929035705088
ArtificialDataset14,2,relief,40,104,KNN,0.8133333333333334,0.7666626820813197
ArtificialDataset14,2,relief,41,104,SVM-rbf,0.8666666666666667,0.8394442300270165
ArtificialDataset14,2,relief,41,104,KNN,0.81,0.7632307692307693
ArtificialDataset14,2,relief,42,104,SVM-rbf,0.865,0.8364947435154465
ArtificialDataset14,2,relief,42,104,KNN,0.8133333333333334,0.7685597655786853
ArtificialDataset14,2,relief,43,104,SVM-rbf,0.8633333333333333,0.8341066379216072
ArtificialDataset14,2,relief,43,104,KNN,0.82,0.7798621238234125
ArtificialDataset14,2,relief,44,104,SVM-rbf,0.865,0.8364947435154465
ArtificialDataset14,2,relief,44,104,KNN,0.805,0.7590919748481295
ArtificialDataset14,2,relief,45,104,SVM-rbf,0.8683333333333333,0.841231450514776
ArtificialDataset14,2,relief,45,104,KNN,0.8133333333333334,0.7721717382242602
ArtificialDataset14,2,relief,46,104,SVM-rbf,0.87,0.8435804840568575
ArtificialDataset14,2,relief,46,104,KNN,0.81,0.7669907812394859
ArtificialDataset14,2,relief,47,104,SVM-rbf,0.8633333333333333,0.8341066379216072
ArtificialDataset14,2,relief,47,104,KNN,0.81,0.7669907812394859
ArtificialDataset14,2,relief,48,104,SVM-rbf,0.86,0.8292898103220114
ArtificialDataset14,2,relief,48,104,KNN,0.795,0.743883114558733
ArtificialDataset14,2,relief,49,104,SVM-rbf,0.8633333333333333,0.8341066379216072
ArtificialDataset14,2,relief,49,104,KNN,0.8066666666666666,0.761742289215936
ArtificialDataset14,2,relief,50,104,SVM-rbf,0.8633333333333333,0.8341066379216072
ArtificialDataset14,2,relief,50,104,KNN,0.795,0.7459854962658297
ArtificialDataset14,2,relief,51,104,SVM-rbf,0.865,0.8358973358056017
ArtificialDataset14,2,relief,51,104,KNN,0.82,0.7781414924176632
ArtificialDataset14,2,relief,52,104,SVM-rbf,0.8666666666666667,0.8382858297958359
ArtificialDataset14,2,relief,52,104,KNN,0.8083333333333333,0.7585236497456436
ArtificialDataset14,2,relief,53,104,SVM-rbf,0.8583333333333333,0.8275046793419367
ArtificialDataset14,2,relief,53,104,KNN,0.825,0.7815726767275616
ArtificialDataset14,2,relief,54,104,SVM-rbf,0.86,0.8292898103220114
ArtificialDataset14,2,relief,54,104,KNN,0.8166666666666667,0.7710630489814642
ArtificialDataset14,2,relief,55,104,SVM-rbf,0.8633333333333333,0.8341066379216072
ArtificialDataset14,2,relief,55,104,KNN,0.8216666666666667,0.7789876780110525
ArtificialDataset14,2,relief,56,104,SVM-rbf,0.86,0.8292898103220114
ArtificialDataset14,2,relief,56,104,KNN,0.81,0.7651417525773196
ArtificialDataset14,2,relief,57,104,SVM-rbf,0.8616666666666667,0.8304442486338259
ArtificialDataset14,2,relief,57,104,KNN,0.7933333333333333,0.7366128801942023
ArtificialDataset14,2,relief,58,104,SVM-rbf,0.865,0.8358973358056017
ArtificialDataset14,2,relief,58,104,KNN,0.7916666666666666,0.7300829639731786
ArtificialDataset14,2,relief,59,104,SVM-rbf,0.865,0.8352903840050779
ArtificialDataset14,2,relief,59,104,KNN,0.7833333333333333,0.7190597929043056
ArtificialDataset14,2,relief,60,104,SVM-rbf,0.8633333333333333,0.8328742976754434
ArtificialDataset14,2,relief,60,104,KNN,0.7883333333333333,0.7241298547423434
ArtificialDataset14,2,relief,61,104,SVM-rbf,0.8566666666666667,0.8237480063795853
ArtificialDataset14,2,relief,61,104,KNN,0.8116666666666666,0.7555470662183111
ArtificialDataset14,2,relief,62,104,SVM-rbf,0.8583333333333333,0.8262062339456644
ArtificialDataset14,2,relief,62,104,KNN,0.8033333333333333,0.745707847485514
ArtificialDataset14,2,relief,63,104,SVM-rbf,0.8566666666666667,0.8223768805451974
ArtificialDataset14,2,relief,63,104,KNN,0.7933333333333333,0.7266192381799318
ArtificialDataset14,2,relief,64,104,SVM-rbf,0.855,0.8191546693355917
ArtificialDataset14,2,relief,64,104,KNN,0.7866666666666666,0.7197773654916512
ArtificialDataset14,2,relief,65,104,SVM-rbf,0.8583333333333333,0.8241791344512501
ArtificialDataset14,2,relief,65,104,KNN,0.795,0.7296653473466924
ArtificialDataset14,2,relief,66,104,SVM-rbf,0.8566666666666667,0.8223768805451974
ArtificialDataset14,2,relief,66,104,KNN,0.795,0.7334965546374987
ArtificialDataset14,2,relief,67,104,SVM-rbf,0.8533333333333334,0.818076103107436
ArtificialDataset14,2,relief,67,104,KNN,0.8116666666666666,0.7566625838488443
ArtificialDataset14,2,relief,68,104,SVM-rbf,0.8483333333333334,0.81123178807947
ArtificialDataset14,2,relief,68,104,KNN,0.8,0.737413154871533
ArtificialDataset14,2,relief,69,104,SVM-rbf,0.8433333333333334,0.8043310131477186
ArtificialDataset14,2,relief,69,104,KNN,0.785,0.7167135244009903
ArtificialDataset14,2,relief,70,104,SVM-rbf,0.8466666666666667,0.8086816983510996
ArtificialDataset14,2,relief,70,104,KNN,0.8016666666666666,0.7439830034663985
ArtificialDataset14,2,relief,71,104,SVM-rbf,0.8483333333333334,0.8104717440494945
ArtificialDataset14,2,relief,71,104,KNN,0.7816666666666666,0.7119313200080646
ArtificialDataset14,2,relief,72,104,SVM-rbf,0.8416666666666667,0.8001033337638908
ArtificialDataset14,2,relief,72,104,KNN,0.77,0.6895645060766594
ArtificialDataset14,2,relief,73,104,SVM-rbf,0.8333333333333334,0.7885799336986672
ArtificialDataset14,2,relief,73,104,KNN,0.7733333333333333,0.6945240492603206
ArtificialDataset14,2,relief,74,104,SVM-rbf,0.8366666666666667,0.793900293255132
ArtificialDataset14,2,relief,74,104,KNN,0.7783333333333333,0.7011581079585641
ArtificialDataset14,2,relief,75,104,SVM-rbf,0.8383333333333334,0.7956817239603182
ArtificialDataset14,2,relief,75,104,KNN,0.7733333333333333,0.691296180338134
ArtificialDataset14,2,relief,76,104,SVM-rbf,0.84,0.7974683544303797
ArtificialDataset14,2,relief,76,104,KNN,0.7733333333333333,0.691296180338134
ArtificialDataset14,2,relief,77,104,SVM-rbf,0.8383333333333334,0.7965337636937602
ArtificialDataset14,2,relief,77,104,KNN,0.77,0.6879295154185021
ArtificialDataset14,2,relief,78,104,SVM-rbf,0.835,0.7921240239900419
ArtificialDataset14,2,relief,78,104,KNN,0.7783333333333333,0.6980079836243321
ArtificialDataset14,2,relief,79,104,SVM-rbf,0.8366666666666667,0.7947566918096255
ArtificialDataset14,2,relief,79,104,KNN,0.785,0.7079890998745619
ArtificialDataset14,2,relief,80,104,SVM-rbf,0.835,0.7921240239900419
ArtificialDataset14,2,relief,80,104,KNN,0.7866666666666666,0.7112266748241053
ArtificialDataset14,2,relief,81,104,SVM-rbf,0.8333333333333334,0.7894736842105262
ArtificialDataset14,2,relief,81,104,KNN,0.7833333333333333,0.7077953132472502
ArtificialDataset14,2,relief,82,104,SVM-rbf,0.8333333333333334,0.7894736842105262
ArtificialDataset14,2,relief,82,104,KNN,0.7833333333333333,0.7077953132472502
ArtificialDataset14,2,relief,83,104,SVM-rbf,0.8333333333333334,0.7894736842105262
ArtificialDataset14,2,relief,83,104,KNN,0.7816666666666666,0.706088337582939
ArtificialDataset14,2,relief,84,104,SVM-rbf,0.8333333333333334,0.7894736842105262
ArtificialDataset14,2,relief,84,104,KNN,0.7833333333333333,0.7092912606577345
ArtificialDataset14,2,relief,85,104,SVM-rbf,0.8333333333333334,0.7894736842105262
ArtificialDataset14,2,relief,85,104,KNN,0.8016666666666666,0.737886662850601
ArtificialDataset14,2,relief,86,104,SVM-rbf,0.835,0.7912491214188612
ArtificialDataset14,2,relief,86,104,KNN,0.8016666666666666,0.737886662850601
ArtificialDataset14,2,relief,87,104,SVM-rbf,0.835,0.7903597347320903
ArtificialDataset14,2,relief,87,104,KNN,0.7716666666666666,0.6912416824458842
ArtificialDataset14,2,relief,88,104,SVM-rbf,0.8316666666666667,0.7849642666666666
ArtificialDataset14,2,relief,88,104,KNN,0.765,0.6778081455262333
ArtificialDataset14,2,relief,89,104,SVM-rbf,0.8316666666666667,0.7849642666666666
ArtificialDataset14,2,relief,89,104,KNN,0.765,0.6778081455262333
ArtificialDataset14,2,relief,90,104,SVM-rbf,0.825,0.7739421274448828
ArtificialDataset14,2,relief,90,104,KNN,0.785,0.706442807102307
ArtificialDataset14,2,relief,91,104,SVM-rbf,0.8283333333333334,0.7785080413120513
ArtificialDataset14,2,relief,91,104,KNN,0.775,0.6962093312491835
ArtificialDataset14,2,relief,92,104,SVM-rbf,0.825,0.770808069672583
ArtificialDataset14,2,relief,92,104,KNN,0.7683333333333333,0.6845869491383597
ArtificialDataset14,2,relief,93,104,SVM-rbf,0.8233333333333334,0.7690203966405534
ArtificialDataset14,2,relief,93,104,KNN,0.7533333333333333,0.6607983125101412
ArtificialDataset14,2,relief,94,104,SVM-rbf,0.825,0.7718703776044524
ArtificialDataset14,2,relief,94,104,KNN,0.76,0.6673960612691465
ArtificialDataset14,2,relief,95,104,SVM-rbf,0.8233333333333334,0.7679353317615358
ArtificialDataset14,2,relief,95,104,KNN,0.7716666666666666,0.6879486006365887
ArtificialDataset14,2,relief,96,104,SVM-rbf,0.8166666666666667,0.7562189054726368
ArtificialDataset14,2,relief,96,104,KNN,0.7533333333333333,0.6607983125101412
ArtificialDataset14,2,relief,97,104,SVM-rbf,0.82,0.7621230570876012
ArtificialDataset14,2,relief,97,104,KNN,0.7583333333333333,0.6619423137031857
ArtificialDataset14,2,relief,98,104,SVM-rbf,0.8216666666666667,0.7639131933100309
ArtificialDataset14,2,relief,98,104,KNN,0.765,0.6760405456138157
ArtificialDataset14,2,relief,99,104,SVM-rbf,0.8216666666666667,0.7639131933100309
ArtificialDataset14,2,relief,99,104,KNN,0.77,0.6879295154185021
ArtificialDataset14,2,relief,100,104,SVM-rbf,0.8233333333333334,0.7668317184383016
ArtificialDataset14,2,relief,100,104,KNN,0.765,0.670538945932325
ArtificialDataset14,2,relief,101,104,SVM-rbf,0.8233333333333334,0.7668317184383016
ArtificialDataset14,2,relief,101,104,KNN,0.765,0.6760405456138157
ArtificialDataset14,2,relief,102,104,SVM-rbf,0.825,0.7697276605925275
ArtificialDataset14,2,relief,102,104,KNN,0.7516666666666667,0.6628434958431799
ArtificialDataset14,2,relief,103,104,SVM-rbf,0.8233333333333334,0.7657091722595079
ArtificialDataset14,2,relief,103,104,KNN,0.7666666666666667,0.6894230212774167
ArtificialDataset14,2,relief,104,104,SVM-rbf,0.82,0.7598003761029944
ArtificialDataset14,2,relief,104,104,KNN,0.7583333333333333,0.6779806617564513
ArtificialDataset14,2,rf,1,104,SVM-rbf,0.6666666666666666,0.3569131832797428
ArtificialDataset14,2,rf,1,104,KNN,0.605,0.4580758546402858
ArtificialDataset14,2,rf,2,104,SVM-rbf,0.6583333333333333,0.35790692326601165
ArtificialDataset14,2,rf,2,104,KNN,0.6183333333333333,0.477416576964478
ArtificialDataset14,2,rf,3,104,SVM-rbf,0.6816666666666666,0.4358457727610835
ArtificialDataset14,2,rf,3,104,KNN,0.6433333333333333,0.5085903293356177
ArtificialDataset14,2,rf,4,104,SVM-rbf,0.6783333333333333,0.4534099686175727
ArtificialDataset14,2,rf,4,104,KNN,0.645,0.5390770469528459
ArtificialDataset14,2,rf,5,104,SVM-rbf,0.685,0.4683562497005701
ArtificialDataset14,2,rf,5,104,KNN,0.64,0.5145612885101601
ArtificialDataset14,2,rf,6,104,SVM-rbf,0.7,0.5333333333333333
ArtificialDataset14,2,rf,6,104,KNN,0.6633333333333333,0.5631696768164135
ArtificialDataset14,2,rf,7,104,SVM-rbf,0.6983333333333334,0.5283614947854154
ArtificialDataset14,2,rf,7,104,KNN,0.6633333333333333,0.5631696768164135
ArtificialDataset14,2,rf,8,104,SVM-rbf,0.715,0.5664131070801638
ArtificialDataset14,2,rf,8,104,KNN,0.6633333333333333,0.5717329696788903
ArtificialDataset14,2,rf,9,104,SVM-rbf,0.7183333333333334,0.5995018447141105
ArtificialDataset14,2,rf,9,104,KNN,0.6983333333333334,0.6170501769853413
ArtificialDataset14,2,rf,10,104,SVM-rbf,0.7333333333333333,0.6206896551724138
ArtificialDataset14,2,rf,10,104,KNN,0.67,0.5813469104373987
ArtificialDataset14,2,rf,11,104,SVM-rbf,0.75,0.6612194093674089
ArtificialDataset14,2,rf,11,104,KNN,0.7016666666666667,0.6252119897946496
ArtificialDataset14,2,rf,12,104,SVM-rbf,0.7683333333333333,0.6910828179008923
ArtificialDataset14,2,rf,12,104,KNN,0.705,0.6422431299843749
ArtificialDataset14,2,rf,13,104,SVM-rbf,0.77,0.6927480916030535
ArtificialDataset14,2,rf,13,104,KNN,0.7233333333333334,0.6572988811933937
ArtificialDataset14,2,rf,14,104,SVM-rbf,0.775,0.7037783303998226
ArtificialDataset14,2,rf,14,104,KNN,0.7166666666666667,0.654118404118404
ArtificialDataset14,2,rf,15,104,SVM-rbf,0.7866666666666666,0.7262528318985048
ArtificialDataset14,2,rf,15,104,KNN,0.7183333333333334,0.6418488014751075
ArtificialDataset14,2,rf,16,104,SVM-rbf,0.7716666666666666,0.7018869698037833
ArtificialDataset14,2,rf,16,104,KNN,0.725,0.6511966954197547
ArtificialDataset14,2,rf,17,104,SVM-rbf,0.775,0.708011033019987
ArtificialDataset14,2,rf,17,104,KNN,0.7183333333333334,0.6384784518485798
ArtificialDataset14,2,rf,18,104,SVM-rbf,0.77,0.7002313291079724
ArtificialDataset14,2,rf,18,104,KNN,0.725,0.6462874348878124
ArtificialDataset14,2,rf,19,104,SVM-rbf,0.7833333333333333,0.7136241774311479
ArtificialDataset14,2,rf,19,104,KNN,0.735,0.6620429055470675
ArtificialDataset14,2,rf,20,104,SVM-rbf,0.7916666666666666,0.7275363781955682
ArtificialDataset14,2,rf,20,104,KNN,0.7316666666666667,0.6524695759065765
ArtificialDataset14,2,rf,21,104,SVM-rbf,0.79,0.7245202952029521
ArtificialDataset14,2,rf,21,104,KNN,0.745,0.6714735198751052
ArtificialDataset14,2,rf,22,104,SVM-rbf,0.7933333333333333,0.7305283149801859
ArtificialDataset14,2,rf,22,104,KNN,0.7433333333333333,0.6667378309137489
ArtificialDataset14,2,rf,23,104,SVM-rbf,0.805,0.7519260400616332
ArtificialDataset14,2,rf,23,104,KNN,0.745,0.6788778025589859
ArtificialDataset14,2,rf,24,104,SVM-rbf,0.8183333333333334,0.7679050786891075
ArtificialDataset14,2,rf,24,104,KNN,0.7733333333333333,0.7103779993023811
ArtificialDataset14,2,rf,25,104,SVM-rbf,0.835,0.7921240239900419
ArtificialDataset14,2,rf,25,104,KNN,0.7866666666666666,0.7262528318985048
ArtificialDataset14,2,rf,26,104,SVM-rbf,0.835,0.7929847114457556
ArtificialDataset14,2,rf,26,104,KNN,0.7833333333333333,0.7228974675277556
ArtificialDataset14,2,rf,27,104,SVM-rbf,0.84,0.7991498405951115
ArtificialDataset14,2,rf,27,104,KNN,0.775,0.7182842602689932
ArtificialDataset14,2,rf,28,104,SVM-rbf,0.8483333333333334,0.8073052522100883
ArtificialDataset14,2,rf,28,104,KNN,0.765,0.7021935495745886
ArtificialDataset14,2,rf,29,104,SVM-rbf,0.8433333333333334,0.8027208627125674
ArtificialDataset14,2,rf,29,104,KNN,0.7633333333333333,0.6964962386365758
ArtificialDataset14,2,rf,30,104,SVM-rbf,0.845,0.8045141149009738
ArtificialDataset14,2,rf,30,104,KNN,0.7783333333333333,0.7153469997571025
ArtificialDataset14,2,rf,31,104,SVM-rbf,0.8416666666666667,0.7992602231883209
ArtificialDataset14,2,rf,31,104,KNN,0.7783333333333333,0.7153469997571025
ArtificialDataset14,2,rf,32,104,SVM-rbf,0.8416666666666667,0.8009327839534602
ArtificialDataset14,2,rf,32,104,KNN,0.7783333333333333,0.7179016691268308
ArtificialDataset14,2,rf,33,104,SVM-rbf,0.84,0.7991498405951115
ArtificialDataset14,2,rf,33,104,KNN,0.7766666666666666,0.7162461829286028
ArtificialDataset14,2,rf,34,104,SVM-rbf,0.845,0.8036937270755357
ArtificialDataset14,2,rf,34,104,KNN,0.7833333333333333,0.7190597929043056
ArtificialDataset14,2,rf,35,104,SVM-rbf,0.845,0.8036937270755357
ArtificialDataset14,2,rf,35,104,KNN,0.7833333333333333,0.7190597929043056
ArtificialDataset14,2,rf,36,104,SVM-rbf,0.8483333333333334,0.8096993003258025
ArtificialDataset14,2,rf,36,104,KNN,0.7966666666666666,0.7422884516801894
ArtificialDataset14,2,rf,37,104,SVM-rbf,0.8516666666666667,0.814067105752681
ArtificialDataset14,2,rf,37,104,KNN,0.7916666666666666,0.7360817868652072
ArtificialDataset14,2,rf,38,104,SVM-rbf,0.8633333333333333,0.8322432859399684
ArtificialDataset14,2,rf,38,104,KNN,0.7866666666666666,0.7286917784843095
ArtificialDataset14,2,rf,39,104,SVM-rbf,0.8633333333333333,0.8302887919323648
ArtificialDataset14,2,rf,39,104,KNN,0.7933333333333333,0.7330245517540845
ArtificialDataset14,2,rf,40,104,SVM-rbf,0.86,0.8273395050909033
ArtificialDataset14,2,rf,40,104,KNN,0.8083333333333333,0.7564399844540806
ArtificialDataset14,2,rf,41,104,SVM-rbf,0.865,0.8346737245309286
ArtificialDataset14,2,rf,41,104,KNN,0.78,0.7170132844709117
ArtificialDataset14,2,rf,42,104,SVM-rbf,0.8516666666666667,0.816999907451744
ArtificialDataset14,2,rf,42,104,KNN,0.7966666666666666,0.7422884516801894
ArtificialDataset14,2,rf,43,104,SVM-rbf,0.85,0.8144974862186586
ArtificialDataset14,2,rf,43,104,KNN,0.7983333333333333,0.7439871726349546
ArtificialDataset14,2,rf,44,104,SVM-rbf,0.85,0.8152173913043479
ArtificialDataset14,2,rf,44,104,KNN,0.8133333333333334,0.7636967349197564
ArtificialDataset14,2,rf,45,104,SVM-rbf,0.8516666666666667,0.816999907451744
ArtificialDataset14,2,rf,45,104,KNN,0.8116666666666666,0.7649443231860721
ArtificialDataset14,2,rf,46,104,SVM-rbf,0.8583333333333333,0.8268606302233508
ArtificialDataset14,2,rf,46,104,KNN,0.805,0.755099652872577
ArtificialDataset14,2,rf,47,104,SVM-rbf,0.8533333333333334,0.8201759287344944
ArtificialDataset14,2,rf,47,104,KNN,0.8033333333333333,0.7533949600235869
ArtificialDataset14,2,rf,48,104,SVM-rbf,0.8583333333333333,0.8262062339456644
ArtificialDataset14,2,rf,48,104,KNN,0.81,0.7581667394151026
ArtificialDataset14,2,rf,49,104,SVM-rbf,0.855,0.8212751132272674
ArtificialDataset14,2,rf,49,104,KNN,0.8016666666666666,0.7527248692105979
ArtificialDataset14,2,rf,50,104,SVM-rbf,0.8533333333333334,0.8194871794871796
ArtificialDataset14,2,rf,50,104,KNN,0.8016666666666666,0.7527248692105979
ArtificialDataset14,2,rf,51,104,SVM-rbf,0.8566666666666667,0.8237480063795853
ArtificialDataset14,2,rf,51,104,KNN,0.8133333333333334,0.7666626820813197
ArtificialDataset14,2,rf,52,104,SVM-rbf,0.8566666666666667,0.8230679325637619
ArtificialDataset14,2,rf,52,104,KNN,0.7883333333333333,0.7303706164073055
ArtificialDataset14,2,rf,53,104,SVM-rbf,0.8583333333333333,0.8255413101439111
ArtificialDataset14,2,rf,53,104,KNN,0.7933333333333333,0.7377690106804572
ArtificialDataset14,2,rf,54,104,SVM-rbf,0.8633333333333333,0.8328742976754434
ArtificialDataset14,2,rf,54,104,KNN,0.8,0.7520490391900267
ArtificialDataset14,2,rf,55,104,SVM-rbf,0.8633333333333333,0.8334953587556447
ArtificialDataset14,2,rf,55,104,KNN,0.8016666666666666,0.7527248692105979
ArtificialDataset14,2,rf,56,104,SVM-rbf,0.8616666666666667,0.8304442486338259
ArtificialDataset14,2,rf,56,104,KNN,0.8016666666666666,0.7537376683833051
ArtificialDataset14,2,rf,57,104,SVM-rbf,0.86,0.828
ArtificialDataset14,2,rf,57,104,KNN,0.8,0.753048309924371
ArtificialDataset14,2,rf,58,104,SVM-rbf,0.8583333333333333,0.8262062339456644
ArtificialDataset14,2,rf,58,104,KNN,0.7933333333333333,0.740023608590708
