dataset,fold,method,k,n_available_features,model,acc_test,gps_test
ArtificialDataset14a,1,relief,108,182,KNN,0.8,0.7251908396946564
ArtificialDataset14a,1,relief,109,182,SVM-rbf,0.865,0.8334106066550162
ArtificialDataset14a,1,relief,109,182,KNN,0.8,0.7308612440191389
ArtificialDataset14a,1,relief,110,182,SVM-rbf,0.8683333333333333,0.8376697390268625
ArtificialDataset14a,1,relief,110,182,KNN,0.7966666666666666,0.7287325096754986
ArtificialDataset14a,1,relief,111,182,SVM-rbf,0.865,0.8334106066550162
ArtificialDataset14a,1,relief,111,182,KNN,0.7933333333333333,0.7196329159620757
ArtificialDataset14a,1,relief,112,182,SVM-rbf,0.865,0.8334106066550162
ArtificialDataset14a,1,relief,112,182,KNN,0.7883333333333333,0.711439894319683
ArtificialDataset14a,1,relief,113,182,SVM-rbf,0.8633333333333333,0.8316021503671165
ArtificialDataset14a,1,relief,113,182,KNN,0.79,0.714681546310982
ArtificialDataset14a,1,relief,114,182,SVM-rbf,0.8616666666666667,0.8297986268389135
ArtificialDataset14a,1,relief,114,182,KNN,0.7816666666666666,0.696506108012784
ArtificialDataset14a,1,relief,115,182,SVM-rbf,0.8683333333333333,0.8382871219830347
ArtificialDataset14a,1,relief,115,182,KNN,0.7833333333333333,0.6982358402971215
ArtificialDataset14a,1,relief,116,182,SVM-rbf,0.8633333333333333,0.8322432859399684
ArtificialDataset14a,1,relief,116,182,KNN,0.7966666666666666,0.7231274688544516
ArtificialDataset14a,1,relief,117,182,SVM-rbf,0.86,0.8273395050909034
ArtificialDataset14a,1,relief,117,182,KNN,0.7983333333333333,0.721937833131036
ArtificialDataset14a,1,relief,118,182,SVM-rbf,0.86,0.8266683728965384
ArtificialDataset14a,1,relief,118,182,KNN,0.7916666666666666,0.7118264017977178
ArtificialDataset14a,1,relief,119,182,SVM-rbf,0.8566666666666667,0.8216746542737732
ArtificialDataset14a,1,relief,119,182,KNN,0.7916666666666666,0.7102400554387026
ArtificialDataset14a,1,relief,120,182,SVM-rbf,0.8583333333333333,0.8248656736720398
ArtificialDataset14a,1,relief,120,182,KNN,0.7883333333333333,0.7051165621885908
ArtificialDataset14a,1,relief,121,182,SVM-rbf,0.855,0.8198728685299161
ArtificialDataset14a,1,relief,121,182,KNN,0.7933333333333333,0.7135813971544479
ArtificialDataset14a,1,relief,122,182,SVM-rbf,0.8533333333333334,0.8173533751682313
ArtificialDataset14a,1,relief,122,182,KNN,0.7916666666666666,0.7118264017977178
ArtificialDataset14a,1,relief,123,182,SVM-rbf,0.8583333333333333,0.8234814973124023
ArtificialDataset14a,1,relief,123,182,KNN,0.7983333333333333,0.7204248689167483
ArtificialDataset14a,1,relief,124,182,SVM-rbf,0.8566666666666667,0.8216746542737732
ArtificialDataset14a,1,relief,124,182,KNN,0.7883333333333333,0.7017787728800433
ArtificialDataset14a,1,relief,125,182,SVM-rbf,0.8566666666666667,0.820961052426933
ArtificialDataset14a,1,relief,125,182,KNN,0.7916666666666666,0.7164179104477612
ArtificialDataset14a,1,relief,126,182,SVM-rbf,0.85,0.812266867351613
ArtificialDataset14a,1,relief,126,182,KNN,0.7983333333333333,0.7304721469128858
ArtificialDataset14a,1,relief,127,182,SVM-rbf,0.8483333333333334,0.8096993003258026
ArtificialDataset14a,1,relief,127,182,KNN,0.8,0.7308612440191389
ArtificialDataset14a,1,relief,128,182,SVM-rbf,0.845,0.8045141149009739
ArtificialDataset14a,1,relief,128,182,KNN,0.8116666666666666,0.7496758991807642
ArtificialDataset14a,1,relief,129,182,SVM-rbf,0.845,0.8036937270755358
ArtificialDataset14a,1,relief,129,182,KNN,0.8,0.7280761386811693
ArtificialDataset14a,1,relief,130,182,SVM-rbf,0.845,0.8036937270755358
ArtificialDataset14a,1,relief,130,182,KNN,0.7983333333333333,0.7248838235922362
ArtificialDataset14a,1,relief,131,182,SVM-rbf,0.8466666666666667,0.8054968287526426
ArtificialDataset14a,1,relief,131,182,KNN,0.7966666666666666,0.7216632619943107
ArtificialDataset14a,1,relief,132,182,SVM-rbf,0.8466666666666667,0.8063125787414626
ArtificialDataset14a,1,relief,132,182,KNN,0.7933333333333333,0.7196329159620757
ArtificialDataset14a,1,relief,133,182,SVM-rbf,0.8433333333333334,0.8018959083033453
ArtificialDataset14a,1,relief,133,182,KNN,0.7916666666666666,0.7149147024789818
ArtificialDataset14a,1,relief,134,182,SVM-rbf,0.8416666666666667,0.7984031936127746
ArtificialDataset14a,1,relief,134,182,KNN,0.7866666666666666,0.7081691011670145
ArtificialDataset14a,1,relief,135,182,SVM-rbf,0.8383333333333334,0.7921301641537327
ArtificialDataset14a,1,relief,135,182,KNN,0.7983333333333333,0.7277271211203029
ArtificialDataset14a,1,relief,136,182,SVM-rbf,0.8366666666666667,0.7903305545611073
ArtificialDataset14a,1,relief,136,182,KNN,0.7933333333333333,0.7181602872641148
ArtificialDataset14a,1,relief,137,182,SVM-rbf,0.835,0.787601865372839
ArtificialDataset14a,1,relief,137,182,KNN,0.7933333333333333,0.7210796915167097
ArtificialDataset14a,1,relief,138,182,SVM-rbf,0.8316666666666667,0.7810937710386525
ArtificialDataset14a,1,relief,138,182,KNN,0.7883333333333333,0.7099014347735801
ArtificialDataset14a,1,relief,139,182,SVM-rbf,0.8316666666666667,0.7810937710386525
ArtificialDataset14a,1,relief,139,182,KNN,0.7833333333333333,0.7015377400887082
ArtificialDataset14a,1,relief,140,182,SVM-rbf,0.83,0.77828409805154
ArtificialDataset14a,1,relief,140,182,KNN,0.7816666666666666,0.7014263151500425
ArtificialDataset14a,1,relief,141,182,SVM-rbf,0.8283333333333334,0.7764887722622702
ArtificialDataset14a,1,relief,141,182,KNN,0.7783333333333333,0.6878452066842567
ArtificialDataset14a,1,relief,142,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,1,relief,142,182,KNN,0.7733333333333333,0.6790299281805049
ArtificialDataset14a,1,relief,143,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,1,relief,143,182,KNN,0.7733333333333333,0.6790299281805049
ArtificialDataset14a,1,relief,144,182,SVM-rbf,0.8266666666666667,0.7736590845268183
ArtificialDataset14a,1,relief,144,182,KNN,0.7733333333333333,0.6790299281805049
ArtificialDataset14a,1,relief,145,182,SVM-rbf,0.8233333333333334,0.7690203966405534
ArtificialDataset14a,1,relief,145,182,KNN,0.7733333333333333,0.6790299281805049
ArtificialDataset14a,1,relief,146,182,SVM-rbf,0.8233333333333334,0.7690203966405534
ArtificialDataset14a,1,relief,146,182,KNN,0.7733333333333333,0.6790299281805049
ArtificialDataset14a,1,relief,147,182,SVM-rbf,0.825,0.770808069672583
ArtificialDataset14a,1,relief,147,182,KNN,0.7666666666666667,0.6683899404749645
ArtificialDataset14a,1,relief,148,182,SVM-rbf,0.8283333333333334,0.775453448843075
ArtificialDataset14a,1,relief,148,182,KNN,0.7733333333333333,0.6808803301237965
ArtificialDataset14a,1,relief,149,182,SVM-rbf,0.825,0.770808069672583
ArtificialDataset14a,1,relief,149,182,KNN,0.7733333333333333,0.6808803301237965
ArtificialDataset14a,1,relief,150,182,SVM-rbf,0.8283333333333334,0.775453448843075
ArtificialDataset14a,1,relief,150,182,KNN,0.7716666666666666,0.6773190894060792
ArtificialDataset14a,1,relief,151,182,SVM-rbf,0.8283333333333334,0.775453448843075
ArtificialDataset14a,1,relief,151,182,KNN,0.7716666666666666,0.6773190894060792
ArtificialDataset14a,1,relief,152,182,SVM-rbf,0.8266666666666667,0.7715257600453548
ArtificialDataset14a,1,relief,152,182,KNN,0.7683333333333333,0.6757775540252683
ArtificialDataset14a,1,relief,153,182,SVM-rbf,0.825,0.7686287777278211
ArtificialDataset14a,1,relief,153,182,KNN,0.7783333333333333,0.6930652948472764
ArtificialDataset14a,1,relief,154,182,SVM-rbf,0.825,0.7686287777278211
ArtificialDataset14a,1,relief,154,182,KNN,0.7783333333333333,0.6930652948472764
ArtificialDataset14a,1,relief,155,182,SVM-rbf,0.825,0.7686287777278211
ArtificialDataset14a,1,relief,155,182,KNN,0.7783333333333333,0.6930652948472764
ArtificialDataset14a,1,relief,156,182,SVM-rbf,0.825,0.7686287777278211
ArtificialDataset14a,1,relief,156,182,KNN,0.7783333333333333,0.6930652948472764
ArtificialDataset14a,1,relief,157,182,SVM-rbf,0.8233333333333334,0.7668317184383016
ArtificialDataset14a,1,relief,157,182,KNN,0.775,0.6844065939038062
ArtificialDataset14a,1,relief,158,182,SVM-rbf,0.8266666666666667,0.7715257600453548
ArtificialDataset14a,1,relief,158,182,KNN,0.77,0.6774722272810053
ArtificialDataset14a,1,relief,159,182,SVM-rbf,0.8266666666666667,0.7704316866933689
ArtificialDataset14a,1,relief,159,182,KNN,0.7716666666666666,0.6845343187232371
ArtificialDataset14a,1,relief,160,182,SVM-rbf,0.825,0.7675110373547922
ArtificialDataset14a,1,relief,160,182,KNN,0.7733333333333333,0.6862308319576762
ArtificialDataset14a,1,relief,161,182,SVM-rbf,0.8216666666666667,0.7627665172086582
ArtificialDataset14a,1,relief,161,182,KNN,0.7716666666666666,0.6827799698938283
ArtificialDataset14a,1,relief,162,182,SVM-rbf,0.82,0.7586087841398486
ArtificialDataset14a,1,relief,162,182,KNN,0.7783333333333333,0.6963900769888794
ArtificialDataset14a,1,relief,163,182,SVM-rbf,0.8233333333333334,0.7645672973167397
ArtificialDataset14a,1,relief,163,182,KNN,0.78,0.6997141801637146
ArtificialDataset14a,1,relief,164,182,SVM-rbf,0.82,0.7609716599190284
ArtificialDataset14a,1,relief,164,182,KNN,0.7733333333333333,0.6896382129015758
ArtificialDataset14a,1,relief,165,182,SVM-rbf,0.82,0.7586087841398486
ArtificialDataset14a,1,relief,165,182,KNN,0.7683333333333333,0.682888687639493
ArtificialDataset14a,1,relief,166,182,SVM-rbf,0.8166666666666667,0.7512873991768028
ArtificialDataset14a,1,relief,166,182,KNN,0.7683333333333333,0.682888687639493
ArtificialDataset14a,1,relief,167,182,SVM-rbf,0.8166666666666667,0.7525525194652563
ArtificialDataset14a,1,relief,167,182,KNN,0.7683333333333333,0.6811593481776342
ArtificialDataset14a,1,relief,168,182,SVM-rbf,0.8166666666666667,0.7525525194652563
ArtificialDataset14a,1,relief,168,182,KNN,0.7716666666666666,0.6879486006365887
ArtificialDataset14a,1,relief,169,182,SVM-rbf,0.82,0.7561629251638247
ArtificialDataset14a,1,relief,169,182,KNN,0.7683333333333333,0.6845869491383596
ArtificialDataset14a,1,relief,170,182,SVM-rbf,0.82,0.7561629251638247
ArtificialDataset14a,1,relief,170,182,KNN,0.7633333333333333,0.6778801386825161
ArtificialDataset14a,1,relief,171,182,SVM-rbf,0.8116666666666666,0.740555652464983
ArtificialDataset14a,1,relief,171,182,KNN,0.755,0.6661084341578127
ArtificialDataset14a,1,relief,172,182,SVM-rbf,0.8116666666666666,0.7419280713190365
ArtificialDataset14a,1,relief,172,182,KNN,0.7583333333333333,0.6693960182201755
ArtificialDataset14a,1,relief,173,182,SVM-rbf,0.81,0.7387540315735868
ArtificialDataset14a,1,relief,173,182,KNN,0.7466666666666667,0.6504599211563731
ArtificialDataset14a,1,relief,174,182,SVM-rbf,0.8116666666666666,0.7432764661152552
ArtificialDataset14a,1,relief,174,182,KNN,0.7416666666666667,0.6416343241319471
ArtificialDataset14a,1,relief,175,182,SVM-rbf,0.8116666666666666,0.7419280713190365
ArtificialDataset14a,1,relief,175,182,KNN,0.7416666666666667,0.6475670759436107
ArtificialDataset14a,1,relief,176,182,SVM-rbf,0.8133333333333334,0.7437311277405804
ArtificialDataset14a,1,relief,176,182,KNN,0.74,0.6420465116279069
ArtificialDataset14a,1,relief,177,182,SVM-rbf,0.81,0.7373520934466019
ArtificialDataset14a,1,relief,177,182,KNN,0.7383333333333333,0.6384312665380876
ArtificialDataset14a,1,relief,178,182,SVM-rbf,0.81,0.7387540315735868
ArtificialDataset14a,1,relief,178,182,KNN,0.735,0.6267704967770438
ArtificialDataset14a,1,relief,179,182,SVM-rbf,0.8083333333333333,0.7341198903587177
ArtificialDataset14a,1,relief,179,182,KNN,0.7316666666666667,0.6320929046228482
ArtificialDataset14a,1,relief,180,182,SVM-rbf,0.805,0.7290614886731391
ArtificialDataset14a,1,relief,180,182,KNN,0.7316666666666667,0.6300284235156172
ArtificialDataset14a,1,relief,181,182,SVM-rbf,0.8016666666666666,0.7224520077001033
ArtificialDataset14a,1,relief,181,182,KNN,0.74,0.6478770131771596
ArtificialDataset14a,1,relief,182,182,SVM-rbf,0.8033333333333333,0.7257719233958844
ArtificialDataset14a,1,relief,182,182,KNN,0.74,0.6497501972127268
ArtificialDataset14a,1,rf,1,182,SVM-rbf,0.655,0.11727557807701905
ArtificialDataset14a,1,rf,1,182,KNN,0.6233333333333333,0.42546018108159545
ArtificialDataset14a,1,rf,2,182,SVM-rbf,0.655,0.10247244563598451
ArtificialDataset14a,1,rf,2,182,KNN,0.5883333333333334,0.3648257825760721
ArtificialDataset14a,1,rf,3,182,SVM-rbf,0.67,0.20263664048725755
ArtificialDataset14a,1,rf,3,182,KNN,0.62,0.41873406617505965
ArtificialDataset14a,1,rf,4,182,SVM-rbf,0.67,0.1904064445258147
ArtificialDataset14a,1,rf,4,182,KNN,0.5933333333333334,0.3627747293054373
ArtificialDataset14a,1,rf,5,182,SVM-rbf,0.665,0.21187315126917522
ArtificialDataset14a,1,rf,5,182,KNN,0.615,0.4361567719530346
ArtificialDataset14a,1,rf,6,182,SVM-rbf,0.6633333333333333,0.21103042198233563
ArtificialDataset14a,1,rf,6,182,KNN,0.6333333333333333,0.48214772417552465
ArtificialDataset14a,1,rf,7,182,SVM-rbf,0.6616666666666666,0.27232259753862265
ArtificialDataset14a,1,rf,7,182,KNN,0.6166666666666667,0.44124908078579683
ArtificialDataset14a,1,rf,8,182,SVM-rbf,0.6766666666666666,0.30908771929824563
ArtificialDataset14a,1,rf,8,182,KNN,0.6016666666666667,0.42691181061567174
ArtificialDataset14a,1,rf,9,182,SVM-rbf,0.665,0.30981333746417783
ArtificialDataset14a,1,rf,9,182,KNN,0.6383333333333333,0.4684604020235484
ArtificialDataset14a,1,rf,10,182,SVM-rbf,0.68,0.3667054714784633
ArtificialDataset14a,1,rf,10,182,KNN,0.6483333333333333,0.4723609691499689
ArtificialDataset14a,1,rf,11,182,SVM-rbf,0.68,0.3872148690509715
ArtificialDataset14a,1,rf,11,182,KNN,0.66,0.48526863084922006
ArtificialDataset14a,1,rf,12,182,SVM-rbf,0.6783333333333333,0.38593172241809265
ArtificialDataset14a,1,rf,12,182,KNN,0.6416666666666667,0.4104302737198983
ArtificialDataset14a,1,rf,13,182,SVM-rbf,0.6983333333333334,0.4797530440747727
ArtificialDataset14a,1,rf,13,182,KNN,0.665,0.44747883238834046
ArtificialDataset14a,1,rf,14,182,SVM-rbf,0.69,0.45819143846218796
ArtificialDataset14a,1,rf,14,182,KNN,0.6816666666666666,0.4992339694485221
ArtificialDataset14a,1,rf,15,182,SVM-rbf,0.6916666666666667,0.46451612903225803
ArtificialDataset14a,1,rf,15,182,KNN,0.6583333333333333,0.39552400361304585
ArtificialDataset14a,1,rf,16,182,SVM-rbf,0.695,0.47685969109692816
ArtificialDataset14a,1,rf,16,182,KNN,0.6583333333333333,0.42781534634925344
ArtificialDataset14a,1,rf,17,182,SVM-rbf,0.7133333333333334,0.5419041692594897
ArtificialDataset14a,1,rf,17,182,KNN,0.6833333333333333,0.4715204472063174
ArtificialDataset14a,1,rf,18,182,SVM-rbf,0.7116666666666667,0.5367979483192145
ArtificialDataset14a,1,rf,18,182,KNN,0.6583333333333333,0.44688829841733896
ArtificialDataset14a,1,rf,19,182,SVM-rbf,0.7183333333333334,0.5600845538275705
ArtificialDataset14a,1,rf,19,182,KNN,0.67,0.46502312076567376
ArtificialDataset14a,1,rf,20,182,SVM-rbf,0.7116666666666667,0.5539163883839878
ArtificialDataset14a,1,rf,20,182,KNN,0.675,0.4690791994675666
ArtificialDataset14a,1,rf,21,182,SVM-rbf,0.7166666666666667,0.5768108558725453
ArtificialDataset14a,1,rf,21,182,KNN,0.665,0.46533643557623705
ArtificialDataset14a,1,rf,22,182,SVM-rbf,0.7216666666666667,0.5843024759846164
ArtificialDataset14a,1,rf,22,182,KNN,0.6833333333333333,0.515354369898467
ArtificialDataset14a,1,rf,23,182,SVM-rbf,0.7216666666666667,0.5843024759846164
ArtificialDataset14a,1,rf,23,182,KNN,0.6816666666666666,0.510382260217736
ArtificialDataset14a,1,rf,24,182,SVM-rbf,0.725,0.6032579555693132
ArtificialDataset14a,1,rf,24,182,KNN,0.6866666666666666,0.5251011649294912
ArtificialDataset14a,1,rf,25,182,SVM-rbf,0.725,0.608127364748661
ArtificialDataset14a,1,rf,25,182,KNN,0.685,0.5236725758681374
ArtificialDataset14a,1,rf,26,182,SVM-rbf,0.735,0.6267704967770438
ArtificialDataset14a,1,rf,26,182,KNN,0.6816666666666666,0.5139404799681432
ArtificialDataset14a,1,rf,27,182,SVM-rbf,0.735,0.6245482145438774
ArtificialDataset14a,1,rf,27,182,KNN,0.67,0.500664977039472
ArtificialDataset14a,1,rf,28,182,SVM-rbf,0.74,0.6358819076457229
ArtificialDataset14a,1,rf,28,182,KNN,0.68,0.5160142348754448
ArtificialDataset14a,1,rf,29,182,SVM-rbf,0.745,0.6468702077234072
ArtificialDataset14a,1,rf,29,182,KNN,0.6683333333333333,0.4722253454057237
ArtificialDataset14a,1,rf,30,182,SVM-rbf,0.7533333333333333,0.6644731562474923
ArtificialDataset14a,1,rf,30,182,KNN,0.6766666666666666,0.495050774438404
ArtificialDataset14a,1,rf,31,182,SVM-rbf,0.7583333333333333,0.674639378621625
ArtificialDataset14a,1,rf,31,182,KNN,0.6783333333333333,0.49643889711585926
ArtificialDataset14a,1,rf,32,182,SVM-rbf,0.7566666666666667,0.6712820614548413
ArtificialDataset14a,1,rf,32,182,KNN,0.68,0.4978332777763532
ArtificialDataset14a,1,rf,33,182,SVM-rbf,0.7616666666666667,0.6779326897013963
ArtificialDataset14a,1,rf,33,182,KNN,0.6916666666666667,0.5225168075327599
ArtificialDataset14a,1,rf,34,182,SVM-rbf,0.7633333333333333,0.6812648252337731
ArtificialDataset14a,1,rf,34,182,KNN,0.6866666666666666,0.5072773536895674
ArtificialDataset14a,1,rf,35,182,SVM-rbf,0.765,0.6812484301045613
ArtificialDataset14a,1,rf,35,182,KNN,0.7,0.5150737652341245
ArtificialDataset14a,1,rf,36,182,SVM-rbf,0.765,0.6829225274483002
ArtificialDataset14a,1,rf,36,182,KNN,0.7083333333333334,0.5408242012656275
ArtificialDataset14a,1,rf,37,182,SVM-rbf,0.77,0.691170486911705
ArtificialDataset14a,1,rf,37,182,KNN,0.715,0.563336686527896
ArtificialDataset14a,1,rf,38,182,SVM-rbf,0.7733333333333333,0.6991552089093993
ArtificialDataset14a,1,rf,38,182,KNN,0.7283333333333334,0.5877811792892321
ArtificialDataset14a,1,rf,39,182,SVM-rbf,0.7783333333333333,0.708561883267095
ArtificialDataset14a,1,rf,39,182,KNN,0.7183333333333334,0.5568082944429908
ArtificialDataset14a,1,rf,40,182,SVM-rbf,0.7866666666666666,0.7184138406756277
ArtificialDataset14a,1,rf,40,182,KNN,0.7333333333333333,0.5897053338306603
ArtificialDataset14a,1,rf,41,182,SVM-rbf,0.7916666666666666,0.726229833224978
ArtificialDataset14a,1,rf,41,182,KNN,0.7283333333333334,0.5727481570786773
ArtificialDataset14a,1,rf,42,182,SVM-rbf,0.79,0.7190463645943098
ArtificialDataset14a,1,rf,42,182,KNN,0.7283333333333334,0.5819556197216988
ArtificialDataset14a,1,rf,43,182,SVM-rbf,0.79,0.721830985915493
ArtificialDataset14a,1,rf,43,182,KNN,0.7266666666666667,0.56795166163142
ArtificialDataset14a,1,rf,44,182,SVM-rbf,0.7916666666666666,0.726229833224978
ArtificialDataset14a,1,rf,44,182,KNN,0.7216666666666667,0.5632101286008542
ArtificialDataset14a,1,rf,45,182,SVM-rbf,0.795,0.7296653473466924
ArtificialDataset14a,1,rf,45,182,KNN,0.725,0.5663639823826871
ArtificialDataset14a,1,rf,46,182,SVM-rbf,0.79,0.7176170212765959
ArtificialDataset14a,1,rf,46,182,KNN,0.7216666666666667,0.5531696646501598
ArtificialDataset14a,1,rf,47,182,SVM-rbf,0.7883333333333333,0.7173275736314827
ArtificialDataset14a,1,rf,47,182,KNN,0.72,0.5550214592274678
ArtificialDataset14a,1,rf,48,182,SVM-rbf,0.7816666666666666,0.7090612051615959
ArtificialDataset14a,1,rf,48,182,KNN,0.7233333333333334,0.558164066333039
ArtificialDataset14a,1,rf,49,182,SVM-rbf,0.7883333333333333,0.7201196472084647
ArtificialDataset14a,1,rf,49,182,KNN,0.7416666666666667,0.6035349906595776
ArtificialDataset14a,1,rf,50,182,SVM-rbf,0.7866666666666666,0.7156144678126941
ArtificialDataset14a,1,rf,50,182,KNN,0.7383333333333333,0.5916427409742894
ArtificialDataset14a,1,rf,51,182,SVM-rbf,0.7916666666666666,0.7235478989640322
ArtificialDataset14a,1,rf,51,182,KNN,0.7333333333333333,0.5807027992852889
ArtificialDataset14a,1,rf,52,182,SVM-rbf,0.7833333333333333,0.7107610156974873
ArtificialDataset14a,1,rf,52,182,KNN,0.73,0.561122244488978
ArtificialDataset14a,1,rf,53,182,SVM-rbf,0.785,0.7167135244009903
ArtificialDataset14a,1,rf,53,182,KNN,0.7316666666666667,0.5694898736104766
ArtificialDataset14a,1,rf,54,182,SVM-rbf,0.7883333333333333,0.7214796062667205
ArtificialDataset14a,1,rf,54,182,KNN,0.7416666666666667,0.6007259002842241
ArtificialDataset14a,1,rf,55,182,SVM-rbf,0.7866666666666666,0.7197773654916512
ArtificialDataset14a,1,rf,55,182,KNN,0.735,0.5883851577037998
ArtificialDataset14a,1,rf,56,182,SVM-rbf,0.7983333333333333,0.7381579482360594
ArtificialDataset14a,1,rf,56,182,KNN,0.7383333333333333,0.5916427409742894
ArtificialDataset14a,1,rf,57,182,SVM-rbf,0.8033333333333333,0.7468622598849941
