feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f233,-0.00874999999999998,-0.008056547619047671,-0.0007500000000000284,-8.663366336633644e-05,-7.976779820839279e-05,-7.425742574257707e-06,101.0,1.0,1.0,1.0,1,SVM-rbf
f234,0.02250000000000002,0.08126457656926417,-0.006500000000000006,0.00027777777777777805,0.0010032663773983231,-8.024691358024698e-05,81.0,1.0,1.0,1.0,1,SVM-rbf
f235,0.0037499999999999756,-0.02113938492063483,-0.0020000000000000018,7.211538461538415e-05,-0.00040652663308913135,-3.84615384615385e-05,52.0,1.0,1.0,1.0,1,SVM-rbf
f236,0.09249999999999997,-0.01000000000000012,0.12074999999999969,0.000596774193548387,-6.451612903225884e-05,0.0007790322580645141,155.0,1.0,1.0,1.0,1,SVM-rbf
f237,-0.0012499999999999734,0.03933333333333333,-0.0017500000000000293,-2.9069767441859847e-05,0.0009147286821705426,-4.069767441860533e-05,43.0,1.0,1.0,1.0,1,SVM-rbf
f238,-0.016250000000000042,0.042250000000000065,-0.006249999999999922,-0.00043918918918919034,0.0011418918918918936,-0.00016891891891891681,37.0,1.0,1.0,1.0,1,SVM-rbf
f239,0.013749999999999984,-0.020189980158730136,-0.0050000000000000044,0.00017857142857142838,-0.0002622075345289628,-6.493506493506499e-05,77.0,1.0,1.0,1.0,1,SVM-rbf
f24,-0.017500000000000016,-0.0488541666666667,-0.008500000000000063,-0.00021341463414634165,-0.0005957825203252036,-0.00010365853658536662,82.0,1.0,1.0,1.0,1,SVM-rbf
f240,-0.02250000000000002,-0.05013343253968239,-0.014000000000000123,-0.00027777777777777805,-0.0006189312659220048,-0.00017283950617284102,81.0,1.0,1.0,1.0,1,SVM-rbf
f241,0.012500000000000011,-0.01374107142857156,-0.005750000000000088,0.00018656716417910464,-0.00020509061833688896,-8.582089552238937e-05,67.0,1.0,1.0,1.0,1,SVM-rbf
f242,-0.02749999999999997,0.013208333333333433,-0.006749999999999978,-0.0001936619718309857,9.301643192488333e-05,-4.753521126760548e-05,142.0,1.0,1.0,1.0,1,SVM-rbf
f243,-0.0025000000000000022,-0.0044335317460317825,0.0020000000000000018,-5.6818181818181866e-05,-0.00010076208513708596,4.545454545454549e-05,44.0,1.0,1.0,1.0,1,SVM-rbf
f244,-0.02749999999999997,0.14598240245759325,-0.007499999999999951,-0.00023109243697478965,0.0012267428777949013,-6.30252100840332e-05,119.0,1.0,1.0,1.0,1,SVM-rbf
f245,-0.008750000000000036,0.03511607142857137,-0.0014999999999999458,-9.615384615384655e-05,0.0003858908948194656,-1.648351648351589e-05,91.0,1.0,1.0,1.0,1,SVM-rbf
f246,-0.0012500000000000289,-0.006666666666666654,-0.014500000000000068,-2.4509803921569192e-05,-0.00013071895424836575,-0.00028431372549019744,51.0,1.0,1.0,1.0,1,SVM-rbf
f247,0.01375000000000004,-0.016909226190476245,0.02124999999999999,0.000196428571428572,-0.00024156037414966065,0.00030357142857142844,70.0,1.0,1.0,1.0,1,SVM-rbf
f248,-0.007500000000000007,-0.009248015873015769,-0.0007499999999998619,-9.036144578313261e-05,-0.0001114218779881418,-9.036144578311589e-06,83.0,1.0,1.0,1.0,1,SVM-rbf
f249,0.01874999999999999,-0.02197321428571425,-0.014000000000000068,0.00011574074074074068,-0.00013563712522045833,-8.641975308642017e-05,162.0,1.0,1.0,1.0,1,SVM-rbf
f25,0.1175000000000001,0.022188492063492105,0.006749999999999978,0.0004895833333333337,9.245205026455043e-05,2.8124999999999908e-05,240.0,1.0,1.0,1.0,1,SVM-rbf
f250,-0.009999999999999953,0.023245535714285726,0.007249999999999923,-0.000169491525423728,0.0003939921307506055,0.0001228813559322021,59.0,1.0,1.0,1.0,1,SVM-rbf
f251,-0.011249999999999982,-0.01099702380952372,-0.0025000000000000022,-8.272058823529399e-05,-8.086046918767441e-05,-1.8382352941176486e-05,136.0,1.0,1.0,1.0,1,SVM-rbf
f252,-0.0025000000000000022,-0.009538510101010034,0.035250000000000004,-3.521126760563383e-05,-0.00013434521269028218,0.0004964788732394367,71.0,1.0,1.0,1.0,1,SVM-rbf
f253,-0.02124999999999999,0.04534771825396833,-0.0017499999999999738,-0.00016601562499999993,0.00035427904885912756,-1.3671874999999795e-05,128.0,1.0,1.0,1.0,1,SVM-rbf
f254,-0.07500000000000001,-0.015422619047619102,0.019750000000000045,-0.0015306122448979593,-0.00031474732750243065,0.00040306122448979684,49.0,1.0,1.0,1.0,1,SVM-rbf
f255,-0.008750000000000036,-0.015541666666666565,-0.020500000000000018,-0.00012681159420289907,-0.00022524154589371832,-0.0002971014492753626,69.0,1.0,1.0,1.0,1,SVM-rbf
f256,0.04250000000000004,-0.011949900793650714,0.0019999999999999463,0.0006538461538461544,-0.00018384462759462637,3.076923076922994e-05,65.0,1.0,1.0,1.0,1,SVM-rbf
f257,-0.034999999999999976,-0.00042559523809515554,0.007999999999999952,-0.0007291666666666662,-8.866567460315741e-06,0.00016666666666666566,48.0,1.0,1.0,1.0,1,SVM-rbf
f258,-0.0012500000000000289,-0.024434523809523823,0.009000000000000119,-1.8115942028985927e-05,-0.0003541235334713597,0.00013043478260869738,69.0,1.0,1.0,1.0,1,SVM-rbf
f259,-0.030000000000000027,-0.005252976190476266,0.013250000000000095,-0.00033333333333333365,-5.836640211640296e-05,0.00014722222222222328,90.0,1.0,1.0,1.0,1,SVM-rbf
f26,-0.015000000000000013,0.05358062770562788,-0.007499999999999951,-0.0001470588235294119,0.0005253002716238028,-7.35294117647054e-05,102.0,1.0,1.0,1.0,1,SVM-rbf
f260,-0.03374999999999995,-0.01983978174603168,-0.003499999999999892,-0.0007499999999999988,-0.000440884038800704,-7.777777777777538e-05,45.0,1.0,1.0,1.0,1,SVM-rbf
f261,-0.06,-0.011038870851370841,-0.010000000000000009,-0.001276595744680851,-0.0002348695925823583,-0.0002127659574468087,47.0,1.0,1.0,1.0,1,SVM-rbf
f262,0.09375000000000011,0.0009821810134310605,-0.0027499999999999747,0.002343750000000003,2.455452533577651e-05,-6.874999999999937e-05,40.0,1.0,1.0,1.0,1,SVM-rbf
f263,-0.050000000000000044,-0.012499007936507878,0.0017500000000000293,-0.0003546099290780145,-8.86454463582119e-05,1.2411347517730704e-05,141.0,1.0,1.0,1.0,1,SVM-rbf
f264,-0.02124999999999999,-0.012541666666666618,-0.007999999999999896,-0.00021464646464646456,-0.00012668350168350119,-8.080808080807975e-05,99.0,1.0,1.0,1.0,1,SVM-rbf
f265,0.03625000000000006,-0.026276785714285766,-0.006250000000000033,0.00039402173913043545,-0.0002856172360248453,-6.793478260869602e-05,92.0,1.0,1.0,1.0,1,SVM-rbf
f266,-0.03749999999999998,0.0020193452380951604,0.04400000000000004,-0.00027372262773722614,1.4739746263468324e-05,0.0003211678832116791,137.0,1.0,1.0,1.0,1,SVM-rbf
f267,-0.04750000000000004,-0.005745535714285821,-0.007749999999999924,-0.001217948717948719,-0.0001473214285714313,-0.00019871794871794676,39.0,1.0,1.0,1.0,1,SVM-rbf
f268,-0.044999999999999984,0.01679712301587305,-0.005250000000000088,-0.000542168674698795,0.00020237497609485602,-6.325301204819384e-05,83.0,1.0,1.0,1.0,1,SVM-rbf
f269,-0.036250000000000004,-0.0028541666666666576,-0.0030000000000000027,-0.0005942622950819672,-4.678961748633865e-05,-4.9180327868852504e-05,61.0,1.0,1.0,1.0,1,SVM-rbf
f27,-0.0025000000000000022,0.011191964285714284,-0.011500000000000066,-2.336448598130843e-05,0.00010459779706275032,-0.00010747663551401931,107.0,1.0,1.0,1.0,1,SVM-rbf
f270,-0.015000000000000013,-0.017755952380952345,0.01700000000000018,-0.0001401869158878506,-0.0001659434801958163,0.0001588785046728989,107.0,1.0,1.0,1.0,1,SVM-rbf
f271,0.006249999999999978,0.011951388888888859,-0.003500000000000003,5.252100840336116e-05,0.00010043183940242738,-2.9411764705882377e-05,119.0,1.0,1.0,1.0,1,SVM-rbf
f272,-0.0037499999999999756,-0.018248511904761844,-0.011500000000000066,-3.024193548387077e-05,-0.00014716541858678906,-9.27419354838715e-05,124.0,1.0,1.0,1.0,1,SVM-rbf
f273,-0.02999999999999997,-0.004547619047619023,-0.006750000000000034,-0.00023999999999999976,-3.638095238095218e-05,-5.400000000000027e-05,125.0,1.0,1.0,1.0,1,SVM-rbf
f274,-0.020000000000000018,-0.0020505952380951986,-0.003250000000000086,-0.0002083333333333335,-2.136036706349165e-05,-3.3854166666667566e-05,96.0,1.0,1.0,1.0,1,SVM-rbf
f275,0.015000000000000013,0.011464285714285816,0.000500000000000056,0.00018518518518518534,0.0001415343915343928,6.17283950617353e-06,81.0,1.0,1.0,1.0,1,SVM-rbf
f276,-0.0012499999999999734,0.010958333333333237,-0.007249999999999923,-1.3586956521738841e-05,0.00011911231884057866,-7.880434782608612e-05,92.0,1.0,1.0,1.0,1,SVM-rbf
f277,-0.02749999999999997,-0.014922619047619101,-0.01674999999999993,-0.0005288461538461533,-0.00028697344322344427,-0.0003221153846153833,52.0,1.0,1.0,1.0,1,SVM-rbf
f278,-0.030000000000000027,0.0010848214285714142,0.008500000000000063,-0.0004545454545454549,1.6436688311688092e-05,0.00012878787878787973,66.0,1.0,1.0,1.0,1,SVM-rbf
f279,0.010000000000000009,-0.009479166666666705,-0.0017500000000000293,0.00017241379310344843,-0.00016343390804597768,-3.0172413793103954e-05,58.0,1.0,1.0,1.0,1,SVM-rbf
f28,-0.017500000000000016,-0.0015217803030304067,-0.008250000000000035,-0.00020348837209302343,-1.7695119802679146e-05,-9.593023255813994e-05,86.0,1.0,1.0,1.0,1,SVM-rbf
f280,0.11750000000000005,-0.01056944444444452,-0.003249999999999864,0.0015259740259740266,-0.00013726551226551326,-4.220779220779044e-05,77.0,1.0,1.0,1.0,1,SVM-rbf
f281,0.061249999999999916,-0.008333333333333304,-0.011000000000000065,0.0005147058823529405,-7.002801120448154e-05,-9.243697478991652e-05,119.0,1.0,1.0,1.0,1,SVM-rbf
f282,-0.032500000000000084,0.07305952380952391,-0.0022499999999999742,-0.0002901785714285722,0.0006523171768707492,-2.0089285714285483e-05,112.0,1.0,1.0,1.0,1,SVM-rbf
f283,0.011250000000000093,0.03590624999999992,0.019999999999999796,5.7989690721649964e-05,0.0001850837628865975,0.00010309278350515359,194.0,1.0,1.0,1.0,1,SVM-rbf
f284,-0.06375000000000003,-0.0028541666666666576,-0.015000000000000013,-0.002451923076923078,-0.00010977564102564068,-0.0005769230769230774,26.0,1.0,1.0,1.0,1,SVM-rbf
f285,0.03624999999999995,-0.008636904761904707,-0.00599999999999995,0.0006712962962962954,-0.00015994268077601308,-0.00011111111111111018,54.0,1.0,1.0,1.0,1,SVM-rbf
f286,-0.015000000000000013,-0.005969436813186735,-0.004749999999999921,-0.00015306122448979605,-6.0912620542721783e-05,-4.8469387755101234e-05,98.0,1.0,1.0,1.0,1,SVM-rbf
f287,-0.025000000000000022,-0.009437499999999932,-0.0050000000000000044,-0.0007575757575757582,-0.00028598484848484643,-0.00015151515151515165,33.0,1.0,1.0,1.0,1,SVM-rbf
f288,-0.026249999999999996,-0.011803075396825458,0.0017500000000000293,-0.00025990099009900986,-0.00011686213264183622,1.7326732673267617e-05,101.0,1.0,1.0,1.0,1,SVM-rbf
f289,-0.02375000000000005,-0.022312500000000013,-0.005499999999999949,-0.0002698863636363642,-0.0002535511363636365,-6.249999999999942e-05,88.0,1.0,1.0,1.0,1,SVM-rbf
f29,0.01750000000000007,-0.03659045815295814,0.010750000000000093,0.00018617021276595821,-0.00038926019311657595,0.00011436170212766056,94.0,1.0,1.0,1.0,1,SVM-rbf
f290,0.011250000000000038,0.023280257936507842,0.0012500000000000844,6.21546961325969e-05,0.000128620209593966,6.906077348066764e-06,181.0,1.0,1.0,1.0,1,SVM-rbf
f291,-0.007500000000000007,-0.016437499999999994,-0.00874999999999998,-0.00010273972602739735,-0.00022517123287671225,-0.00011986301369862986,73.0,1.0,1.0,1.0,1,SVM-rbf
f292,-0.007499999999999951,0.016686507936507944,0.015499999999999792,-6.147540983606517e-05,0.00013677465521727824,0.00012704918032786715,122.0,1.0,1.0,1.0,1,SVM-rbf
f293,0.16750000000000004,0.014607142857142985,-0.0025000000000000022,0.001259398496240602,0.00010982814178302996,-1.8796992481203024e-05,133.0,1.0,1.0,1.0,1,SVM-rbf
f294,-0.04125000000000001,0.010191964285714172,-0.0022499999999999742,-0.000736607142857143,0.00018199936224489593,-4.0178571428570966e-05,56.0,1.0,1.0,1.0,1,SVM-rbf
f295,-0.0012499999999999734,0.15340178571428592,0.04449999999999976,-4.032258064516043e-06,0.0004948444700460836,0.00014354838709677343,310.0,1.0,1.0,1.0,1,SVM-rbf
f296,-0.0050000000000000044,-0.027463248556998665,-0.012249999999999983,-0.00011111111111111121,-0.0006102944123777481,-0.0002722222222222218,45.0,1.0,1.0,1.0,1,SVM-rbf
f297,-0.027500000000000024,-0.004583333333333273,0.0022500000000001963,-0.0005729166666666672,-9.548611111110984e-05,4.687500000000409e-05,48.0,1.0,1.0,1.0,1,SVM-rbf
f298,0.06375000000000003,0.0174956259018757,-0.003000000000000058,0.0004521276595744683,0.00012408245320479219,-2.1276595744681262e-05,141.0,1.0,1.0,1.0,1,SVM-rbf
f299,0.02499999999999991,0.00503075396825392,-0.0012500000000000289,0.00019230769230769163,3.869810744810708e-05,-9.615384615384838e-06,130.0,1.0,1.0,1.0,1,SVM-rbf
f3,-0.013749999999999984,-0.017298971861471835,-0.009000000000000064,-0.0003055555555555552,-0.0003844215969215963,-0.00020000000000000142,45.0,1.0,1.0,1.0,1,SVM-rbf
f30,-0.06,0.008535218253968246,-0.0004999999999999449,-0.0006593406593406593,9.379360718646425e-05,-5.4945054945048895e-06,91.0,1.0,1.0,1.0,1,SVM-rbf
f300,-0.02625000000000005,-0.005270833333333336,-0.0020000000000000018,-0.00019589552238806008,-3.933457711442788e-05,-1.4925373134328372e-05,134.0,1.0,1.0,1.0,1,SVM-rbf
f301,0.012499999999999956,-0.02295833333333336,-0.00275000000000003,0.0001453488372093018,-0.0002669573643410856,-3.1976744186046865e-05,86.0,1.0,1.0,1.0,1,SVM-rbf
f302,-0.019999999999999962,0.05986458333333328,-0.0027500000000000857,-0.00016806722689075598,0.0005030637254901956,-2.3109243697479712e-05,119.0,1.0,1.0,1.0,1,SVM-rbf
f303,-0.030000000000000027,-0.023699900793650808,-0.015249999999999986,-0.0004109589041095894,-0.0003246561752554905,-0.0002089041095890409,73.0,1.0,1.0,1.0,1,SVM-rbf
f304,0.17749999999999988,0.09312499999999996,0.027749999999999886,0.001137820512820512,0.000596955128205128,0.00017788461538461466,156.0,1.0,1.0,1.0,1,SVM-rbf
f305,0.012500000000000011,-0.00915886544011546,-0.007500000000000007,0.0008928571428571437,-0.0006542046742939614,-0.0005357142857142862,14.0,1.0,1.0,1.0,1,SVM-rbf
f306,-0.020000000000000018,0.009729166666666622,0.01800000000000007,-0.00012422360248447216,6.0429606625258523e-05,0.00011180124223602529,161.0,1.0,1.0,1.0,1,SVM-rbf
f307,-0.0037499999999999756,-0.021779761904761885,-0.015250000000000041,-7.653061224489747e-05,-0.0004444849368318752,-0.00031122448979591924,49.0,1.0,1.0,1.0,1,SVM-rbf
f308,-0.012500000000000011,-0.00047321428571422963,-0.003999999999999948,-9.615384615384624e-05,-3.640109890109459e-06,-3.076923076923037e-05,130.0,1.0,1.0,1.0,1,SVM-rbf
f309,0.011250000000000038,-0.018437500000000107,0.022999999999999854,0.00011597938144329936,-0.00019007731958762996,0.00023711340206185417,97.0,1.0,1.0,1.0,1,SVM-rbf
f31,-0.065,0.00041599025974020654,-0.015500000000000014,-0.0011403508771929826,7.298074732284325e-06,-0.00027192982456140377,57.0,1.0,1.0,1.0,1,SVM-rbf
f310,-0.06125000000000003,-0.0033025412087911987,-0.004500000000000004,-0.0010560344827586212,-5.694036566881377e-05,-7.75862068965518e-05,58.0,1.0,1.0,1.0,1,SVM-rbf
f311,-0.04999999999999999,-0.016789547258297177,-0.014749999999999985,-0.0008333333333333332,-0.0002798257876382863,-0.0002458333333333331,60.0,1.0,1.0,1.0,1,SVM-rbf
f312,-0.0037500000000000866,0.0167918539793539,-0.030500000000000083,-2.3006134969325683e-05,0.00010301750907579079,-0.00018711656441717842,163.0,1.0,1.0,1.0,1,SVM-rbf
f313,-0.04125000000000001,0.015589285714285694,-0.004749999999999921,-0.000763888888888889,0.0002886904761904758,-8.79629629629615e-05,54.0,1.0,1.0,1.0,1,SVM-rbf
f314,-0.04749999999999999,-0.028786976911976847,-0.0017499999999999738,-0.0006985294117647057,-0.0004233378957643654,-2.5735294117646674e-05,68.0,1.0,1.0,1.0,1,SVM-rbf
f315,0.019999999999999962,0.008833333333333193,-0.01200000000000001,0.00022471910112359508,9.925093632958644e-05,-0.00013483146067415743,89.0,1.0,1.0,1.0,1,SVM-rbf
f316,0.026249999999999996,0.09086805555555544,-0.01950000000000013,0.0001339285714285714,0.0004636125283446706,-9.9489795918368e-05,196.0,1.0,1.0,1.0,1,SVM-rbf
f317,0.0050000000000000044,-0.026330357142857086,-0.004750000000000032,7.462686567164186e-05,-0.00039299040511726993,-7.089552238806018e-05,67.0,1.0,1.0,1.0,1,SVM-rbf
f318,-0.00874999999999998,-0.024354166666666677,0.00725000000000009,-6.43382352941175e-05,-0.00017907475490196086,5.330882352941243e-05,136.0,1.0,1.0,1.0,1,SVM-rbf
f319,-0.015000000000000013,0.009571428571428564,0.004500000000000115,-0.00020000000000000017,0.00012761904761904753,6.000000000000153e-05,75.0,1.0,1.0,1.0,1,SVM-rbf
f32,-0.030000000000000027,-0.011973214285714073,0.04725000000000007,-0.0003030303030303033,-0.0001209415584415563,0.000477272727272728,99.0,1.0,1.0,1.0,1,SVM-rbf
f320,-0.007499999999999951,-0.019523629148629207,0.013749999999999929,-9.868421052631515e-05,-0.0002568898572188054,0.000180921052631578,76.0,1.0,1.0,1.0,1,SVM-rbf
f321,0.15249999999999986,-0.010622519841269829,0.019750000000000045,0.000959119496855345,-6.680830088848949e-05,0.0001242138364779877,159.0,1.0,1.0,1.0,1,SVM-rbf
f322,0.00500000000000006,0.05429464285714286,-0.01325000000000004,6.250000000000075e-05,0.0006786830357142857,-0.0001656250000000005,80.0,1.0,1.0,1.0,1,SVM-rbf
f323,-0.02749999999999997,0.038005952380952224,0.032000000000000084,-0.00017628205128205108,0.00024362789987789887,0.00020512820512820566,156.0,1.0,1.0,1.0,1,SVM-rbf
f324,-0.012499999999999956,0.018700396825397037,-0.0052500000000001434,-0.00012886597938144284,0.0001927875961381138,-5.412371134020766e-05,97.0,1.0,1.0,1.0,1,SVM-rbf
f325,-0.04625000000000001,-0.0080992063492063,-0.005250000000000032,-0.0007581967213114757,-0.00013277387457715246,-8.606557377049234e-05,61.0,1.0,1.0,1.0,1,SVM-rbf
f326,0.0625,0.008187499999999959,-0.0015000000000001124,0.0004222972972972973,5.5320945945945664e-05,-1.0135135135135894e-05,148.0,1.0,1.0,1.0,1,SVM-rbf
f327,-0.065,-0.047874999999999945,-0.0050000000000000044,-0.0008125000000000001,-0.0005984374999999994,-6.250000000000006e-05,80.0,1.0,1.0,1.0,1,SVM-rbf
f328,-0.0012500000000000289,-0.030791666666666717,-0.04125000000000001,-1.4044943820225043e-05,-0.00034597378277153614,-0.0004634831460674158,89.0,1.0,1.0,1.0,1,SVM-rbf
f329,-0.017500000000000016,-0.002681547619047653,-0.0050000000000000044,-0.0003181818181818185,-4.875541125541187e-05,-9.090909090909098e-05,55.0,1.0,1.0,1.0,1,SVM-rbf
f33,-0.0050000000000000044,0.10558482142857162,0.005249999999999977,-4.2735042735042776e-05,0.0009024343711843728,4.487179487179467e-05,117.0,1.0,1.0,1.0,1,SVM-rbf
f330,-0.03249999999999997,-0.009639880952380886,0.0012500000000000289,-0.00027310924369747876,-8.100740296118392e-05,1.0504201680672511e-05,119.0,1.0,1.0,1.0,1,SVM-rbf
f331,0.02999999999999997,0.00939236111111097,-0.0004999999999999449,0.00020833333333333313,6.522472993827062e-05,-3.47222222222184e-06,144.0,1.0,1.0,1.0,1,SVM-rbf
f332,-0.030000000000000027,-0.01864880952380943,-0.006750000000000034,-0.0008108108108108115,-0.0005040218790218765,-0.00018243243243243334,37.0,1.0,1.0,1.0,1,SVM-rbf
f333,0.14874999999999994,-0.005437499999999984,-0.0012499999999999734,0.0010258620689655169,-3.749999999999989e-05,-8.62068965517223e-06,145.0,1.0,1.0,1.0,1,SVM-rbf
f334,0.016250000000000042,-0.013619047619047586,-0.010000000000000009,0.00015776699029126253,-0.00013222376329172415,-9.708737864077679e-05,103.0,1.0,1.0,1.0,1,SVM-rbf
f335,-0.01375000000000004,-0.0045416666666666106,-0.0014999999999999458,-0.00016975308641975357,-5.606995884773593e-05,-1.851851851851785e-05,81.0,1.0,1.0,1.0,1,SVM-rbf
f336,-0.006249999999999978,0.019637695637695685,-0.019000000000000072,-0.00010593220338983013,0.00033284229894399464,-0.00032203389830508597,59.0,1.0,1.0,1.0,1,SVM-rbf
f337,0.02625000000000005,0.0031696428571428847,0.013000000000000012,0.00017979452054794556,2.1709882583170442e-05,8.904109589041104e-05,146.0,1.0,1.0,1.0,1,SVM-rbf
f338,0.0037499999999999756,0.04269494047619038,-0.0050000000000001155,3.26086956521737e-05,0.00037126035196687285,-4.347826086956622e-05,115.0,1.0,1.0,1.0,1,SVM-rbf
f339,-0.0012500000000000289,0.004708333333333314,-0.0024999999999999467,-1.760563380281731e-05,6.631455399061006e-05,-3.521126760563305e-05,71.0,1.0,1.0,1.0,1,SVM-rbf
f34,-0.020000000000000018,-0.03866666666666674,-0.008500000000000063,-0.00015503875968992262,-0.000299741602067184,-6.589147286821755e-05,129.0,1.0,1.0,1.0,1,SVM-rbf
f340,-0.028749999999999998,-0.01998611111111115,-0.0007500000000000284,-0.0003026315789473684,-0.00021038011695906472,-7.894736842105563e-06,95.0,1.0,1.0,1.0,1,SVM-rbf
f341,-0.057499999999999996,-0.009425099206349097,-0.020249999999999935,-0.00045999999999999996,-7.540079365079278e-05,-0.00016199999999999947,125.0,1.0,1.0,1.0,1,SVM-rbf
f342,0.10874999999999996,-0.005090773809523774,-0.01599999999999996,0.0006109550561797751,-2.8599852862493114e-05,-8.988764044943796e-05,178.0,1.0,1.0,1.0,1,SVM-rbf
