feature,kDN_importances,kDN_importances_norm,count_vars,kDN_removed_count,kDN_fixed_count,fold,model
f184,0.0014166666666670102,1.5070921985819257e-05,94.0,0.0,0.0,5,KNN
f185,0.01766666666666633,0.00016207951070336084,109.0,0.0,0.0,5,KNN
f186,,,,,,5,KNN
f187,,,,,,5,KNN
f188,,,,,,5,KNN
f189,,,,,,5,KNN
f19,0.02224999999999977,0.00012642045454545325,176.0,0.0,0.0,5,KNN
f190,,,,,,5,KNN
f191,,,,,,5,KNN
f192,0.005666666666666709,9.60451977401137e-05,59.0,1.0,0.0,5,KNN
f193,,,,,,5,KNN
f194,,,,,,5,KNN
f195,,,,,,5,KNN
f196,,,,,,5,KNN
f197,,,,,,5,KNN
f198,,,,,,5,KNN
f199,,,,,,5,KNN
f2,0.03516666666666679,0.0003286604361370728,107.0,0.0,0.0,5,KNN
f20,-0.005750000000000144,-8.984375000000225e-05,64.0,0.0,0.0,5,KNN
f200,,,,,,5,KNN
f201,0.002166666666666539,0.0001031746031745971,21.0,0.0,0.0,5,KNN
f202,,,,,,5,KNN
f203,,,,,,5,KNN
f204,-0.001000000000000112,-1.9607843137257095e-05,51.0,0.0,0.0,5,KNN
f205,0.0007500000000000839,8.720930232559115e-06,86.0,0.0,0.0,5,KNN
f206,,,,,,5,KNN
f207,0.001083333333333436,2.0440251572328982e-05,53.0,0.0,0.0,5,KNN
f208,-0.0003333333333331856,-3.4013605442161795e-06,98.0,0.0,0.0,5,KNN
f209,,,,,,5,KNN
f21,0.17275000000000013,0.00017449494949494962,990.0,0.0,4.0,5,KNN
f210,,,,,,5,KNN
f211,,,,,,5,KNN
f212,0.0011666666666668712,1.1551155115513577e-05,101.0,0.0,0.0,5,KNN
f213,,,,,,5,KNN
f214,0.0024166666666666226,2.3692810457515907e-05,102.0,0.0,0.0,5,KNN
f215,-0.0006666666666664822,-5.208333333331892e-06,128.0,0.0,0.0,5,KNN
f216,,,,,,5,KNN
f217,,,,,,5,KNN
f218,,,,,,5,KNN
f219,-0.010916666666666686,-6.421568627450991e-05,170.0,0.0,0.0,5,KNN
f22,0.0060833333333333295,7.156862745098035e-05,85.0,0.0,0.0,5,KNN
f220,,,,,,5,KNN
f221,-0.015583333333333393,-9.50203252032524e-05,164.0,0.0,0.0,5,KNN
f222,,,,,,5,KNN
f223,,,,,,5,KNN
f224,,,,,,5,KNN
f225,-0.006000000000000005,-6.122448979591842e-05,98.0,0.0,0.0,5,KNN
f226,,,,,,5,KNN
f227,,,,,,5,KNN
f228,0.012666666666666604,8.735632183908003e-05,145.0,0.0,0.0,5,KNN
f229,0.004833333333333301,1.0764662212323609e-05,449.0,0.0,1.0,5,KNN
f23,0.013666666666666827,0.00011884057971014632,115.0,0.0,0.0,5,KNN
f230,,,,,,5,KNN
f231,,,,,,5,KNN
f232,,,,,,5,KNN
f233,0.009249999999999925,8.114035087719232e-05,114.0,0.0,0.0,5,KNN
f234,0.000250000000000028,4.166666666667133e-06,60.0,0.0,0.0,5,KNN
f235,-0.011666666666666603,-0.00016908212560386382,69.0,0.0,0.0,5,KNN
f236,,,,,,5,KNN
f237,,,,,,5,KNN
f238,,,,,,5,KNN
f239,,,,,,5,KNN
f24,0.01408333333333317,0.0002071078431372525,68.0,0.0,0.0,5,KNN
f25,-0.0024166666666667336,-2.8100775193799226e-05,86.0,0.0,0.0,5,KNN
f26,0.008333333333333526,6.31313131313146e-05,132.0,0.0,0.0,5,KNN
f27,0.020499999999999907,0.00016141732283464494,127.0,0.0,0.0,5,KNN
f28,0.009333333333333416,0.00013725490196078553,68.0,0.0,0.0,5,KNN
f29,0.02174999999999988,0.0002620481927710829,83.0,0.0,0.0,5,KNN
f3,0.047666666666666746,0.0002871485943775105,166.0,0.0,0.0,5,KNN
f30,-0.005833333333333357,-7.291666666666696e-05,80.0,0.0,0.0,5,KNN
f31,0.012333333333333307,6.666666666666652e-05,185.0,0.0,1.0,5,KNN
f32,0.02283333333333304,9.63431786216584e-05,237.0,0.0,1.0,5,KNN
f33,0.07016666666666671,0.00011578657865786587,606.0,0.0,1.0,5,KNN
f34,0.0259166666666667,0.00011417033773861981,227.0,0.0,2.0,5,KNN
f35,0.01983333333333337,0.00022037037037037077,90.0,0.0,0.0,5,KNN
f36,0.010749999999999926,0.00015357142857142753,70.0,0.0,0.0,5,KNN
f37,0.007666666666666655,0.00011794871794871777,65.0,0.0,0.0,5,KNN
f38,0.02433333333333343,0.00017761557177615642,137.0,0.0,0.0,5,KNN
f39,0.025416666666666865,0.00030622489959839595,83.0,0.0,0.0,5,KNN
f4,0.01041666666666663,9.469696969696936e-05,110.0,1.0,0.0,5,KNN
f40,0.011750000000000205,7.629870129870263e-05,154.0,0.0,0.0,5,KNN
f41,0.02966666666666684,0.00047089947089947365,63.0,0.0,0.0,5,KNN
f42,0.011083333333333167,0.00011195286195286027,99.0,0.0,0.0,5,KNN
f43,0.0024166666666664005,3.5539215686270595e-05,68.0,0.0,0.0,5,KNN
f44,0.4130833333333336,0.0003530626780626783,1170.0,0.0,9.0,5,KNN
f45,0.4259999999999997,0.00033863275039745604,1258.0,0.0,11.0,5,KNN
f46,-0.02100000000000013,-0.0002692307692307709,78.0,1.0,0.0,5,KNN
f47,0.011416666666666575,6.238615664845123e-05,183.0,0.0,0.0,5,KNN
f48,0.032999999999999974,0.00023239436619718293,142.0,0.0,0.0,5,KNN
f49,0.030416666666666647,0.0003536821705426354,86.0,0.0,0.0,5,KNN
f5,0.010333333333333194,5.525846702317216e-05,187.0,0.0,0.0,5,KNN
f50,-0.017249999999999932,-0.0005749999999999977,30.0,1.0,0.0,5,KNN
f51,-0.02566666666666645,-0.00018599033816424964,138.0,0.0,0.0,5,KNN
f52,0.007749999999999979,0.00018452380952380904,42.0,0.0,0.0,5,KNN
f53,0.0015833333333332145,1.0770975056688534e-05,147.0,0.0,0.0,5,KNN
f54,0.0341666666666664,0.00018772893772893627,182.0,0.0,1.0,5,KNN
f55,0.031333333333332825,5.979643765903211e-05,524.0,0.0,1.0,5,KNN
f56,-0.020666666666666444,-0.0003280423280423245,63.0,1.0,0.0,5,KNN
f57,0.025583333333333347,0.0001254084967320262,204.0,1.0,1.0,5,KNN
f58,-0.016166666666666607,-0.0001325136612021853,122.0,0.0,0.0,5,KNN
f59,0.1126666666666662,8.401690280884876e-05,1341.0,0.0,2.0,5,KNN
f6,0.016166666666666607,0.0001393678160919535,116.0,0.0,0.0,5,KNN
f60,0.014749999999999985,8.42857142857142e-05,175.0,0.0,0.0,5,KNN
f61,0.029666666666666508,0.00016573556797020396,179.0,0.0,2.0,5,KNN
f62,0.10449999999999965,9.405940594059375e-05,1111.0,0.0,3.0,5,KNN
f63,0.005833333333333357,0.00012962962962963015,45.0,0.0,0.0,5,KNN
f64,-0.008666666666666545,-0.00014689265536722956,59.0,0.0,0.0,5,KNN
f65,0.35025000000000056,0.00024238754325259555,1445.0,0.0,12.0,5,KNN
f66,-0.010083333333333278,-0.00038782051282051065,26.0,1.0,0.0,5,KNN
f67,-0.002416666666666567,-1.8880208333332555e-05,128.0,0.0,0.0,5,KNN
f68,0.012833333333333308,0.00010875706214689244,118.0,0.0,0.0,5,KNN
f69,0.023750000000000326,0.00014660493827160694,162.0,0.0,0.0,5,KNN
f7,0.2994166666666662,0.00025991030092592553,1152.0,0.0,6.0,5,KNN
f70,-0.005416666666666847,-7.222222222222463e-05,75.0,0.0,0.0,5,KNN
f71,-0.000750000000000195,-1.744186046512081e-05,43.0,0.0,0.0,5,KNN
f72,-0.0017500000000000848,-3.181818181818336e-05,55.0,0.0,0.0,5,KNN
f73,-0.022083333333333233,-0.00012914230019493117,171.0,1.0,0.0,5,KNN
f74,0.007083333333333608,7.95880149812765e-05,89.0,0.0,0.0,5,KNN
f75,-0.016250000000000042,-0.00019578313253012098,83.0,1.0,0.0,5,KNN
f76,-0.009333333333333138,-0.0003733333333333255,25.0,0.0,0.0,5,KNN
f77,-0.0043333333333333,-0.00013541666666666563,32.0,0.0,0.0,5,KNN
f78,-0.016083333333333394,-0.000120024875621891,134.0,0.0,0.0,5,KNN
f79,-0.0032499999999999196,-3.6111111111110215e-05,90.0,0.0,0.0,5,KNN
f8,-0.008666666666666656,-0.0002476190476190473,35.0,1.0,0.0,5,KNN
f80,-0.012416666666666631,-0.0005173611111111096,24.0,1.0,0.0,5,KNN
f81,0.0006666666666667043,5.050505050505335e-06,132.0,0.0,0.0,5,KNN
f82,-0.005416666666666625,-4.710144927536196e-05,115.0,0.0,0.0,5,KNN
f83,0.016250000000000042,0.00010483870967741963,155.0,0.0,0.0,5,KNN
f84,0.0019166666666668442,8.873456790124278e-06,216.0,1.0,0.0,5,KNN
f85,0.0022500000000001408,2.4193548387098288e-05,93.0,0.0,0.0,5,KNN
f86,-0.009750000000000258,-1.066739606126943e-05,914.0,0.0,1.0,5,KNN
f87,-0.0074166666666667935,-0.00018089430894309254,41.0,0.0,0.0,5,KNN
f88,-0.01358333333333328,-0.00012814465408804982,106.0,0.0,0.0,5,KNN
f89,0.004833333333333245,0.00026851851851851364,18.0,0.0,0.0,5,KNN
f9,0.20891666666666692,0.00018957955232909885,1102.0,0.0,2.0,5,KNN
f90,-0.0010000000000000009,-1.0869565217391314e-05,92.0,0.0,0.0,5,KNN
f91,0.004333333333333522,5.555555555555798e-05,78.0,0.0,0.0,5,KNN
f92,-0.015083333333333282,-0.00011340852130325776,133.0,0.0,0.0,5,KNN
f93,-0.005249999999999477,-1.1241970021412157e-05,467.0,0.0,1.0,5,KNN
f94,-0.013333333333333364,-0.00035087719298245693,38.0,1.0,0.0,5,KNN
f95,-0.0055833333333333846,-5.5280528052805786e-05,101.0,0.0,0.0,5,KNN
f96,0.005333333333333412,3.6036036036036566e-05,148.0,0.0,0.0,5,KNN
f97,-0.00991666666666663,-0.00021099290780141763,47.0,0.0,0.0,5,KNN
f98,-0.013416666666666577,-0.00039460784313725223,34.0,0.0,0.0,5,KNN
f99,-0.011500000000000232,-0.00011274509803921796,102.0,0.0,0.0,5,KNN
