feature,Hostility_importances,N1_importances,kDN_importances,Hostility_importances_norm,N1_importances_norm,kDN_importances_norm,count_vars,Hostility_removed_count,N1_removed_count,kDN_removed_count,fold,model
f319,0.05499999999999999,-0.01333234126984123,-0.007500000000000007,0.0005612244897959183,-0.00013604429867184928,-7.653061224489802e-05,98.0,1.0,1.0,1.0,4,KNN
f32,0.05500000000000005,-0.013916666666666633,0.0004999999999999449,0.0002631578947368423,-6.658692185007958e-05,2.392344497607392e-06,209.0,1.0,1.0,1.0,4,KNN
f320,0.007499999999999951,-0.01294940476190476,-0.02199999999999991,6.198347107437976e-05,-0.00010701987406532859,-0.00018181818181818108,121.0,1.0,1.0,1.0,4,KNN
f321,-0.0050000000000000044,-0.02537499999999998,-0.010500000000000065,-0.0001612903225806453,-0.0008185483870967736,-0.0003387096774193569,31.0,1.0,1.0,1.0,4,KNN
f322,-0.007500000000000007,-0.022708333333333386,-0.008999999999999897,-0.00010273972602739735,-0.0003110730593607313,-0.0001232876712328753,73.0,1.0,1.0,1.0,4,KNN
f323,-0.04999999999999999,0.0003978174603174178,0.03250000000000014,-0.0006097560975609755,4.85143244289534e-06,0.00039634146341463585,82.0,1.0,1.0,1.0,4,KNN
f324,-0.007500000000000007,-0.034083333333333354,-0.008000000000000007,-0.00011029411764705892,-0.0005012254901960787,-0.00011764705882352951,68.0,1.0,1.0,1.0,4,KNN
f325,5.551115123125783e-17,-0.055416666666666614,-0.010499999999999954,1.0675221390626506e-18,-0.0010657051282051272,-0.00020192307692307605,52.0,1.0,1.0,1.0,4,KNN
f326,-0.05249999999999999,-0.0034999999999999476,-0.006000000000000005,-0.0008898305084745761,-5.93220338983042e-05,-0.00010169491525423738,59.0,1.0,1.0,1.0,4,KNN
f327,0.03750000000000003,-0.010324404761904826,-0.01200000000000001,0.0009375000000000008,-0.00025811011904762065,-0.00030000000000000024,40.0,1.0,1.0,1.0,4,KNN
f328,-0.0050000000000000044,-0.01597222222222222,-0.006000000000000005,-9.80392156862746e-05,-0.00031318082788671023,-0.00011764705882352951,51.0,1.0,1.0,1.0,4,KNN
f329,0.007500000000000007,-0.011267857142857163,-0.0050000000000000044,0.00011904761904761916,-0.00017885487528344703,-7.936507936507943e-05,63.0,1.0,1.0,1.0,4,KNN
f33,-0.010000000000000009,-0.0066250000000000475,-0.012500000000000011,-0.00010638297872340435,-7.047872340425582e-05,-0.00013297872340425543,94.0,1.0,1.0,1.0,4,KNN
f330,-0.0024999999999999467,0.21680952380952373,0.021000000000000074,-1.404494382022442e-05,0.0012180310326377738,0.00011797752808988806,178.0,1.0,1.0,1.0,4,KNN
f331,-0.012500000000000011,-0.0014166666666666772,0.04499999999999982,-0.00012626262626262637,-1.4309764309764416e-05,0.0004545454545454527,99.0,1.0,1.0,1.0,4,KNN
f332,-0.02250000000000002,0.08723322510822534,0.022999999999999854,-0.00015410958904109602,0.0005974878432070229,0.00015753424657534147,146.0,1.0,1.0,1.0,4,KNN
f333,0.007499999999999951,-0.03240773809523806,-0.014500000000000013,8.92857142857137e-05,-0.0003858064058956912,-0.00017261904761904778,84.0,1.0,1.0,1.0,4,KNN
f334,0.019999999999999962,-0.04875992063492063,-0.02900000000000008,0.0002564102564102559,-0.0006251271876271875,-0.00037179487179487284,78.0,1.0,1.0,1.0,4,KNN
f335,-0.02250000000000002,-0.002999999999999947,-0.004999999999999949,-0.0002647058823529414,-3.5294117647058204e-05,-5.8823529411764104e-05,85.0,1.0,1.0,1.0,4,KNN
f336,-0.044999999999999984,-0.03462499999999996,-0.00599999999999995,-0.0007377049180327867,-0.0005676229508196715,-9.83606557377041e-05,61.0,1.0,1.0,1.0,4,KNN
f337,-0.040000000000000036,-0.025452380952380838,-0.013000000000000012,-0.0004878048780487809,-0.00031039488966318093,-0.0001585365853658538,82.0,1.0,1.0,1.0,4,KNN
f338,0.08750000000000008,-0.01090773809523815,0.0050000000000000044,0.0009408602150537643,-0.00011728750640041023,5.37634408602151e-05,93.0,1.0,1.0,1.0,4,KNN
f339,0.010000000000000009,-0.06770833333333331,-0.019500000000000073,9.259259259259267e-05,-0.0006269290123456789,-0.00018055555555555622,108.0,1.0,1.0,1.0,4,KNN
f34,0.040000000000000036,0.004009844322344358,-0.007000000000000117,0.0004081632653061228,4.0916778799432224e-05,-7.142857142857263e-05,98.0,1.0,1.0,1.0,4,KNN
f340,0.030000000000000027,0.02561309523809513,-0.008500000000000063,0.00024390243902439046,0.0002082365466511799,-6.910569105691109e-05,123.0,1.0,1.0,1.0,4,KNN
f341,-0.04999999999999999,0.05421428571428566,-0.005499999999999949,-0.000769230769230769,0.0008340659340659333,-8.461538461538384e-05,65.0,1.0,1.0,1.0,4,KNN
f342,-0.03249999999999997,-0.029508928571428616,-0.024500000000000022,-0.0003385416666666664,-0.0003073846726190481,-0.0002552083333333336,96.0,1.0,1.0,1.0,4,KNN
f343,-0.025000000000000022,0.037422619047618955,0.012000000000000066,-0.00020491803278688544,0.0003067427790788439,9.836065573770545e-05,122.0,1.0,1.0,1.0,4,KNN
f344,0.08750000000000002,-0.010630952380952408,-0.007500000000000007,0.0008663366336633666,-0.00010525695426685553,-7.425742574257432e-05,101.0,1.0,1.0,1.0,4,KNN
f345,-0.025000000000000022,-0.029999999999999805,-0.00599999999999995,-0.00036764705882352973,-0.00044117647058823244,-8.823529411764632e-05,68.0,1.0,1.0,1.0,4,KNN
f346,0.0,-0.011639880952380943,-0.0010000000000000564,0.0,-0.00021163419913419897,-1.818181818181921e-05,55.0,1.0,1.0,1.0,4,KNN
f347,0.07,-0.009000000000000008,-0.005499999999999894,0.0004575163398692811,-5.8823529411764755e-05,-3.594771241829996e-05,153.0,1.0,1.0,1.0,4,KNN
f348,-0.015000000000000013,-0.0077142857142856736,-0.027000000000000024,-0.00028301886792452853,-0.0001455525606468995,-0.0005094339622641514,53.0,1.0,1.0,1.0,4,KNN
f349,-0.0025000000000000022,0.06595833333333334,0.0005000000000000004,-3.333333333333336e-05,0.0008794444444444445,6.666666666666673e-06,75.0,1.0,1.0,1.0,4,KNN
f35,0.08749999999999997,0.006011904761904607,-0.004500000000000004,0.0005057803468208091,3.475089457748328e-05,-2.601156069364164e-05,173.0,1.0,1.0,1.0,4,KNN
f350,0.12000000000000005,-0.01541666666666669,-0.008500000000000063,0.0016216216216216224,-0.00020833333333333364,-0.00011486486486486572,74.0,1.0,1.0,1.0,4,KNN
f351,0.12749999999999995,0.04704166666666665,0.05499999999999994,0.0011086956521739126,0.0004090579710144926,0.00047826086956521686,115.0,1.0,1.0,1.0,4,KNN
f352,0.07500000000000001,0.033996753246753386,-0.006500000000000006,0.0007211538461538463,0.0003268918581418595,-6.250000000000006e-05,104.0,1.0,1.0,1.0,4,KNN
f353,0.032500000000000084,0.03418452380952375,0.023000000000000076,0.0003125000000000008,0.0003286973443223437,0.0002211538461538469,104.0,1.0,1.0,1.0,4,KNN
f354,0.012499999999999956,-0.008059523809523794,0.009000000000000064,0.00014204545454545405,-9.158549783549766e-05,0.00010227272727272799,88.0,1.0,1.0,1.0,4,KNN
f355,-0.015000000000000013,-0.024803571428571425,-0.0015000000000000013,-0.00016853932584269678,-0.0002786918138041733,-1.685393258426968e-05,89.0,1.0,1.0,1.0,4,KNN
f356,-0.03749999999999998,0.09970833333333334,-0.006500000000000061,-0.00039473684210526293,0.001049561403508772,-6.84210526315796e-05,95.0,1.0,1.0,1.0,4,KNN
f357,0.062499999999999944,-0.012249999999999928,-0.011499999999999955,0.0009191176470588228,-0.00018014705882352835,-0.00016911764705882285,68.0,1.0,1.0,1.0,4,KNN
f358,-0.04250000000000004,-0.026148809523809602,-0.0044999999999999485,-0.0005666666666666671,-0.0003486507936507947,-5.999999999999931e-05,75.0,1.0,1.0,1.0,4,KNN
f359,-0.007500000000000062,-0.0003859126984126493,-0.001000000000000112,-6.355932203389883e-05,-3.270446596717367e-06,-8.47457627118739e-06,118.0,1.0,1.0,1.0,4,KNN
f36,-0.06,0.027029761904761973,-0.0010000000000000009,-0.00047244094488188977,0.0002128327709036376,-7.874015748031503e-06,127.0,1.0,1.0,1.0,4,KNN
f360,,,,,,,,,,,4,KNN
f361,-0.04999999999999999,0.037672619047619205,0.017000000000000015,-0.00031249999999999995,0.00023545386904762002,0.00010625000000000009,160.0,1.0,1.0,1.0,4,KNN
f362,-0.03500000000000003,-0.06,-0.010000000000000009,-0.0006140350877192988,-0.0010526315789473684,-0.00017543859649122822,57.0,1.0,1.0,1.0,4,KNN
f363,,,,,,,,,,,4,KNN
f364,0.18749999999999994,0.020618055555555626,-0.010000000000000009,0.002467105263157894,0.0002712902046783635,-0.00013157894736842116,76.0,1.0,1.0,1.0,4,KNN
f365,-0.015000000000000013,-0.01314880952380959,0.016000000000000014,-0.00014851485148514865,-0.00013018623290900585,0.00015841584158415856,101.0,1.0,1.0,1.0,4,KNN
f366,-0.04999999999999999,-0.02041666666666664,0.04849999999999988,-0.00036496350364963496,-0.00014902676399026744,0.00035401459854014506,137.0,1.0,1.0,1.0,4,KNN
f367,,,,,,,,,,,4,KNN
f368,,,,,,,,,,,4,KNN
f369,,,,,,,,,,,4,KNN
f37,0.025000000000000022,-0.016427579365079437,-0.009000000000000064,0.0003472222222222225,-0.00022816082451499218,-0.00012500000000000087,72.0,1.0,1.0,1.0,4,KNN
f370,-0.017500000000000016,0.029083333333333405,-0.0010000000000000009,-0.0002187500000000002,0.00036354166666666756,-1.250000000000001e-05,80.0,1.0,1.0,1.0,4,KNN
f371,-0.017500000000000016,0.013310786435786537,-0.0015000000000000013,-0.0002364864864864867,0.00017987549237549375,-2.027027027027029e-05,74.0,1.0,1.0,1.0,4,KNN
f372,-0.05250000000000005,-0.016549603174603245,0.001000000000000112,-0.001093750000000001,-0.00034478339947090095,2.0833333333335664e-05,48.0,1.0,1.0,1.0,4,KNN
f373,0.0,-0.0010416666666667185,0.022999999999999854,0.0,-1.1200716845878694e-05,0.0002473118279569877,93.0,1.0,1.0,1.0,4,KNN
f374,0.04500000000000004,0.014566468253968401,-0.035499999999999976,0.0004639175257731963,0.00015016977581410723,-0.0003659793814432987,97.0,1.0,1.0,1.0,4,KNN
f375,-0.007500000000000007,-2.254689754693784e-05,-0.001000000000000112,-0.00024193548387096796,-7.273192757076723e-07,-3.2258064516132645e-05,31.0,1.0,1.0,1.0,4,KNN
f376,-0.009999999999999953,-0.008854166666666718,-0.0035000000000000586,-0.0001515151515151508,-0.0001341540404040412,-5.303030303030392e-05,66.0,1.0,1.0,1.0,4,KNN
f377,-0.007500000000000007,0.015500000000000125,-0.007500000000000007,-6.521739130434789e-05,0.00013478260869565325,-6.521739130434789e-05,115.0,1.0,1.0,1.0,4,KNN
f378,,,,,,,,,,,4,KNN
f379,,,,,,,,,,,4,KNN
f38,-0.027500000000000024,0.030615079365079456,0.01750000000000007,-0.0006875000000000006,0.0007653769841269864,0.0004375000000000018,40.0,1.0,1.0,1.0,4,KNN
f380,-0.05249999999999999,-0.008124999999999993,0.008999999999999952,-0.0008898305084745761,-0.00013771186440677955,0.00015254237288135514,59.0,1.0,1.0,1.0,4,KNN
f381,,,,,,,,,,,4,KNN
f382,-0.012500000000000011,-0.004791666666666694,0.049000000000000266,-8.116883116883124e-05,-3.111471861471879e-05,0.0003181818181818199,154.0,1.0,1.0,1.0,4,KNN
f383,,,,,,,,,,,4,KNN
f384,-0.007500000000000007,-0.004410714285714323,0.0034999999999998366,-9.036144578313261e-05,-5.314113597246173e-05,4.2168674698793214e-05,83.0,1.0,1.0,1.0,4,KNN
f385,,,,,,,,,,,4,KNN
f386,-0.03500000000000003,-0.013339826839826818,-0.007000000000000006,-0.00038888888888888925,-0.00014822029822029797,-7.777777777777785e-05,90.0,1.0,1.0,1.0,4,KNN
f387,-0.025000000000000022,0.00837499999999991,-0.00249999999999978,-0.0001533742331288345,5.138036809815896e-05,-1.5337423312882088e-05,163.0,1.0,1.0,1.0,4,KNN
f388,,,,,,,,,,,4,KNN
f389,,,,,,,,,,,4,KNN
f39,-0.007500000000000007,-0.003962301587301598,-0.014000000000000068,-0.00017857142857142873,-9.434051398337138e-05,-0.00033333333333333495,42.0,1.0,1.0,1.0,4,KNN
f390,,,,,,,,,,,4,KNN
f391,,,,,,,,,,,4,KNN
f392,-0.015000000000000069,-0.02066666666666661,-0.006500000000000006,-0.0003000000000000014,-0.00041333333333333223,-0.00013000000000000012,50.0,1.0,1.0,1.0,4,KNN
f393,0.020000000000000018,0.042317460317460365,0.003000000000000058,0.0002631578947368423,0.0005568086883876364,3.947368421052708e-05,76.0,1.0,1.0,1.0,4,KNN
f394,-0.024999999999999967,-0.021208333333333385,-0.01050000000000001,-0.0005813953488372085,-0.0004932170542635671,-0.0002441860465116281,43.0,1.0,1.0,1.0,4,KNN
f395,-0.02250000000000002,-0.002333333333333354,0.015500000000000014,-0.0002710843373493978,-2.8112449799197035e-05,0.0001867469879518074,83.0,1.0,1.0,1.0,4,KNN
f396,0.15499999999999997,-0.031374999999999986,0.003500000000000003,0.001201550387596899,-0.00024321705426356578,2.7131782945736457e-05,129.0,0.0,1.0,1.0,4,KNN
f397,-0.010000000000000009,0.025902777777777886,0.009499999999999953,-9.523809523809532e-05,0.00024669312169312273,9.047619047619003e-05,105.0,1.0,1.0,1.0,4,KNN
f398,0.09250000000000014,-0.030357142857142916,0.06899999999999995,0.0005891719745222939,-0.00019335759781619692,0.0004394904458598723,157.0,1.0,1.0,1.0,4,KNN
f399,,,,,,,,,,,4,KNN
f4,0.11000000000000004,-0.02116666666666661,0.09149999999999986,0.0004641350210970466,-8.93108298171587e-05,0.00038607594936708803,237.0,1.0,1.0,1.0,4,KNN
f40,0.05249999999999999,-0.027952380952381006,-0.0010000000000000564,0.0005198019801980197,-0.00027675624705327727,-9.900990099010459e-06,101.0,1.0,1.0,1.0,4,KNN
f400,-0.02250000000000002,-0.02828869047619048,-0.0014999999999998903,-0.00030821917808219204,-0.0003875163078930203,-2.0547945205477948e-05,73.0,1.0,1.0,1.0,4,KNN
f401,,,,,,,,,,,4,KNN
f402,-0.03500000000000003,-0.050041666666666595,0.07100000000000001,-0.00032110091743119297,-0.0004590978593272165,0.0006513761467889909,109.0,1.0,1.0,1.0,4,KNN
f403,,,,,,,,,,,4,KNN
f404,,,,,,,,,,,4,KNN
f405,,,,,,,,,,,4,KNN
f406,-0.0025000000000000022,-0.01977976190476194,-0.0009999999999999454,-2.7777777777777803e-05,-0.00021977513227513265,-1.1111111111110503e-05,90.0,1.0,1.0,1.0,4,KNN
f407,,,,,,,,,,,4,KNN
f408,,,,,,,,,,,4,KNN
f409,-0.0050000000000000044,0.01857106782106771,-0.0040000000000000036,-7.6923076923077e-05,0.00028570873570873403,-6.153846153846159e-05,65.0,1.0,1.0,1.0,4,KNN
f41,0.0,0.018989538239538195,-0.03249999999999997,0.0,0.0002792579152873264,-0.00047794117647058783,68.0,1.0,1.0,1.0,4,KNN
f410,,,,,,,,,,,4,KNN
f411,,,,,,,,,,,4,KNN
f412,-0.02250000000000002,-0.012669642857142838,-0.0045000000000000595,-0.0015000000000000013,-0.0008446428571428559,-0.000300000000000004,15.0,1.0,1.0,1.0,4,KNN
f413,-0.017500000000000016,0.01544893301143302,0.010000000000000064,-0.00021604938271604958,0.00019072756804238295,0.00012345679012345758,81.0,1.0,1.0,1.0,4,KNN
f414,,,,,,,,,,,4,KNN
f415,,,,,,,,,,,4,KNN
f416,,,,,,,,,,,4,KNN
f417,,,,,,,,,,,4,KNN
f418,-0.020000000000000018,-0.01057196969696983,-0.009500000000000064,-0.00032786885245901666,-0.00017331097863884968,-0.00015573770491803383,61.0,1.0,1.0,1.0,4,KNN
f419,-0.007499999999999951,-0.004785714285714282,0.009500000000000008,-6.355932203389789e-05,-4.055690072639222e-05,8.050847457627126e-05,118.0,1.0,1.0,1.0,4,KNN
f42,0.10000000000000003,-0.009373015873015922,-0.009500000000000064,0.0009900990099009903,-9.280213735659329e-05,-9.40594059405947e-05,101.0,1.0,1.0,1.0,4,KNN
f420,,,,,,,,,,,4,KNN
f421,,,,,,,,,,,4,KNN
f422,-0.007500000000000007,-0.0288452380952382,-0.02250000000000002,-9.375000000000008e-05,-0.00036056547619047754,-0.00028125000000000025,80.0,1.0,1.0,1.0,4,KNN
f423,0.010000000000000009,-0.009416666666666684,0.016000000000000014,7.936507936507943e-05,-7.473544973544987e-05,0.0001269841269841271,126.0,1.0,1.0,0.0,4,KNN
f424,-0.0050000000000000044,-0.006458333333333399,-0.0010000000000000009,-3.4013605442176904e-05,-4.393424036281224e-05,-6.80272108843538e-06,147.0,1.0,1.0,1.0,4,KNN
f425,,,,,,,,,,,4,KNN
f426,,,,,,,,,,,4,KNN
f427,-0.040000000000000036,-0.021541666666666626,-0.021500000000000075,-0.00047058823529411804,-0.0002534313725490191,-0.00025294117647058913,85.0,1.0,1.0,1.0,4,KNN
f428,-0.017500000000000016,-0.012166666666666548,0.002999999999999836,-0.00022435897435897455,-0.00015598290598290446,3.846153846153636e-05,78.0,1.0,1.0,1.0,4,KNN
f429,,,,,,,,,,,4,KNN
f43,-0.010000000000000009,0.01139880952380945,-0.009500000000000008,-0.00014925373134328372,0.0001701314854299918,-0.00014179104477611952,67.0,1.0,1.0,1.0,4,KNN
f430,0.1325,-0.07282214364619088,0.0050000000000000044,0.0007201086956521739,-0.0003957725198162548,2.7173913043478286e-05,184.0,1.0,1.0,1.0,4,KNN
f431,-0.014999999999999958,0.0012916666666667465,-0.0009999999999999454,-0.0001485148514851481,1.2788778877888579e-05,-9.900990099009361e-06,101.0,1.0,1.0,1.0,4,KNN
f432,,,,,,,,,,,4,KNN
f433,0.044999999999999984,-0.003291666666666637,-0.0050000000000001155,0.0005294117647058822,-3.8725490196078085e-05,-5.882352941176606e-05,85.0,1.0,1.0,1.0,4,KNN
f434,,,,,,,,,,,4,KNN
f435,-0.007500000000000007,-0.0117916666666667,-0.000500000000000056,-9.868421052631588e-05,-0.00015515350877193026,-6.578947368421789e-06,76.0,1.0,1.0,1.0,4,KNN
f436,,,,,,,,,,,4,KNN
f437,-0.01749999999999996,-0.04447023809523809,-0.007499999999999951,-0.00010115606936416162,-0.0002570533993944398,-4.3352601156069085e-05,173.0,1.0,1.0,1.0,4,KNN
f438,0.07250000000000001,0.006041666666666667,-5.551115123125783e-17,0.0007323232323232324,6.1026936026936036e-05,-5.607186993056347e-19,99.0,1.0,1.0,1.0,4,KNN
f439,-0.025000000000000022,-0.015647893772893773,0.008500000000000119,-0.0003521126760563383,-0.00022039287004075738,0.0001197183098591566,71.0,1.0,1.0,1.0,4,KNN
f44,0.012500000000000011,-0.022047619047619094,-0.009000000000000064,0.00033783783783783813,-0.0005958815958815971,-0.00024324324324324497,37.0,1.0,1.0,1.0,4,KNN
f440,,,,,,,,,,,4,KNN
f441,,,,,,,,,,,4,KNN
f442,-0.017500000000000016,0.007619047619047636,-5.551115123125783e-17,-0.00013888888888888902,6.0468631897203465e-05,-4.4056469231157e-19,126.0,1.0,1.0,1.0,4,KNN
f443,0.0025000000000000022,-0.011637896825396843,-0.0114999999999999,3.9062500000000035e-05,-0.00018184213789682567,-0.00017968749999999842,64.0,1.0,1.0,1.0,4,KNN
f444,-0.020000000000000018,0.019952380952381,0.018500000000000016,-0.00025974025974025996,0.0002591218305504026,0.00024025974025974046,77.0,1.0,1.0,1.0,4,KNN
f445,0.185,-0.021583333333333343,-0.017000000000000015,0.002032967032967033,-0.00023717948717948728,-0.000186813186813187,91.0,1.0,1.0,1.0,4,KNN
f446,,,,,,,,,,,4,KNN
f447,,,,,,,,,,,4,KNN
f448,0.05249999999999999,-0.0007857142857142785,0.004500000000000004,0.00043032786885245893,-6.440281030444906e-06,3.688524590163938e-05,122.0,1.0,1.0,1.0,4,KNN
f449,,,,,,,,,,,4,KNN
f45,0.0,0.029916666666666702,-0.013000000000000012,0.0,0.0002795950155763243,-0.00012149532710280384,107.0,1.0,1.0,1.0,4,KNN
f450,-0.01749999999999996,-0.004166666666666652,-0.0014999999999999458,-0.00022151898734177166,-5.2742616033755086e-05,-1.8987341772151212e-05,79.0,1.0,1.0,1.0,4,KNN
f451,0.19749999999999995,-0.002544642857142787,-0.000500000000000056,0.0018287037037037033,-2.3561507936507288e-05,-4.629629629630148e-06,108.0,1.0,1.0,1.0,4,KNN
f452,-0.024999999999999967,-0.004375000000000018,0.0019999999999997797,-0.00026041666666666634,-4.557291666666685e-05,2.083333333333104e-05,96.0,1.0,1.0,1.0,4,KNN
f453,-0.00500000000000006,0.12608035714285726,-0.002999999999999947,-4.761904761904819e-05,0.00120076530612245,-2.857142857142807e-05,105.0,1.0,1.0,1.0,4,KNN
f454,-0.004999999999999949,0.004338113275613287,-0.010000000000000009,-7.462686567164103e-05,6.474795933751174e-05,-0.00014925373134328372,67.0,1.0,1.0,1.0,4,KNN
f455,0.027500000000000024,0.14861904761904754,-0.006500000000000006,0.0002083333333333335,0.0011259018759018752,-4.9242424242424286e-05,132.0,1.0,0.0,1.0,4,KNN
f456,,,,,,,,,,,4,KNN
f457,-0.04750000000000004,-0.0004583333333333939,0.007000000000000062,-0.0008050847457627126,-7.76836158192193e-06,0.00011864406779661122,59.0,1.0,1.0,1.0,4,KNN
f458,0.02250000000000002,-0.006374999999999964,-0.017499999999999905,0.00036885245901639377,-0.00010450819672131088,-0.00028688524590163777,61.0,1.0,1.0,1.0,4,KNN
f459,,,,,,,,,,,4,KNN
f46,-0.007500000000000007,-0.02309920634920637,-0.011999999999999844,-0.00039473684210526353,-0.001215747702589809,-0.0006315789473684128,19.0,1.0,1.0,1.0,4,KNN
f460,-0.010000000000000009,0.005208333333333315,-0.0015000000000000568,-7.6923076923077e-05,4.006410256410242e-05,-1.1538461538461975e-05,130.0,1.0,1.0,1.0,4,KNN
f461,-0.040000000000000036,-0.010041666666666615,-0.002999999999999947,-0.0021052631578947385,-0.0005285087719298218,-0.00015789473684210247,19.0,1.0,1.0,1.0,4,KNN
