dataset,fold,measure,k,n_available_features,model,acc_test,gps_test
ArtificialDataset20a,4,kDN_importances_norm,31,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,31,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,kDN_importances_norm,32,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,32,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,kDN_importances_norm,33,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,33,233,KNN,0.73,0.5134534682794373
ArtificialDataset20a,4,kDN_importances_norm,34,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,34,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,35,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,35,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,36,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,36,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,kDN_importances_norm,37,233,SVM-rbf,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,37,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,38,233,SVM-rbf,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,38,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,39,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,39,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,40,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,40,233,KNN,0.73,0.5134534682794373
ArtificialDataset20a,4,kDN_importances_norm,41,233,SVM-rbf,0.71,0.4947239263803681
ArtificialDataset20a,4,kDN_importances_norm,41,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,kDN_importances_norm,42,233,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,4,kDN_importances_norm,42,233,KNN,0.7,0.38235294117647056
ArtificialDataset20a,4,kDN_importances_norm,43,233,SVM-rbf,0.73,0.5611222444889779
ArtificialDataset20a,4,kDN_importances_norm,43,233,KNN,0.71,0.4310583033987289
ArtificialDataset20a,4,kDN_importances_norm,44,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,44,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,45,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,45,233,KNN,0.72,0.4744525547445256
ArtificialDataset20a,4,kDN_importances_norm,46,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,46,233,KNN,0.72,0.5039370078740159
ArtificialDataset20a,4,kDN_importances_norm,47,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,47,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,48,233,SVM-rbf,0.74,0.590289608177172
ArtificialDataset20a,4,kDN_importances_norm,48,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,49,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,49,233,KNN,0.78,0.6486486486486487
ArtificialDataset20a,4,kDN_importances_norm,50,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,50,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,51,233,SVM-rbf,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,51,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,52,233,SVM-rbf,0.73,0.5389473684210526
ArtificialDataset20a,4,kDN_importances_norm,52,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,53,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,53,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,kDN_importances_norm,54,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,54,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,55,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,55,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,56,233,SVM-rbf,0.74,0.590289608177172
ArtificialDataset20a,4,kDN_importances_norm,56,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,kDN_importances_norm,57,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,57,233,KNN,0.73,0.44928751047778703
ArtificialDataset20a,4,kDN_importances_norm,58,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,58,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,kDN_importances_norm,59,233,SVM-rbf,0.74,0.6073469387755103
ArtificialDataset20a,4,kDN_importances_norm,59,233,KNN,0.73,0.44928751047778703
ArtificialDataset20a,4,kDN_importances_norm,60,233,SVM-rbf,0.74,0.6073469387755103
ArtificialDataset20a,4,kDN_importances_norm,60,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,kDN_importances_norm,61,233,SVM-rbf,0.74,0.590289608177172
ArtificialDataset20a,4,kDN_importances_norm,61,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,kDN_importances_norm,62,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,62,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,kDN_importances_norm,63,233,SVM-rbf,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,63,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,kDN_importances_norm,64,233,SVM-rbf,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,64,233,KNN,0.73,0.44928751047778703
ArtificialDataset20a,4,kDN_importances_norm,65,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,65,233,KNN,0.73,0.408285800060042
ArtificialDataset20a,4,kDN_importances_norm,66,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,66,233,KNN,0.74,0.4589426321709787
ArtificialDataset20a,4,kDN_importances_norm,67,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,67,233,KNN,0.71,0.28382608695652173
ArtificialDataset20a,4,kDN_importances_norm,68,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,68,233,KNN,0.72,0.3505154639175258
ArtificialDataset20a,4,kDN_importances_norm,69,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,69,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,kDN_importances_norm,70,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,kDN_importances_norm,70,233,KNN,0.7,0.20574886535552192
ArtificialDataset20a,4,kDN_importances_norm,71,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,71,233,KNN,0.71,0.3423826253593101
ArtificialDataset20a,4,kDN_importances_norm,72,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,72,233,KNN,0.72,0.39928486293206195
ArtificialDataset20a,4,kDN_importances_norm,73,233,SVM-rbf,0.79,0.6983087834151664
ArtificialDataset20a,4,kDN_importances_norm,73,233,KNN,0.7,0.38235294117647056
ArtificialDataset20a,4,kDN_importances_norm,74,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,74,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,kDN_importances_norm,75,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,75,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,kDN_importances_norm,76,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,76,233,KNN,0.7,0.3346007604562738
ArtificialDataset20a,4,kDN_importances_norm,77,233,SVM-rbf,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,77,233,KNN,0.69,0.32714690154136516
ArtificialDataset20a,4,kDN_importances_norm,78,233,SVM-rbf,0.78,0.6762264150943397
ArtificialDataset20a,4,kDN_importances_norm,78,233,KNN,0.69,0.32714690154136516
ArtificialDataset20a,4,kDN_importances_norm,79,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,79,233,KNN,0.71,0.39064812074578276
ArtificialDataset20a,4,kDN_importances_norm,80,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,80,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,kDN_importances_norm,81,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,81,233,KNN,0.73,0.48389630793401406
ArtificialDataset20a,4,kDN_importances_norm,82,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,82,233,KNN,0.76,0.5694050991501417
ArtificialDataset20a,4,kDN_importances_norm,83,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,83,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,84,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,84,233,KNN,0.75,0.5334660363274446
ArtificialDataset20a,4,kDN_importances_norm,85,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,85,233,KNN,0.75,0.5334660363274446
ArtificialDataset20a,4,kDN_importances_norm,86,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,86,233,KNN,0.75,0.5334660363274446
ArtificialDataset20a,4,kDN_importances_norm,87,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,87,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,88,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,88,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,89,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,89,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,kDN_importances_norm,90,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,90,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,91,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,91,233,KNN,0.74,0.5232903865213082
ArtificialDataset20a,4,kDN_importances_norm,92,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,92,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,93,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,93,233,KNN,0.76,0.5694050991501417
ArtificialDataset20a,4,kDN_importances_norm,94,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,94,233,KNN,0.76,0.5694050991501417
ArtificialDataset20a,4,kDN_importances_norm,95,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,95,233,KNN,0.74,0.49368421052631584
ArtificialDataset20a,4,kDN_importances_norm,96,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,96,233,KNN,0.75,0.5334660363274446
ArtificialDataset20a,4,kDN_importances_norm,97,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,97,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,98,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,98,233,KNN,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,99,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,99,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,100,233,SVM-rbf,0.8,0.709090909090909
ArtificialDataset20a,4,kDN_importances_norm,100,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,101,233,SVM-rbf,0.8,0.709090909090909
ArtificialDataset20a,4,kDN_importances_norm,101,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,102,233,SVM-rbf,0.8,0.709090909090909
ArtificialDataset20a,4,kDN_importances_norm,102,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,103,233,SVM-rbf,0.8,0.709090909090909
ArtificialDataset20a,4,kDN_importances_norm,103,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,104,233,SVM-rbf,0.8,0.709090909090909
ArtificialDataset20a,4,kDN_importances_norm,104,233,KNN,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,105,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,105,233,KNN,0.79,0.6596923076923077
ArtificialDataset20a,4,kDN_importances_norm,106,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,106,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,107,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,107,233,KNN,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,108,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,108,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,109,233,SVM-rbf,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,109,233,KNN,0.82,0.7206661619984859
ArtificialDataset20a,4,kDN_importances_norm,110,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,110,233,KNN,0.8,0.6852871754523996
ArtificialDataset20a,4,kDN_importances_norm,111,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,111,233,KNN,0.79,0.6869220607661822
ArtificialDataset20a,4,kDN_importances_norm,112,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,112,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,113,233,SVM-rbf,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,113,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,114,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,114,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,115,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,115,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,116,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,116,233,KNN,0.79,0.6741308190925163
ArtificialDataset20a,4,kDN_importances_norm,117,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,117,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,118,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,118,233,KNN,0.8,0.6978851963746223
ArtificialDataset20a,4,kDN_importances_norm,119,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,119,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,120,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,120,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,121,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,121,233,KNN,0.78,0.6632653061224489
ArtificialDataset20a,4,kDN_importances_norm,122,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,122,233,KNN,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,123,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,123,233,KNN,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,124,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,124,233,KNN,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,125,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,125,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,126,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,126,233,KNN,0.77,0.6211764705882353
ArtificialDataset20a,4,kDN_importances_norm,127,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,127,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,128,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,128,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,129,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,129,233,KNN,0.73,0.5389473684210526
ArtificialDataset20a,4,kDN_importances_norm,130,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,130,233,KNN,0.72,0.5294117647058822
ArtificialDataset20a,4,kDN_importances_norm,131,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,131,233,KNN,0.72,0.5039370078740159
ArtificialDataset20a,4,kDN_importances_norm,132,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,132,233,KNN,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,133,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,133,233,KNN,0.74,0.5709188224799285
ArtificialDataset20a,4,kDN_importances_norm,134,233,SVM-rbf,0.77,0.6379063586178694
ArtificialDataset20a,4,kDN_importances_norm,134,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,135,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,135,233,KNN,0.75,0.5589273112208893
ArtificialDataset20a,4,kDN_importances_norm,136,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,136,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,137,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,137,233,KNN,0.74,0.5487804878048781
ArtificialDataset20a,4,kDN_importances_norm,138,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,138,233,KNN,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,139,233,SVM-rbf,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,139,233,KNN,0.76,0.6105892399658411
ArtificialDataset20a,4,kDN_importances_norm,140,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,140,233,KNN,0.75,0.600298443828608
ArtificialDataset20a,4,kDN_importances_norm,141,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,141,233,KNN,0.74,0.590289608177172
ArtificialDataset20a,4,kDN_importances_norm,142,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,142,233,KNN,0.75,0.6172688303735456
ArtificialDataset20a,4,kDN_importances_norm,143,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,143,233,KNN,0.75,0.6172688303735456
ArtificialDataset20a,4,kDN_importances_norm,144,233,SVM-rbf,0.75,0.5810055865921788
ArtificialDataset20a,4,kDN_importances_norm,144,233,KNN,0.76,0.627450980392157
ArtificialDataset20a,4,kDN_importances_norm,145,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,145,233,KNN,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,146,233,SVM-rbf,0.76,0.5913978494623656
ArtificialDataset20a,4,kDN_importances_norm,146,233,KNN,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,147,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,147,233,KNN,0.73,0.5976729944886711
ArtificialDataset20a,4,kDN_importances_norm,148,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,148,233,KNN,0.76,0.6555891238670695
ArtificialDataset20a,4,kDN_importances_norm,149,233,SVM-rbf,0.76,0.5694050991501417
ArtificialDataset20a,4,kDN_importances_norm,149,233,KNN,0.76,0.6423529411764707
ArtificialDataset20a,4,kDN_importances_norm,150,233,SVM-rbf,0.78,0.6320754716981132
ArtificialDataset20a,4,kDN_importances_norm,150,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,kDN_importances_norm,151,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,151,233,KNN,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,152,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,152,233,KNN,0.77,0.6526769954893118
ArtificialDataset20a,4,kDN_importances_norm,153,233,SVM-rbf,0.78,0.6131650135256987
ArtificialDataset20a,4,kDN_importances_norm,153,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,kDN_importances_norm,154,233,SVM-rbf,0.77,0.6021118849696697
ArtificialDataset20a,4,kDN_importances_norm,154,233,KNN,0.78,0.6762264150943397
ArtificialDataset20a,4,kDN_importances_norm,155,233,SVM-rbf,0.77,0.6021118849696697
