feature,level,Hostility,N1,kDN
f830,0,0.5456674473067916,0.572599531615925,0.5770491803278689
f830,1,0.2879581151832461,0.4258289703315881,0.4237347294938918
f830,dataset,0.398,0.4885,0.48919999999999997
f831,0,0.48711943793911006,0.5398126463700235,0.5550351288056206
f831,1,0.28272251308900526,0.4013961605584642,0.4150087260034904
f831,dataset,0.37,0.4605,0.47479999999999994
f832,0,0.5105386416861827,0.5901639344262295,0.5775175644028103
f832,1,0.2931937172774869,0.4397905759162304,0.4282722513089005
f832,dataset,0.386,0.504,0.492
f833,0,0.594847775175644,0.5936768149882904,0.585480093676815
f833,1,0.2792321116928447,0.44153577661431065,0.4279232111692845
f833,dataset,0.414,0.5065,0.4952
f834,0,0.6042154566744731,0.6065573770491803,0.5798594847775176
f834,1,0.2792321116928447,0.450261780104712,0.4342059336823735
f834,dataset,0.418,0.517,0.4964
f835,0,0.5011709601873536,0.5690866510538641,0.5620608899297423
f835,1,0.2879581151832461,0.4223385689354276,0.4174520069808028
f835,dataset,0.379,0.485,0.47920000000000007
f836,0,0.5831381733021077,0.5690866510538641,0.5728337236533958
f836,1,0.3298429319371728,0.424956369982548,0.4317626527050611
f836,dataset,0.438,0.4865,0.49200000000000005
f837,0,0.5644028103044496,0.5597189695550351,0.5840749414519907
f837,1,0.23734729493891799,0.4162303664921466,0.42338568935427573
f837,dataset,0.377,0.4775,0.492
f838,0,0.5245901639344263,0.5667447306791569,0.5611241217798595
f838,1,0.23734729493891799,0.42408376963350786,0.41465968586387436
f838,dataset,0.36,0.485,0.4772
f839,0,0.5035128805620609,0.5714285714285714,0.581264637002342
f839,1,0.30715532286212915,0.424956369982548,0.43106457242582896
f839,dataset,0.391,0.4875,0.4952
f84,0,0.5035128805620609,0.5562060889929742,0.556440281030445
f84,1,0.2600349040139616,0.41535776614310643,0.4205933682373473
f84,dataset,0.364,0.4755,0.4786
f840,0,0.5667447306791569,0.5737704918032787,0.5704918032786885
f840,1,0.25654450261780104,0.42757417102966844,0.42897033158813264
f840,dataset,0.389,0.49,0.4894
f841,0,0.5058548009367682,0.5409836065573771,0.5751756440281031
f841,1,0.29668411867364747,0.40226876090750435,0.4209424083769634
f841,dataset,0.386,0.4615,0.48680000000000007
f842,0,0.6018735362997658,0.5749414519906323,0.5845433255269321
f842,1,0.2582897033158813,0.42757417102966844,0.4356020942408377
f842,dataset,0.405,0.4905,0.4992
f843,0,0.5480093676814989,0.5386416861826698,0.5484777517564403
f843,1,0.2006980802792321,0.4013961605584642,0.41361256544502617
f843,dataset,0.349,0.46,0.47120000000000006
f844,0,0.5667447306791569,0.5831381733021077,0.5896955503512881
f844,1,0.2582897033158813,0.4363001745200698,0.4425828970331588
f844,dataset,0.39,0.499,0.5054
f845,0,0.4964871194379391,0.5667447306791569,0.5625292740046839
f845,1,0.27399650959860383,0.4205933682373473,0.4324607329842932
f845,dataset,0.369,0.483,0.488
f846,0,0.5901639344262295,0.5737704918032787,0.5915690866510539
f846,1,0.27399650959860383,0.42757417102966844,0.4411867364746946
f846,dataset,0.409,0.49,0.5054000000000001
f847,0,0.5245901639344263,0.5714285714285714,0.580327868852459
f847,1,0.29668411867364747,0.42670157068062825,0.42024432809773127
f847,dataset,0.394,0.4885,0.48860000000000003
f848,0,0.5480093676814989,0.5585480093676815,0.5817330210772834
f848,1,0.24781849912739964,0.4162303664921466,0.43106457242582896
f848,dataset,0.376,0.477,0.49539999999999995
f849,0,0.585480093676815,0.594847775175644,0.5911007025761125
f849,1,0.30017452006980805,0.44153577661431065,0.43525305410122167
f849,dataset,0.422,0.507,0.5018
f85,0,0.5152224824355972,0.6065573770491803,0.5798594847775176
f85,1,0.2670157068062827,0.4511343804537522,0.42617801047120424
f85,dataset,0.373,0.5175,0.4918
f850,0,0.49882903981264637,0.5620608899297423,0.5672131147540984
f850,1,0.31413612565445026,0.4179755671902269,0.4212914485165794
f850,dataset,0.393,0.4795,0.48360000000000003
f851,0,0.5784543325526932,0.5526932084309133,0.5531615925058548
f851,1,0.2879581151832461,0.4118673647469459,0.4314136125654451
f851,dataset,0.412,0.472,0.4834
f852,0,0.5058548009367682,0.5796252927400468,0.5756440281030445
f852,1,0.2844677137870855,0.43106457242582896,0.43664921465968587
f852,dataset,0.379,0.4945,0.49599999999999994
f853,0,0.5409836065573771,0.5644028103044496,0.5751756440281031
f853,1,0.31239092495637,0.4214659685863874,0.42757417102966844
f853,dataset,0.41,0.4825,0.49060000000000004
f854,0,0.522248243559719,0.5866510538641686,0.5625292740046839
f854,1,0.2862129144851658,0.43717277486910994,0.4338568935427574
f854,dataset,0.387,0.501,0.48880000000000007
f855,0,0.5269320843091335,0.5784543325526932,0.5625292740046839
f855,1,0.2600349040139616,0.4328097731239092,0.43350785340314135
f855,dataset,0.374,0.495,0.48860000000000003
f856,0,0.49882903981264637,0.5761124121779859,0.5634660421545667
f856,1,0.28097731239092494,0.43019197207678883,0.42198952879581153
f856,dataset,0.374,0.4925,0.48240000000000005
f857,0,0.5269320843091335,0.5538641686182669,0.5737704918032787
f857,1,0.28272251308900526,0.4118673647469459,0.4174520069808028
f857,dataset,0.387,0.4725,0.4842
f858,0,0.5644028103044496,0.5889929742388759,0.5831381733021077
f858,1,0.24956369982547993,0.4389179755671902,0.4342059336823735
f858,dataset,0.384,0.503,0.4978
f859,0,0.550351288056206,0.5737704918032787,0.5765807962529274
f859,1,0.24607329842931938,0.4293193717277487,0.41221640488656197
f859,dataset,0.376,0.491,0.48240000000000005
f86,0,0.5152224824355972,0.5878220140515222,0.5892271662763466
f86,1,0.2844677137870855,0.4389179755671902,0.4349040139616056
f86,dataset,0.383,0.5025,0.5007999999999999
f860,0,0.5807962529274004,0.585480093676815,0.5728337236533958
f860,1,0.3193717277486911,0.4363001745200698,0.4429319371727749
f860,dataset,0.431,0.5,0.49839999999999995
f861,0,0.5035128805620609,0.5644028103044496,0.5737704918032787
f861,1,0.2931937172774869,0.4214659685863874,0.42478184991274
f861,dataset,0.383,0.4825,0.4884
f862,0,0.5761124121779859,0.5784543325526932,0.5807962529274004
f862,1,0.2757417102966841,0.43019197207678883,0.4268760907504363
f862,dataset,0.404,0.4935,0.49260000000000004
f863,0,0.5995316159250585,0.607728337236534,0.5967213114754099
f863,1,0.28970331588132636,0.45287958115183247,0.4359511343804538
f863,dataset,0.422,0.519,0.5046
f864,0,0.5644028103044496,0.5608899297423887,0.5672131147540984
f864,1,0.27399650959860383,0.41710296684118675,0.42408376963350786
f864,dataset,0.398,0.4785,0.4852
f865,0,0.5620608899297423,0.5667447306791569,0.5723653395784544
f865,1,0.28970331588132636,0.4232111692844677,0.4328097731239092
f865,dataset,0.406,0.4845,0.4924
f866,0,0.5292740046838408,0.5843091334894613,0.5822014051522248
f866,1,0.2792321116928447,0.4354275741710297,0.44607329842931936
f866,dataset,0.386,0.499,0.5042000000000001
f867,0,0.5269320843091335,0.5655737704918032,0.5737704918032787
f867,1,0.26527050610820246,0.4214659685863874,0.43315881326352534
f867,dataset,0.377,0.483,0.4932
f868,0,0.6229508196721312,0.5995316159250585,0.5779859484777518
f868,1,0.2670157068062827,0.4467713787085515,0.4282722513089005
f868,dataset,0.419,0.512,0.4922
f869,0,0.5878220140515222,0.5702576112412178,0.5779859484777518
f869,1,0.2792321116928447,0.42408376963350786,0.4383944153577662
f869,dataset,0.411,0.4865,0.498
f87,0,0.5573770491803278,0.5667447306791569,0.5845433255269321
f87,1,0.27399650959860383,0.4223385689354276,0.42164048865619547
f87,dataset,0.395,0.484,0.49119999999999997
f870,0,0.4168618266978923,0.5573770491803278,0.5592505854800937
f870,1,0.3368237347294939,0.41361256544502617,0.4167539267015707
f870,dataset,0.371,0.475,0.4776
f871,0,0.5339578454332553,0.5480093676814989,0.5681498829039813
f871,1,0.2914485165794066,0.4075043630017452,0.418499127399651
f871,dataset,0.395,0.4675,0.48240000000000005
f872,0,0.5480093676814989,0.5690866510538641,0.5583138173302108
f872,1,0.2425828970331588,0.424956369982548,0.4178010471204189
f872,dataset,0.373,0.4865,0.4778
f873,0,0.6065573770491803,0.5807962529274004,0.5901639344262295
f873,1,0.2547993019197208,0.4319371727748691,0.44502617801047123
f873,dataset,0.405,0.4955,0.507
f874,0,0.5245901639344263,0.5585480093676815,0.5489461358313817
f874,1,0.2792321116928447,0.41535776614310643,0.4150087260034904
f874,dataset,0.384,0.4765,0.47220000000000006
f875,0,0.550351288056206,0.5679156908665105,0.5887587822014052
f875,1,0.27225130890052357,0.4232111692844677,0.4349040139616056
f875,dataset,0.391,0.485,0.5006
f876,0,0.5105386416861827,0.5515222482435597,0.5625292740046839
f876,1,0.2600349040139616,0.41012216404886565,0.41465968586387436
f876,dataset,0.367,0.4705,0.47780000000000006
f877,0,0.49414519906323184,0.5491803278688525,0.5686182669789227
f877,1,0.26352530541012215,0.40924956369982546,0.4293193717277487
f877,dataset,0.362,0.469,0.4888
f878,0,0.5831381733021077,0.5905542544886807,0.5686182669789227
f878,1,0.28097731239092494,0.4406631762652705,0.4349040139616056
f878,dataset,0.41,0.5046666666666666,0.492
f879,0,0.5526932084309133,0.5433255269320844,0.5653395784543326
f879,1,0.2600349040139616,0.4031413612565445,0.41256544502617803
f879,dataset,0.385,0.463,0.47780000000000006
f88,0,0.5644028103044496,0.5913348946135831,0.5953161592505856
f88,1,0.30715532286212915,0.4406631762652705,0.4457242582897033
f88,dataset,0.417,0.505,0.5096
f880,0,0.4707259953161593,0.5749414519906323,0.5728337236533958
f880,1,0.28970331588132636,0.42844677137870857,0.4317626527050611
f880,dataset,0.367,0.491,0.492
f881,0,0.5269320843091335,0.5749414519906323,0.585480093676815
f881,1,0.2949389179755672,0.42844677137870857,0.41954624781849914
f881,dataset,0.394,0.491,0.4904
f882,0,0.550351288056206,0.5983606557377049,0.5653395784543326
f882,1,0.2547993019197208,0.44502617801047123,0.43071553228621295
f882,dataset,0.381,0.5105,0.4882
f883,0,0.5714285714285714,0.5526932084309133,0.5747072599531616
f883,1,0.30017452006980805,0.4118673647469459,0.4205933682373473
f883,dataset,0.416,0.472,0.4864
f884,0,0.5573770491803278,0.5608899297423887,0.5728337236533958
f884,1,0.2530541012216405,0.418848167539267,0.4383944153577662
f884,dataset,0.383,0.4795,0.4958
f885,0,0.6065573770491803,0.6159250585480094,0.5882903981264638
f885,1,0.3019197207678883,0.4592786503781269,0.43804537521815007
f885,dataset,0.432,0.5261666666666668,0.5022000000000001
f886,0,0.4613583138173302,0.5620608899297423,0.565807962529274
f886,1,0.26352530541012215,0.41972076788830714,0.4139616055846423
f886,dataset,0.348,0.4805,0.47880000000000006
f887,0,0.5362997658079626,0.5714285714285714,0.5789227166276347
f887,1,0.2931937172774869,0.424956369982548,0.42478184991274
f887,dataset,0.397,0.4875,0.49060000000000004
f888,0,0.5456674473067916,0.5644028103044496,0.5873536299765808
f888,1,0.3054101221640489,0.41972076788830714,0.4411867364746946
f888,dataset,0.408,0.4815,0.5036
f889,0,0.5269320843091335,0.5667447306791569,0.5793911007025762
f889,1,0.32460732984293195,0.4223385689354276,0.4191972076788831
f889,dataset,0.411,0.484,0.4876
f89,0,0.4918032786885246,0.5515222482435597,0.5540983606557377
f89,1,0.2792321116928447,0.4109947643979058,0.4314136125654451
f89,dataset,0.37,0.471,0.48379999999999995
f890,0,0.49882903981264637,0.5679156908665105,0.565807962529274
f890,1,0.24781849912739964,0.4223385689354276,0.4279232111692845
f890,dataset,0.355,0.4845,0.4868
f891,0,0.5831381733021077,0.5761124121779859,0.581264637002342
f891,1,0.2774869109947644,0.43019197207678883,0.44013961605584645
f891,dataset,0.408,0.4925,0.5004
f892,0,0.5901639344262295,0.6135831381733021,0.5850117096018735
f892,1,0.3036649214659686,0.45898778359511344,0.4457242582897033
f892,dataset,0.426,0.525,0.5052000000000001
f893,0,0.4964871194379391,0.5784543325526932,0.5704918032786885
f893,1,0.2757417102966841,0.4319371727748691,0.4174520069808028
f893,dataset,0.37,0.4945,0.4828
f894,0,0.5550351288056206,0.5491803278688525,0.5601873536299766
f894,1,0.2792321116928447,0.41012216404886565,0.4205933682373473
f894,dataset,0.397,0.4695,0.48020000000000007
f895,0,0.5292740046838408,0.572599531615925,0.5826697892271663
f895,1,0.2862129144851658,0.42670157068062825,0.43071553228621295
f895,dataset,0.39,0.489,0.49560000000000004
f896,0,0.5292740046838408,0.5667447306791569,0.5695550351288057
f896,1,0.2914485165794066,0.42030250145433395,0.42408376963350786
f896,dataset,0.393,0.48283333333333334,0.48619999999999997
f897,0,0.5807962529274004,0.5866510538641686,0.5925058548009368
f897,1,0.2617801047120419,0.43804537521815007,0.43769633507853406
f897,dataset,0.398,0.5015,0.5038
f898,0,0.5971896955503513,0.5995316159250585,0.5817330210772834
f898,1,0.2931937172774869,0.44502617801047123,0.4359511343804538
f898,dataset,0.423,0.511,0.49820000000000003
f899,0,0.550351288056206,0.5878220140515222,0.5653395784543326
f899,1,0.29842931937172773,0.4397905759162304,0.4237347294938918
f899,dataset,0.406,0.503,0.48419999999999996
f9,0,0.5784543325526932,0.5819672131147541,0.5953161592505856
f9,1,0.2792321116928447,0.43455497382198954,0.43455497382198954
f9,dataset,0.407,0.4975,0.5032000000000001
f90,0,0.5784543325526932,0.6065573770491803,0.5967213114754099
f90,1,0.3193717277486911,0.45287958115183247,0.4488656195462478
f90,dataset,0.43,0.5185,0.512
f900,0,0.5058548009367682,0.5667447306791569,0.5836065573770493
f900,1,0.29842931937172773,0.4232111692844677,0.4300174520069808
f900,dataset,0.387,0.4845,0.49560000000000004
f901,0,0.5761124121779859,0.6065573770491803,0.5892271662763466
f901,1,0.3054101221640489,0.45200698080279234,0.43106457242582896
f901,dataset,0.421,0.518,0.4986
f902,0,0.5878220140515222,0.5526932084309133,0.5822014051522248
f902,1,0.26352530541012215,0.41273996509598604,0.42268760907504366
f902,dataset,0.402,0.4725,0.4908
f903,0,0.594847775175644,0.5971896955503513,0.600936768149883
f903,1,0.30715532286212915,0.44415357766143104,0.4432809773123909
f903,dataset,0.43,0.5095,0.5106
f904,0,0.5456674473067916,0.5901639344262295,0.5536299765807963
f904,1,0.2582897033158813,0.44153577661431065,0.41710296684118675
f904,dataset,0.381,0.505,0.4754
f905,0,0.531615925058548,0.5679156908665105,0.5789227166276347
f905,1,0.19197207678883071,0.42408376963350786,0.43211169284467715
f905,dataset,0.337,0.4855,0.4948
f906,0,0.5292740046838408,0.550351288056206,0.5667447306791569
f906,1,0.31762652705061084,0.4109947643979058,0.42897033158813264
f906,dataset,0.408,0.4705,0.48779999999999996
f907,0,0.5128805620608899,0.5456674473067916,0.5737704918032787
f907,1,0.28970331588132636,0.40663176265270506,0.41291448516579404
f907,dataset,0.385,0.466,0.48160000000000003
f908,0,0.5456674473067916,0.5796252927400468,0.5714285714285714
f908,1,0.26527050610820246,0.4328097731239092,0.41465968586387436
f908,dataset,0.385,0.4955,0.4816000000000001
f909,0,0.6182669789227166,0.5655737704918032,0.5822014051522248
f909,1,0.3019197207678883,0.4214659685863874,0.43664921465968587
f909,dataset,0.437,0.483,0.4988
f91,0,0.5058548009367682,0.5925058548009368,0.5653395784543326
f91,1,0.28272251308900526,0.4406631762652705,0.4279232111692845
f91,dataset,0.378,0.5055,0.48660000000000003
f910,0,0.5128805620608899,0.5620608899297423,0.5550351288056206
f910,1,0.2931937172774869,0.41972076788830714,0.4244328097731239
f910,dataset,0.387,0.4805,0.48020000000000007
f911,0,0.49882903981264637,0.5608899297423887,0.556440281030445
f911,1,0.2582897033158813,0.418848167539267,0.4118673647469459
f911,dataset,0.361,0.4795,0.4736
f912,0,0.5831381733021077,0.5807962529274004,0.5761124121779859
f912,1,0.30715532286212915,0.4319371727748691,0.4425828970331588
f912,dataset,0.425,0.4955,0.4996000000000001
f913,0,0.47306791569086654,0.5538641686182669,0.5639344262295082
f913,1,0.2582897033158813,0.41273996509598604,0.40523560209424087
f913,dataset,0.35,0.473,0.47300000000000003
f914,0,0.45433255269320844,0.5620608899297423,0.5611241217798595
f914,1,0.23036649214659685,0.418848167539267,0.42024432809773127
f914,dataset,0.326,0.48,0.4804
f915,0,0.522248243559719,0.5620608899297423,0.5779859484777518
f915,1,0.24956369982547993,0.4205933682373473,0.42198952879581153
f915,dataset,0.366,0.481,0.48860000000000003
f916,0,0.5152224824355972,0.5843091334894613,0.5639344262295082
f916,1,0.30715532286212915,0.4363001745200698,0.4167539267015707
f916,dataset,0.396,0.4995,0.47959999999999997
f917,0,0.468384074941452,0.5667447306791569,0.5629976580796253
f917,1,0.3019197207678883,0.4200116346713205,0.4356020942408377
f917,dataset,0.373,0.48266666666666663,0.49
f918,0,0.5081967213114754,0.5585480093676815,0.5826697892271663
f918,1,0.31413612565445026,0.41535776614310643,0.42408376963350786
f918,dataset,0.397,0.4765,0.49179999999999996
f919,0,0.5362997658079626,0.5667447306791569,0.5573770491803278
f919,1,0.30017452006980805,0.4232111692844677,0.41535776614310643
f919,dataset,0.401,0.4845,0.476
f92,0,0.49882903981264637,0.5784543325526932,0.5587822014051522
f92,1,0.29668411867364747,0.4293193717277487,0.4223385689354276
f92,dataset,0.383,0.493,0.4806
f920,0,0.531615925058548,0.5667447306791569,0.5662763466042154
f920,1,0.27399650959860383,0.4223385689354276,0.4282722513089005
f920,dataset,0.384,0.484,0.4872
f921,0,0.5807962529274004,0.5690866510538641,0.5742388758782202
f921,1,0.23036649214659685,0.424956369982548,0.4359511343804538
f921,dataset,0.38,0.4865,0.495
f922,0,0.5690866510538641,0.5913348946135831,0.5892271662763466
f922,1,0.3019197207678883,0.4406631762652705,0.4478184991273997
f922,dataset,0.416,0.505,0.5082
f923,0,0.4964871194379391,0.5772833723653396,0.5629976580796253
f923,1,0.2617801047120419,0.4293193717277487,0.4314136125654451
f923,dataset,0.362,0.4925,0.48760000000000003
f924,0,0.5807962529274004,0.5667447306791569,0.5789227166276347
f924,1,0.3019197207678883,0.4223385689354276,0.4178010471204189
f924,dataset,0.421,0.484,0.48660000000000003
f925,0,0.5807962529274004,0.585480093676815,0.5817330210772834
f925,1,0.29668411867364747,0.43804537521815007,0.44467713787085517
f925,dataset,0.418,0.501,0.5032000000000001
f926,0,0.5831381733021077,0.6206088992974239,0.5789227166276347
f926,1,0.28272251308900526,0.462478184991274,0.42617801047120424
f926,dataset,0.411,0.53,0.49140000000000006
f927,0,0.5644028103044496,0.5690866510538641,0.5690866510538641
f927,1,0.32111692844677137,0.42408376963350786,0.4300174520069808
f927,dataset,0.425,0.486,0.4894000000000001
f928,0,0.5667447306791569,0.5866510538641686,0.5704918032786885
f928,1,0.31413612565445026,0.4363001745200698,0.4237347294938918
f928,dataset,0.422,0.5005,0.4864
f929,0,0.5128805620608899,0.572599531615925,0.5639344262295082
f929,1,0.26527050610820246,0.4258289703315881,0.42408376963350786
f929,dataset,0.371,0.4885,0.48380000000000006
f93,0,0.594847775175644,0.5573770491803278,0.5789227166276347
f93,1,0.24781849912739964,0.4144851657940663,0.4356020942408377
f93,dataset,0.396,0.4755,0.4968000000000001
f930,0,0.4964871194379391,0.5620608899297423,0.5672131147540984
f930,1,0.3036649214659686,0.418848167539267,0.42617801047120424
f930,dataset,0.386,0.48,0.48640000000000005
f931,0,0.5456674473067916,0.5550351288056206,0.5878220140515222
f931,1,0.28097731239092494,0.41361256544502617,0.4143106457242583
f931,dataset,0.394,0.474,0.48840000000000006
f932,0,0.5269320843091335,0.5573770491803278,0.5686182669789227
f932,1,0.26352530541012215,0.4162303664921466,0.4279232111692845
f932,dataset,0.376,0.4765,0.488
f933,0,0.46604215456674475,0.572599531615925,0.5733021077283372
f933,1,0.26352530541012215,0.42670157068062825,0.4279232111692845
f933,dataset,0.35,0.489,0.49000000000000005
f934,0,0.5526932084309133,0.5386416861826698,0.5475409836065575
f934,1,0.28970331588132636,0.4005235602094241,0.4191972076788831
f934,dataset,0.402,0.4595,0.474
f935,0,0.5620608899297423,0.5807962529274004,0.5672131147540984
f935,1,0.30017452006980805,0.43106457242582896,0.4286212914485166
f935,dataset,0.412,0.495,0.4878
f936,0,0.5480093676814989,0.585480093676815,0.5798594847775176
f936,1,0.29842931937172773,0.4363001745200698,0.42652705061082025
f936,dataset,0.405,0.5,0.492
f937,0,0.5737704918032787,0.6124121779859485,0.5911007025761125
f937,1,0.28970331588132636,0.4572425828970332,0.44502617801047123
f937,dataset,0.411,0.5235,0.5074000000000001
f938,0,0.5386416861826698,0.6100702576112412,0.5953161592505856
f938,1,0.3193717277486911,0.4537521815008726,0.45933682373472945
f938,dataset,0.413,0.5205,0.5174000000000001
f939,0,0.5807962529274004,0.5878220140515222,0.5887587822014052
f939,1,0.2879581151832461,0.4389179755671902,0.43769633507853406
f939,dataset,0.413,0.5025,0.5022
f94,0,0.6065573770491803,0.5866510538641686,0.5723653395784544
f94,1,0.3054101221640489,0.4363001745200698,0.43909249563699826
f94,dataset,0.434,0.5005,0.49600000000000005
f940,0,0.5784543325526932,0.607728337236534,0.5789227166276347
f940,1,0.2862129144851658,0.45287958115183247,0.4237347294938918
f940,dataset,0.411,0.519,0.49
f941,0,0.5175644028103045,0.5901639344262295,0.5784543325526932
f941,1,0.2338568935427574,0.4406631762652705,0.43699825479930193
f941,dataset,0.355,0.5045,0.49739999999999995
f942,0,0.531615925058548,0.5741608118657299,0.5751756440281031
f942,1,0.27399650959860383,0.43019197207678883,0.4300174520069808
f942,dataset,0.384,0.49166666666666664,0.492
f943,0,0.5269320843091335,0.5304449648711944,0.5606557377049181
f943,1,0.2792321116928447,0.3961605584642234,0.41256544502617803
f943,dataset,0.385,0.4535,0.47580000000000006
f944,0,0.5831381733021077,0.5960187353629977,0.5672131147540984
f944,1,0.31239092495637,0.4432809773123909,0.4212914485165794
f944,dataset,0.428,0.5085,0.48360000000000003
f945,0,0.5199063231850117,0.6112412177985949,0.5953161592505856
f945,1,0.2582897033158813,0.45462478184991273,0.4383944153577662
f945,dataset,0.37,0.5215,0.5054000000000001
f946,0,0.5339578454332553,0.5737704918032787,0.590632318501171
f946,1,0.3228621291448517,0.42670157068062825,0.41954624781849914
f946,dataset,0.413,0.4895,0.49260000000000004
f947,0,0.4894613583138173,0.5644028103044496,0.5377049180327869
f947,1,0.2530541012216405,0.4214659685863874,0.41570680628272255
f947,dataset,0.354,0.4825,0.4678
f948,0,0.5620608899297423,0.5761124121779859,0.5770491803278689
f948,1,0.2774869109947644,0.4293193717277487,0.418499127399651
f948,dataset,0.399,0.492,0.4862
f949,0,0.531615925058548,0.6042154566744731,0.5615925058548009
f949,1,0.3193717277486911,0.4511343804537522,0.4282722513089005
f949,dataset,0.41,0.5165,0.4852
f95,0,0.5690866510538641,0.5901639344262295,0.5840749414519907
f95,1,0.2792321116928447,0.4397905759162304,0.42966841186736476
f95,dataset,0.403,0.504,0.49560000000000004
f96,0,0.5433255269320844,0.572599531615925,0.5667447306791569
f96,1,0.24956369982547993,0.4258289703315881,0.42617801047120424
f96,dataset,0.375,0.4885,0.48619999999999997
f97,0,0.5526932084309133,0.585480093676815,0.5934426229508197
f97,1,0.2443280977312391,0.4354275741710297,0.43036649214659684
f97,dataset,0.376,0.4995,0.5
f98,0,0.585480093676815,0.5772833723653396,0.5667447306791569
f98,1,0.2914485165794066,0.43019197207678883,0.4167539267015707
f98,dataset,0.417,0.493,0.4808
f99,0,0.5761124121779859,0.5620608899297423,0.5770491803278689
f99,1,0.2914485165794066,0.41710296684118675,0.42652705061082025
f99,dataset,0.413,0.479,0.49080000000000007
