feature,level,Hostility,N1,kDN
f2303,dataset,0.403,0.475,0.5006
f2304,0,0.5586854460093896,0.5892018779342723,0.5910798122065728
f2304,1,0.31010452961672474,0.4355400696864111,0.41951219512195126
f2304,dataset,0.416,0.501,0.49260000000000004
f2305,0,0.5117370892018779,0.5657276995305164,0.5582159624413146
f2305,1,0.28397212543554007,0.4181184668989547,0.4132404181184669
f2305,dataset,0.381,0.481,0.475
f2306,0,0.5516431924882629,0.5938967136150235,0.5971830985915493
f2306,1,0.29442508710801396,0.44076655052264807,0.4355400696864111
f2306,dataset,0.404,0.506,0.5044
f2307,0,0.5258215962441315,0.5751173708920188,0.5666666666666667
f2307,1,0.24390243902439024,0.4259581881533101,0.4355400696864111
f2307,dataset,0.364,0.4895,0.49140000000000006
f2308,0,0.5164319248826291,0.5704225352112676,0.572300469483568
f2308,1,0.23519163763066203,0.42247386759581884,0.41846689895470385
f2308,dataset,0.355,0.4855,0.484
f2309,0,0.5446009389671361,0.5774647887323944,0.5727699530516432
f2309,1,0.25609756097560976,0.4268292682926829,0.4400696864111498
f2309,dataset,0.379,0.491,0.49660000000000004
f231,0,0.5422535211267606,0.5821596244131455,0.5769953051643193
f231,1,0.2961672473867596,0.43205574912891986,0.42648083623693384
f231,dataset,0.401,0.496,0.49060000000000004
f2310,0,0.5258215962441315,0.5645539906103286,0.5741784037558685
f2310,1,0.31881533101045295,0.41986062717770034,0.43031358885017423
f2310,dataset,0.407,0.4815,0.49160000000000004
f2311,0,0.607981220657277,0.57981220657277,0.576056338028169
f2311,1,0.3170731707317073,0.43031358885017423,0.43275261324041814
f2311,dataset,0.441,0.494,0.49379999999999996
f2312,0,0.4953051643192488,0.5586854460093896,0.5779342723004696
f2312,1,0.313588850174216,0.4146341463414634,0.42160278745644597
f2312,dataset,0.391,0.476,0.48819999999999997
f2313,0,0.568075117370892,0.6056338028169014,0.596244131455399
f2313,1,0.2508710801393728,0.44947735191637633,0.44773519163763065
f2313,dataset,0.386,0.516,0.511
f2314,0,0.5516431924882629,0.5774647887323944,0.5882629107981221
f2314,1,0.2508710801393728,0.42857142857142855,0.42229965156794425
f2314,dataset,0.379,0.492,0.493
f2315,0,0.539906103286385,0.5492957746478874,0.560093896713615
f2315,1,0.26306620209059234,0.40853658536585363,0.4125435540069687
f2315,dataset,0.381,0.4685,0.4754
f2316,0,0.5563380281690141,0.5657276995305164,0.5713615023474179
f2316,1,0.3153310104529617,0.41986062717770034,0.440418118466899
f2316,dataset,0.418,0.482,0.49620000000000003
f2317,0,0.5352112676056338,0.5774647887323944,0.572300469483568
f2317,1,0.25609756097560976,0.42857142857142855,0.4341463414634147
f2317,dataset,0.375,0.492,0.493
f2318,0,0.5539906103286385,0.5504694835680751,0.5676056338028169
f2318,1,0.3083623693379791,0.40853658536585363,0.41986062717770034
f2318,dataset,0.413,0.469,0.4828
f2319,0,0.5821596244131455,0.5727699530516432,0.5694835680751174
f2319,1,0.25435540069686413,0.42334494773519166,0.43275261324041814
f2319,dataset,0.394,0.487,0.491
f232,0,0.5422535211267606,0.5633802816901409,0.5671361502347417
f232,1,0.2804878048780488,0.4163763066202091,0.4254355400696864
f232,dataset,0.392,0.479,0.4858
f2320,0,0.5375586854460094,0.5645539906103286,0.5605633802816902
f2320,1,0.30139372822299654,0.4189895470383275,0.42160278745644597
f2320,dataset,0.402,0.481,0.4808
f2321,0,0.4859154929577465,0.5328638497652582,0.5502347417840375
f2321,1,0.3083623693379791,0.39634146341463417,0.41602787456445994
f2321,dataset,0.384,0.4545,0.47320000000000007
f2322,0,0.57981220657277,0.6103286384976526,0.5765258215962441
f2322,1,0.31010452961672474,0.4538327526132404,0.44703832752613243
f2322,dataset,0.425,0.5205,0.5022000000000001
f2323,0,0.5446009389671361,0.573943661971831,0.5619718309859155
f2323,1,0.2682926829268293,0.4250871080139373,0.41916376306620207
f2323,dataset,0.386,0.4885,0.48
f2324,0,0.5305164319248826,0.5880281690140845,0.5671361502347417
f2324,1,0.27526132404181186,0.4372822299651568,0.4317073170731707
f2324,dataset,0.384,0.5015,0.4894
f2325,0,0.4694835680751174,0.568075117370892,0.5708920187793428
f2325,1,0.29442508710801396,0.4204413472706156,0.41707317073170735
f2325,dataset,0.369,0.4833333333333334,0.48260000000000003
f2326,0,0.568075117370892,0.57981220657277,0.5690140845070423
f2326,1,0.2073170731707317,0.43031358885017423,0.4132404181184669
f2326,dataset,0.361,0.494,0.4796
f2327,0,0.5985915492957746,0.5751173708920188,0.5755868544600939
f2327,1,0.24912891986062718,0.4250871080139373,0.4167247386759582
f2327,dataset,0.398,0.489,0.4844
f2328,0,0.5258215962441315,0.568075117370892,0.5643192488262911
f2328,1,0.29094076655052264,0.42160278745644597,0.42404181184668993
f2328,dataset,0.391,0.484,0.48380000000000006
f2329,0,0.4953051643192488,0.5586854460093896,0.5553990610328638
f2329,1,0.2682926829268293,0.4155052264808362,0.418815331010453
f2329,dataset,0.365,0.4765,0.477
f233,0,0.5774647887323944,0.5727699530516432,0.5807511737089202
f233,1,0.2508710801393728,0.4250871080139373,0.4292682926829268
f233,dataset,0.39,0.488,0.4938
f2330,0,0.5539906103286385,0.5774647887323944,0.5633802816901409
f2330,1,0.2770034843205575,0.42857142857142855,0.43031358885017423
f2330,dataset,0.395,0.492,0.48700000000000004
f2331,0,0.49295774647887325,0.5516431924882629,0.5690140845070423
f2331,1,0.28397212543554007,0.4094076655052265,0.41742160278745644
f2331,dataset,0.373,0.47,0.482
f2332,0,0.5422535211267606,0.596244131455399,0.5784037558685446
f2332,1,0.26306620209059234,0.4442508710801394,0.440418118466899
f2332,dataset,0.382,0.509,0.49920000000000003
f2333,0,0.49061032863849763,0.568075117370892,0.5572769953051643
f2333,1,0.2700348432055749,0.42160278745644597,0.4212543554006969
f2333,dataset,0.364,0.484,0.47920000000000007
f2334,0,0.5868544600938967,0.5610328638497653,0.5845070422535211
f2334,1,0.2264808362369338,0.4172473867595819,0.41916376306620207
f2334,dataset,0.38,0.4785,0.48960000000000004
f2335,0,0.5305164319248826,0.5938967136150235,0.5704225352112676
f2335,1,0.17421602787456447,0.43989547038327526,0.42613240418118464
f2335,dataset,0.326,0.5055,0.4876000000000001
f2336,0,0.5915492957746479,0.6068075117370892,0.5821596244131455
f2336,1,0.31881533101045295,0.45121951219512196,0.4435540069686411
f2336,dataset,0.435,0.5175,0.5026
f2337,0,0.5539906103286385,0.545774647887324,0.5704225352112676
f2337,1,0.24738675958188153,0.40418118466898956,0.4177700348432056
f2337,dataset,0.378,0.4645,0.4828
f2338,0,0.5539906103286385,0.5774647887323944,0.563849765258216
f2338,1,0.2979094076655052,0.4268292682926829,0.4156794425087108
f2338,dataset,0.407,0.491,0.4788
f2339,0,0.6032863849765259,0.5821596244131455,0.5887323943661972
f2339,1,0.25609756097560976,0.43205574912891986,0.4313588850174216
f2339,dataset,0.404,0.496,0.4984
f234,0,0.5586854460093896,0.5410798122065728,0.572300469483568
f234,1,0.3170731707317073,0.40156794425087106,0.4268292682926829
f234,dataset,0.42,0.461,0.4888
f2340,0,0.5140845070422535,0.5845070422535211,0.5779342723004696
f2340,1,0.2787456445993031,0.4329268292682927,0.4313588850174216
f2340,dataset,0.379,0.4975,0.49380000000000007
f2341,0,0.5140845070422535,0.5586854460093896,0.5553990610328638
f2341,1,0.28222996515679444,0.4146341463414634,0.4020905923344948
f2341,dataset,0.381,0.476,0.46740000000000004
f2342,0,0.5469483568075117,0.5915492957746479,0.5807511737089202
f2342,1,0.2874564459930314,0.43902439024390244,0.4156794425087108
f2342,dataset,0.398,0.504,0.486
f2343,0,0.5328638497652582,0.6009389671361502,0.5887323943661972
f2343,1,0.2874564459930314,0.445993031358885,0.4369337979094077
f2343,dataset,0.392,0.512,0.5016
f2344,0,0.4014084507042254,0.5516431924882629,0.536150234741784
f2344,1,0.28397212543554007,0.4102787456445993,0.39860627177700353
f2344,dataset,0.334,0.4705,0.45720000000000005
f2345,0,0.5446009389671361,0.5821596244131455,0.5859154929577465
f2345,1,0.3153310104529617,0.4329268292682927,0.44773519163763065
f2345,dataset,0.413,0.4965,0.5066
f2346,0,0.5164319248826291,0.562206572769953,0.5784037558685446
f2346,1,0.2804878048780488,0.4181184668989547,0.4250871080139373
f2346,dataset,0.381,0.4795,0.4904
f2347,0,0.5422535211267606,0.5610328638497653,0.5741784037558685
f2347,1,0.2787456445993031,0.4163763066202091,0.43031358885017423
f2347,dataset,0.391,0.478,0.49160000000000004
f2348,0,0.5610328638497653,0.5704225352112676,0.5779342723004696
f2348,1,0.2665505226480836,0.42247386759581884,0.43031358885017423
f2348,dataset,0.392,0.4855,0.49319999999999997
f2349,0,0.57981220657277,0.5892018779342723,0.5826291079812207
f2349,1,0.2613240418118467,0.4372822299651568,0.4397212543554007
f2349,dataset,0.397,0.502,0.5006
f235,0,0.5352112676056338,0.5704225352112676,0.5802816901408451
f235,1,0.3362369337979094,0.42421602787456447,0.4355400696864111
f235,dataset,0.421,0.4865,0.49720000000000003
f2350,0,0.528169014084507,0.5774647887323944,0.57981220657277
f2350,1,0.19337979094076654,0.4256678281068525,0.44076655052264807
f2350,dataset,0.336,0.4903333333333333,0.5
f2351,0,0.5352112676056338,0.568075117370892,0.5784037558685446
f2351,1,0.23693379790940766,0.41986062717770034,0.42613240418118464
f2351,dataset,0.364,0.483,0.491
f2352,0,0.5117370892018779,0.5293427230046949,0.5647887323943662
f2352,1,0.2682926829268293,0.39285714285714285,0.4094076655052265
f2352,dataset,0.372,0.451,0.4756
f2353,0,0.6056338028169014,0.5422535211267606,0.5694835680751174
f2353,1,0.27177700348432055,0.40069686411149824,0.41358885017421604
f2353,dataset,0.414,0.461,0.48000000000000004
f2354,0,0.5633802816901409,0.5892018779342723,0.596244131455399
f2354,1,0.31010452961672474,0.4372822299651568,0.43763066202090595
f2354,dataset,0.418,0.502,0.5052000000000001
f2355,0,0.49765258215962443,0.5375586854460094,0.5460093896713615
f2355,1,0.24912891986062718,0.3989547038327526,0.4125435540069687
f2355,dataset,0.355,0.458,0.4694
f2356,0,0.4694835680751174,0.5586854460093896,0.555868544600939
f2356,1,0.3240418118466899,0.4155052264808362,0.4292682926829268
f2356,dataset,0.386,0.4765,0.4832
f2357,0,0.5093896713615024,0.5868544600938967,0.5868544600938967
f2357,1,0.2857142857142857,0.4355400696864111,0.4362369337979094
f2357,dataset,0.381,0.5,0.5004000000000001
f2358,0,0.5821596244131455,0.57981220657277,0.5708920187793428
f2358,1,0.2874564459930314,0.43031358885017423,0.4250871080139373
f2358,dataset,0.413,0.494,0.4871999999999999
f2359,0,0.5657276995305164,0.57981220657277,0.5685446009389672
f2359,1,0.31881533101045295,0.43031358885017423,0.44076655052264807
f2359,dataset,0.424,0.494,0.4951999999999999
f236,0,0.57981220657277,0.607981220657277,0.5845070422535211
f236,1,0.2700348432055749,0.45121951219512196,0.4379790940766551
f236,dataset,0.402,0.518,0.5004000000000001
f2360,0,0.568075117370892,0.5633802816901409,0.5553990610328638
f2360,1,0.2926829268292683,0.4181184668989547,0.42160278745644597
f2360,dataset,0.41,0.48,0.4786
f2361,0,0.5164319248826291,0.5352112676056338,0.5793427230046949
f2361,1,0.2682926829268293,0.397212543554007,0.4059233449477352
f2361,dataset,0.374,0.456,0.4798
f2362,0,0.5492957746478874,0.562206572769953,0.5647887323943662
f2362,1,0.25609756097560976,0.4172473867595819,0.4355400696864111
f2362,dataset,0.381,0.479,0.49060000000000004
f2363,0,0.5164319248826291,0.5868544600938967,0.5779342723004696
f2363,1,0.24738675958188153,0.4346689895470383,0.4355400696864111
f2363,dataset,0.362,0.4995,0.49620000000000003
f2364,0,0.6009389671361502,0.5492957746478874,0.571830985915493
f2364,1,0.2979094076655052,0.4076655052264808,0.4299651567944251
f2364,dataset,0.427,0.468,0.4904
f2365,0,0.607981220657277,0.5821596244131455,0.5751173708920188
f2365,1,0.2508710801393728,0.4329268292682927,0.44111498257839726
f2365,dataset,0.403,0.4965,0.49820000000000003
f2366,0,0.539906103286385,0.5516431924882629,0.5615023474178403
f2366,1,0.25261324041811845,0.4094076655052265,0.4212543554006969
f2366,dataset,0.375,0.47,0.481
f2367,0,0.5140845070422535,0.5856807511737089,0.5713615023474179
f2367,1,0.22822299651567945,0.4355400696864111,0.43275261324041814
f2367,dataset,0.35,0.4995,0.4918
f2368,0,0.528169014084507,0.5786384976525821,0.57981220657277
f2368,1,0.2961672473867596,0.4294425087108014,0.43832752613240417
f2368,dataset,0.395,0.493,0.49860000000000004
f2369,0,0.49295774647887325,0.5762910798122066,0.5661971830985916
f2369,1,0.18641114982578397,0.42770034843205573,0.4181184668989547
f2369,dataset,0.317,0.491,0.48120000000000007
f237,0,0.5985915492957746,0.5845070422535211,0.5901408450704225
f237,1,0.27177700348432055,0.4337979094076655,0.42961672473867596
f237,dataset,0.411,0.498,0.49800000000000005
f2370,0,0.49061032863849763,0.5645539906103286,0.5732394366197183
f2370,1,0.28222996515679444,0.4189895470383275,0.42473867595818815
f2370,dataset,0.371,0.481,0.48800000000000004
f2371,0,0.5164319248826291,0.5469483568075117,0.5633802816901409
f2371,1,0.3240418118466899,0.4076655052264808,0.4038327526132404
f2371,dataset,0.406,0.467,0.47180000000000005
f2372,0,0.5868544600938967,0.5927230046948356,0.587793427230047
f2372,1,0.25609756097560976,0.44076655052264807,0.42578397212543556
f2372,dataset,0.397,0.5055,0.4948
f2373,0,0.5892018779342723,0.5774647887323944,0.5835680751173709
f2373,1,0.2804878048780488,0.43031358885017423,0.43832752613240417
f2373,dataset,0.412,0.493,0.5002000000000001
f2374,0,0.539906103286385,0.5845070422535211,0.5633802816901409
f2374,1,0.29094076655052264,0.4329268292682927,0.43275261324041814
f2374,dataset,0.397,0.4975,0.48840000000000006
f2375,0,0.5187793427230047,0.5809859154929577,0.5765258215962441
f2375,1,0.2613240418118467,0.43205574912891986,0.4101045296167247
f2375,dataset,0.371,0.4955,0.48100000000000004
f2376,0,0.5211267605633803,0.5715962441314554,0.5671361502347417
f2376,1,0.2857142857142857,0.42421602787456447,0.4118466898954704
f2376,dataset,0.386,0.487,0.478
f2377,0,0.5892018779342723,0.5985915492957746,0.5995305164319249
f2377,1,0.25609756097560976,0.4425087108013937,0.4386759581881533
f2377,dataset,0.398,0.509,0.5072000000000001
f2378,0,0.5446009389671361,0.5704225352112676,0.5671361502347417
f2378,1,0.2787456445993031,0.42247386759581884,0.42020905923344953
f2378,dataset,0.392,0.4855,0.48279999999999995
f2379,0,0.5046948356807511,0.5586854460093896,0.5633802816901409
f2379,1,0.3205574912891986,0.4155052264808362,0.4212543554006969
f2379,dataset,0.399,0.4765,0.4818
f238,0,0.5352112676056338,0.5704225352112676,0.5769953051643193
f238,1,0.2770034843205575,0.42334494773519166,0.42195121951219516
f238,dataset,0.387,0.486,0.48800000000000004
f2380,0,0.5704225352112676,0.5715962441314554,0.5708920187793428
f2380,1,0.23867595818815332,0.42334494773519166,0.4313588850174216
f2380,dataset,0.38,0.4865,0.4908
f2381,0,0.5586854460093896,0.5892018779342723,0.5868544600938967
f2381,1,0.25609756097560976,0.4372822299651568,0.42473867595818815
f2381,dataset,0.385,0.502,0.4938
f2382,0,0.49765258215962443,0.5727699530516432,0.5568075117370892
f2382,1,0.27526132404181186,0.42334494773519166,0.41951219512195126
f2382,dataset,0.37,0.487,0.478
f2383,0,0.5117370892018779,0.5845070422535211,0.5727699530516432
f2383,1,0.3310104529616725,0.4337979094076655,0.42229965156794425
f2383,dataset,0.408,0.498,0.48640000000000005
f2384,0,0.5539906103286385,0.5539906103286385,0.587793427230047
f2384,1,0.2857142857142857,0.41114982578397213,0.4142857142857143
f2384,dataset,0.4,0.472,0.4882
f2385,0,0.6032863849765259,0.607981220657277,0.6014084507042253
f2385,1,0.25609756097560976,0.45121951219512196,0.4445993031358885
f2385,dataset,0.404,0.518,0.5114000000000001
f2386,0,0.5164319248826291,0.5234741784037559,0.5488262910798122
f2386,1,0.27526132404181186,0.3876306620209059,0.42578397212543556
f2386,dataset,0.378,0.4455,0.4782
f2387,0,0.5446009389671361,0.5727699530516432,0.5882629107981221
f2387,1,0.32926829268292684,0.4250871080139373,0.43763066202090595
f2387,dataset,0.421,0.488,0.5018
f2388,0,0.5516431924882629,0.5938967136150235,0.5854460093896714
f2388,1,0.31010452961672474,0.43989547038327526,0.42578397212543556
f2388,dataset,0.413,0.5055,0.4938
f2389,0,0.5446009389671361,0.562206572769953,0.5769953051643193
f2389,1,0.27177700348432055,0.4163763066202091,0.42195121951219516
f2389,dataset,0.388,0.4785,0.488
f239,0,0.5610328638497653,0.6208920187793427,0.5784037558685446
f239,1,0.2700348432055749,0.460801393728223,0.4334494773519164
f239,dataset,0.394,0.529,0.4952
f2390,0,0.5633802816901409,0.5715962441314554,0.5610328638497653
f2390,1,0.24738675958188153,0.4250871080139373,0.43205574912891986
f2390,dataset,0.382,0.4875,0.487
f2391,0,0.5446009389671361,0.5504694835680751,0.5624413145539906
f2391,1,0.259581881533101,0.4076655052264808,0.4254355400696864
f2391,dataset,0.381,0.4685,0.4838
f2392,0,0.5422535211267606,0.5727699530516432,0.5737089201877934
f2392,1,0.2857142857142857,0.4250871080139373,0.418815331010453
f2392,dataset,0.395,0.488,0.48480000000000006
f2393,0,0.5117370892018779,0.5751173708920188,0.5685446009389671
f2393,1,0.2926829268292683,0.4268292682926829,0.41916376306620207
f2393,dataset,0.386,0.49,0.4828
f2394,0,0.539906103286385,0.5669014084507042,0.57981220657277
f2394,1,0.28222996515679444,0.42160278745644597,0.4268292682926829
f2394,dataset,0.392,0.4835,0.49200000000000005
f2395,0,0.4788732394366197,0.5422535211267606,0.5624413145539906
f2395,1,0.26480836236933797,0.4024390243902439,0.41742160278745644
f2395,dataset,0.356,0.462,0.4792
f2396,0,0.5187793427230047,0.5727699530516432,0.5661971830985916
f2396,1,0.25435540069686413,0.4259581881533101,0.4254355400696864
f2396,dataset,0.367,0.4885,0.4854
f2397,0,0.5375586854460094,0.5610328638497653,0.5727699530516432
f2397,1,0.2857142857142857,0.4163763066202091,0.4292682926829268
f2397,dataset,0.393,0.478,0.49040000000000006
f2398,0,0.5985915492957746,0.57981220657277,0.5882629107981221
f2398,1,0.2578397212543554,0.43118466898954705,0.42648083623693384
f2398,dataset,0.403,0.4945,0.49539999999999995
f2399,0,0.5727699530516432,0.5586854460093896,0.5657276995305164
f2399,1,0.2682926829268293,0.4146341463414634,0.41358885017421604
f2399,dataset,0.398,0.476,0.47840000000000005
f24,0,0.5845070422535211,0.5903755868544601,0.576056338028169
f24,1,0.2979094076655052,0.4381533101045296,0.41289198606271776
f24,dataset,0.42,0.503,0.4824
f240,0,0.49295774647887325,0.5598591549295775,0.5694835680751174
f240,1,0.289198606271777,0.4146341463414634,0.42160278745644597
f240,dataset,0.376,0.4765,0.48460000000000003
